	name	count
6016	SLOW AT MONTH MARK	2
20956	MONEY ON THIS PRODUCT	2
12160	LIKE THEY WERE A	2
6013	IF YOU ENJOY PLUGGING	2
6011	MAC PRODUCTS AND FIRMWARE	2
12177	ROUTER BUT I RECOMMEND	2
17968	TO INSTALL THE ROUTEE	2
16754	OLD ROUTER THAT IN	2
9807	BAD COMPONENTS WITH HORRIBLE	2
5952	WILL NOT HONOR THE	2
9799	AVOID IF RELIABLE WI-FI	2
18375	FOR WHETHER YOU WANT	2
12191	TO BELKIN BRAND THE	2
10363	SERVICE IS GARBAGE AND	2
5946	WAS USED AND MISSING	2
5945	WORK ONLY WITH 120	2
9803	A HIGH END PRODUCT	2
18370	HAVE KEPT THE BELKIN	2
18369	MY MONEY AND AM	2
12179	IT WAS CONNECTED THROUGH	2
21005	WIFI RANGE OF MY	2
10360	COMPATIBLE WITH TIME MACHINE	2
21009	HALF YEAR NOW DROPS	2
9810	AT A THREE BAND	2
5935	REPLACE AN EXISTING NETGEAR	2
17975	2006 ROUTER WORK BETTER	2
9812	HAVE TO USE THE	2
9814	MY YEAR OLD NETGEAR	2
12201	SOMEHOW EITHER THE SAME	2
5953	IF HAVE TO END	2
17971	REFUND NEED TO KNOW	2
18378	IGNORE THE NEGATIVE REVIEWS	2
5954	THAT THIS ROUTER WAS	2
20983	AND FELT LIKE THEY	2
20984	RANGE IS NOT GOOD	2
9788	PRODUCT AND BAD SERVICE	2
17969	NEEDS CLIENT BRIDGE MODE	2
9791	WITH THIS UNIT AS	2
9792	WAS A REALLY GREAT	2
20986	ABOUT 10 FEET BEFORE	2
12180	BOUGHT THIS HELP STEAM	2
18380	ROUTER ITSELF IS A	2
20988	DIED 14 MONTHS AFTER	2
16753	NO WIFI DON'T BUY	2
20991	WELL BUT NEEDED MORE	2
12183	IT TAKES TIME TO	2
20993	AND PERFORMANCE HAS BEEN	2
18379	TO WORK AND FRUSTRATING	2
5959	IT WORKED FINE DON'T	2
12184	WORK AT ALL AND	2
12185	HOPING TO IMPROVE MY	2
12186	AT USING A NEATGEAR	2
5809	SENT IT BACK I	2
16709	MY FIRST DISAPPOINTING AMAZON	2
5580	CONNECTION A COMMON PROBLEM	2
16663	SO I'M NOT COMPLETELY	2
5661	HELP IF IT CANT	2
12309	EXTREMELY EASY SIGNAL IS	2
5659	BUY...I NEED TO REPLACE	2
21197	MY DEVICES WERE CONNECTED	2
21198	WIFI NOT AS STRONG	2
10287	FINE DON'T KNOW IF	2
5652	THESE VULNERABILITIES SOONER AND	2
12313	INTERMITTENTLY LOSES POWER WHENEVER	2
12314	THE TRUTH ABOUT HOW	2
10283	VERY COMPLICATED PROCESS TO	2
18273	WOULD NOT BUY THIS	2
10282	HARD DRIVE ATTACHMENT NOT	2
5646	WASTE OF MY MONEY	2
18264	HORRIBLE WASTE OF MONEY	2
5642	THE TIME IT WORKS	2
5641	SHORT PRODUCT LIFESPAN IS	2
21209	HUNK OF JUNK BUYER	2
5635	I WANT TO STAY	2
10280	MONEY TECH SUPPORT WILL	2
21211	IT WAS NOT EASY	2
5662	THAT WORKED MUCH BETTER	2
21191	INCREDIBLY UNRELIABLE AND SLOW	2
5692	IN REFUNDING MY PURCHASE	2
21186	DISGUST TODAY AND DECIDED	2
10295	WIRELESS RANGE IS NOT	2
21176	IT SUCKED MY OLD	2
18026	POOR CUSTOMER SERVICE/PRODUCT SUPPORT	2
21180	DOES NOT SUPPORT ALL	2
16673	IS A BETTER CHOICE	2
5680	A NIGHTMARE MORE COMPLEX	2
18282	STARS IF I COULD	2
5679	FOR ME MAYBE NOT	2
10292	A FEW MONTHS NOT	2
12305	A YEAR OF CONTINUOUS	2
18274	USUALLY A GOOD PRODUCT	2
18277	THE LOWER EXPENSIVE VERSION	2
5675	WOULD BE AWESOME AND	2
5674	TERRIBLE LAN PERFORMANCE A	2
5673	ONCE AGAIN A ROUTER	2
21188	GARBAGE BY FAR THE	2
5670	BAD USER INTERFACE NO	2
9942	AS LONG AS THE	2
12306	WORKED FOR LESS THAN	2
21190	IN OUR DOWNSTAIRS AREA	2
5632	TO CONNECT THIS ROUTER	2
21213	USING A NEATGEAR WIRELESS	2
9960	ISN'T VERY HARD TO	2
5594	HOPE YOU DON'T NEED	2
21227	IT WORKS SO FAR	2
10274	CONNECTED AND EVERYTHING WOR	2
5599	ONLY DEVICES IN A	2
18041	STARTED TO FAIL JUST	2
12333	THIS IS THE ROUTER	2
21233	HAVE A SERIOUS SECURITY	2
18042	TO GET ANY INTERNET	2
5596	WITH ASUS RT-N66U 5GHZ	2
5595	DROPPING SIGNAL WITH LATEST	2
21234	THIS WAS SUPER EASY	2
5630	WITH GOOD QOS SETTINGS	2
16648	IT WORKS BUT HAVE	2
18043	GOOD WIRELESS IS NOT	2
16646	5GHZ BAND KEEPS DROPPING	2
12338	DON'T BUY THIS YOU	2
5584	REPLACE A NETGEAR N300	2
18245	ROUTER WILL NOT PERFORM	2
9980	IT DOES WORK I'M	2
5582	DO NOT RELY ON	2
5581	IT-WOULD NOT BUY AGAIN	2
5605	ROUTING PERFORMANCE ERRATIC TECH	2
21226	TO CONSTANTLY REBOOT IT	2
21225	AM TELLING THE TRUTH	2
5608	IT WORKS GREAT MY	2
5628	REBOOTS FOR DEVICES TO	2
21215	YOU ENJOY PLUGGING IN	2
12324	SET-UP DOESN'T WORK AS	2
5625	LAPTOPS TERRIBLY PICKY ABOUT	2
18036	SERVICE EVER STAY AWAY	2
5623	INITIALLY WORKED PRETTY WELL	2
5622	ME BE CAFEFUL WHAT	2
12326	DOESN'T STREAM VIDEOS AND	2
18259	TWO DAYS OUT OF	2
5617	HAVE TO CONSTANTLY REBOOT	2
18037	WIRELESS ISP FACTORY REPLACEMENT	2
5615	TO GO BUY A	2
5614	NOT GOOD AT ALL	2
18256	STILL TRYING TO GET	2
18254	ROUTER FROM NETGEAR PLEASE	2
5612	THAT I HAVE HAD	2
21224	HATE THIS THING SUCKS	2
9970	ONLY CREATE A NEW	2
5609	THE PAST UP UNTIL	2
21174	MONEY PUT INTO THIS	2
9929	IF I HAD A	2
21097	GET YOURSELF A DIFFERENT	2
18006	I BOUGHT IT BUT	2
9882	THAT MANY OF THE	2
21116	TAKE CARE OF THE	2
9884	DEVICES LOOKS LIKE AN	2
21120	PRETTY NICE ROUTER WITH	2
18319	SPEAK WITH SOMEONE AT	2
12263	FORMALITIES THAN A PUBLIC	2
21122	YEAR OF BEING PUT	2
5769	FOR MAC OWNERS EXPECT	2
9886	CONFLICTED WITH MY COMPUTER	2
9890	CONNECTION POOR CUSTOMER SERVICE	2
21112	EVEN A YEAR INTO	2
10319	BE ABLE TO RMA	2
21125	TO DEAL WITH THE	2
21127	I PUTT IT AT	2
10318	THIS PRODUCT OR ANYTHING	2
18008	MEDIOCRE BUGGY BUT FAST	2
21130	MIGHT NOT WANT TO	2
9898	LAST NETGEAR FEATURES SPEED	2
9899	THOUGH IT WAS A	2
10314	THAT THIS THIRD-PARTY SELLER	2
21115	SIMPLE INSTALL BUT WEAK	2
12256	BY NETGEAR SUPPORT TEAM	2
5695	COMPATIBILITY ISSUES A BLAND	2
9876	WORDS FOR HOW MUCH	2
9872	PRODUCT BUT BUYER BEWARE	2
21100	HOME/PERSONAL USE SLOWLY FAILING	2
9873	DISCONNECTED FROM THE INTERNET	2
5801	THE PRODUCT WOULD SUGGEST	2
12252	LONGER THAN 10 MINUTES	2
12253	AND STRAIGHTFORWARD TO CONNECT	2
5798	SIGNAL IS VERY STRONG	2
5796	HAS TURNED OUT TO	2
5795	AGGRAVATING UNRELIABLE ROUTER BUY	2
18324	TO CHARGE YOU MONEY	2
16706	ITS GOOD WHEN IT	2
5793	WORKS FINE TRIED CHANGING	2
5792	VERY POOR RANGE ABOUT	2
21105	BAND ON MY ROUTER	2
21106	GOOD SUMMARY FOR THE	2
5789	WAS EXTREMELY EASY SIGNAL	2
12254	ON CURRENT MANUAL FOR	2
18001	WAS GREAT IN REFUNDING	2
5787	HAVE TO RESET WEEKLY	2
21108	I HAVE A SMART	2
18011	JUST KINDA THE WORST	2
12270	OF COMPLIMENTARY SUPPORT FAIL	2
5750	TECHNOLOGY AND HAVE USED	2
21163	TECHNOLOGY ITEMS FROM AMAZON	2
10302	PROGRAMMED NET SETTINGS UGH	2
9918	NETGEAR HAVE THE WORST	2
5717	BUT OPEN BOX SOLD	2
5716	EARLY IMPRESSION POOR TECHNICAL	2
5715	RANGE IN A HOUSE	2
9919	ERROR MESSAGE FOR WINDOWS	2
5714	SOME THINGS I DON'T	2
21159	SUCKED MY OLD NET	2
9920	FALSE ADVERTISING BEWARE IF	2
21166	WR1000 EXTENDER IS EXCELLENT	2
5749	PRODUCT HORRIBLE CUSTOMER SUPPORT	2
18291	WORKS 99 OF THE	2
10300	VERSION RECEIVED VERSION TWICE	2
12293	TO BE CAREFUL THE	2
9925	CONNECTIVITY IN BAD SPOT	2
18287	A SLOW 2.4G ROUTER-5G	2
5700	SONIC WIFI DESPITE PRIOR	2
18024	WIFI CONNECTIVITY AFTER A	2
16677	HAS A LOT OF	2
21172	BE BETTER THAN MY	2
18295	ACCESS POINT I GUESS	2
18020	EMOTIONS ON THIS PRODUCT	2
12285	IS IN THE LIVING	2
21155	LIKE SSID NAME OR	2
9903	INTERNET KEEP CUTTING OUT	2
5748	TECH GUY COULDN'T GET	2
5747	OF THE FACEBOOK CHECK	2
16695	AS IT SHOULD BE	2
21137	FAILED INTERNET CONNECTION NO	2
12273	WITH APPLE NO USEFUL	2
18013	FAILING AND REQUIRING REBOOTS	2
18014	RADIO DOESNT WORK IN	2
12274	CRASHING AND BARELY WORKED	2
21143	A R6300 V1 IN	2
18302	BECAUSE THE REVIEWS INDICTED	2
18016	NOT THE BEST SIGNAL	2
5737	DRIVE ATTACHMENT NOT RELIABLE	2
18300	HIGH SPEED CONNECTION THIS	2
16689	IF YOU'RE SHOPPING FOR	2
5730	OF TIME TO KICK	2
5729	1900 FAILED CUSTOMER SUPPORT	2
5724	IS NOT GOOD UPLOAD	2
21154	WELL WITH NO PROBLEMS	2
6676	FOR PEOPLE WHO CARE	2
11743	THIS DEVICE TO ANYONE	2
6678	FOR ME BAD CUSTOMER	2
11229	GOOD RANGE MAJOR DISAPPOINTMENT	2
17394	A BETTER AND FASTER	2
7974	FINE FOR THE FIRST	2
8921	POWER CYCLE DAILY TO	2
17392	IT IS RUNNING FOR	2
7971	HORRIBLE AND I WILL	2
11220	AFTER LESS THAN YEAR	2
11221	AT OFFICE TO HAVE	2
19627	RECOMMEND NOT BUYING IT	2
7967	WHEN IT WORKS IT	2
19630	IS A HUGE NIGHTMARE	2
7963	POWER IN EXCHANGE FOR	2
7962	YES CUSTOMER SERVICE SUCKS	2
8922	IN DISGUST TODAY AND	2
18970	AFTER LESS THAN A	2
18969	ONE IS WORSE AND	2
7958	FAST SERVICE AND WORK	2
11224	THIS ITEM IS 110	2
11225	NO SUPPORT FOR MY	2
17389	A LOT OF TIME	2
11227	HAD TO BE RETURNED	2
17388	IN AN OLDER HOME	2
17700	AND MOODY INTERMITTENTLY THE	2
17395	KNOW WASNT WORKING RIGHT	2
7980	WIRED HOOK UP BUT	2
19612	THE SHORT TIME IT	2
8000	FOUR MONTHS OF USE	2
17691	I INFORMED HIM THAT	2
8906	CONNECT NO MATTER WHAT	2
8907	FANTASTIC WHEN IT ISN'T	2
7994	IT HAS A BETTER	2
7993	GOOD QUESTION FOR NETGEAR	2
7992	ABOUT 5-6 DAYS AND	2
19610	HARD WIRED NOT SO	2
8909	DID NOT SHOW BETTER	2
19613	FOR FOUR MONTHS THEN	2
11213	MOST LAPTOPS TERRIBLY PICKY	2
8911	RELIABLY WITH MANY WIRELESS	2
18979	WORKS OK BUT NOT	2
11211	ME HAPPEN TO YOU	2
19615	ONLY WORKS ON MAIN	2
17693	SLOWER THAN OUR OLD	2
7984	IN 10 MONTHS RIGHT	2
17697	TOO MANY WASTE OF	2
7983	11 2013 PAID 99.97	2
17698	NOT ABLE TO BE	2
19638	PARENTAL CONTROLS DON'T WORK	2
19641	MY WIRELESS CONNECTION ALL	2
18936	THE N600 THE INTERFACE	2
17386	USE A DIFFERENT SSID	2
19660	VERY EASY AND STRAIGHTFORWARD	2
17381	REBOOT IT TWICE WINCE	2
19662	GOOD PRODUCT BUT THE	2
7918	SET UP WAS A	2
7917	ACTUAL ACCESS POINT I	2
18955	WIFI SIGNAL PENETRATION IN	2
8943	THE PRODUCT DOES WORK	2
11246	PROBLEMS WITH NORMAL FEATURES	2
7914	THAT A NEW ROUTER	2
19666	ON A DAILY BASIS	2
19667	WITH 120 AND IM	2
17375	LUCK IF YOU NEED	2
18951	ROUTER THINKING IT HAS	2
10758	CONNECTION AND FAILS TO	2
8954	WORKED GREAT FOR WEEKS	2
18944	EXTENDER BETTER OFF SAVING	2
7904	NIGHTMARE MORE COMPLEX AND	2
7903	DIDN'T WORK TERRIBLE CUSTOMER	2
7900	AFTER SEVERAL CHAT SESSIONS	2
11254	NIGHTHAWK AC1900 DUAL BAND	2
8961	IT AT OFFICE TO	2
7923	WON'T HONOR YEAR WARRANTY	2
8940	ABOUT MONTH AND I	2
19659	IS STILL HAVING TROUBLE	2
19651	WANT TO BUY FROM	2
11232	YOU USE X10 HOME	2
10772	CHANGED MY OPINION OF	2
19645	TO REPLACE AN EXISTING	2
7941	FINE FOR 30 DAYS	2
11235	DOES INCREASE THE WIFI	2
11236	CONNECT INDIA IT SUPPORT	2
7938	ROUTER GIVES YOU HALF	2
17384	IS A JUNK AND	2
7935	WITH IT SO FAR	2
10769	EASY TO SET-UP AS	2
17703	THE FACTORY BUT OVERALL	2
7931	DON'T WASTE YOUR HARD	2
11238	NO SERIAL NUMBER ON	2
8934	ROUTER BUT USELESS FOR	2
17383	POOR SECURITY MAINTENANCE BY	2
10768	GOOD UPLOAD IS TERRIBLE	2
11240	SPEED ISSUES WITH MYBOOK	2
11242	HAPPY WITH THIS PRODUCT	2
8937	IT CUT THE CONNECTION	2
19658	POINT MODE WITH WIRED	2
8900	IF YOU ARE FRUSTRATED	2
8002	QUALITY AND NO SUPPORT	2
11206	RELIABLE WI-FI IS A	2
19605	MODEM HAVE ONLY HAD	2
19011	THE BAD REVIEWS DO	2
11159	THIS DOES NOT WORK	2
8858	WITH MANY WIRELESS DEVICES	2
10806	MUCH BETTER THAN THE	2
8863	HAVE WAITED TOO LONG	2
8864	RELIABILITY IS NOT AS	2
8865	TESTED SOFTWARE HORRIBLE NO	2
10804	UPDATE IT DIED SUDDENLY	2
17427	HAD TO RETURN AFTER	2
8867	GOOD AS THE WNDR3700	2
8083	CALLED NEW EXTENDER BECAUSE	2
19551	I HAVEN'T TRIED THE	2
8079	SEEMS FINE AND NO	2
8077	AFTERNOON BEFORE NETGEAR WOULD	2
17677	WHICH WAS CRAP THEN	2
19553	GOOD SIGNAL STRENGTH EXCEPT	2
19001	IT WAS ONLY GOOD	2
8874	OF THE BOX BUT	2
8073	STAY CONNECTED TO INTERNET	2
18995	DAILY AND LOSES CONNECTION	2
11173	ONE YEAR...WISHED I'D BOUGHT	2
8093	TERRIBLE DIED WITHIN MONTHS	2
17431	INTERNET USAGE IT JUST	2
8856	AT FIRST BUT CONTINUALLY	2
17440	TRIED IT AT OFFICE	2
8846	STILL GETTING SAME AMOUNT	2
17441	DDWRT SINCE STOCK FIRMWARE	2
19015	SPEEDS THAT DON'T LAST	2
8121	OFTEN HAD TO DISCONNECT	2
19524	OTHER LESS EXPENSIVE ROUTERS	2
8119	WITH SUPPORT DIDN'T HELP	2
19525	CHECKED THE MODEM AND	2
8849	OFFSHORE TECH SUPPORT WAS	2
8117	TOLD THE PRODUCT WAS	2
11145	SIGNAL AND I ONLY	2
8097	MORE FRUSTRATING THAN HELPFUL	2
19531	LONG TO RETURN AND	2
11149	COMPATIBLE WITH SONIC WIFI	2
11150	NOT TO MENTION HAVING	2
8106	GOOD LUCK IF YOU	2
8852	HAS A FIREWALL THAT	2
19538	LOCAL POWER OUTAGE EVEN	2
11156	STILL HAS ISSUES WITH	2
8099	UNRELIABLE IN ACCESS POINT	2
8098	MY LAST NETGEAR ROUTER	2
17421	NET GEAR THAT WAS	2
8885	IT'S PROBABLY NOT NETGEAR'S	2
19566	SLEEP MODE IT WOULD	2
8020	WE HAVEN'T EVEN HAD	2
8893	YOURSELF SOME FRUSTRATION AND	2
8894	BETTER COVERAGE IN HOUSE	2
11193	NOT CONNECT BY WIFI	2
8027	EFFORT BUT IT WORKS	2
11194	BUT THE COMPANY WITH	2
17409	ONLY BUY IF YOU	2
11196	PLACED THIS PRODUCT ALMOST	2
11197	AND IMPOSSIBLE TO DEAL	2
17407	ISN'T MUCH BETTER THAN	2
18987	THE FIRST ONE I	2
8033	FAILING SO BADLY WITH	2
8018	TRYING TO REPLACE A	2
8017	THE DESCRIPTION I EXPECTED	2
10788	THAN NOTHING BUT NOTHING	2
8012	WHY THE VARIABILITY GOOD	2
8010	WORST WORST WORST TIME	2
11203	ON AMAZON PREVIOSLY LEASED	2
19603	SO RETURNED NO IDEA	2
17402	FAN OF THE DUAL	2
8005	COMPLEX AND MORE FORMALITIES	2
8032	OF PROBLEMS AND YES	2
19586	FINE BUT BEWARE WHEN	2
19567	OPENWRT DD-WRT SUPPORTED BY	2
8888	USING THE INTERNET FOR	2
11176	EXTENDER BECAUSE THE REVIEWS	2
8056	NOT SO GREAT SIGNAL	2
19571	THEY WERE A QUALITY	2
18991	THE SETUP IS A	2
8887	DON'T BUYT IF YOU	2
19572	WAS A GARBAGE PURCHASE	2
19573	COMPANY IS HORRIBLE AND	2
11180	ON THIS DID NOT	2
8049	SQ FOOT APARTMENT AND	2
8047	IF USED VERSION ON	2
18988	90 DAYS OF SERVICE	2
17416	LOSS DO NOT BUY	2
11183	CUSTOMER SUPPORT IS A	2
8890	DISCONNECTS WITH WINDOWS 10	2
8043	TO A ROUTER THAT	2
8042	BUSINESS WIFI FEATURE DOES	2
10791	TO DISCONNECT AND RECONNECT	2
11186	SSID WITH THIS UNIT	2
17413	SUPPORT IS GROSSLY LACKING	2
17411	MINIMALLY TESTED SOFTWARE HORRIBLE	2
18937	MORE EXPENSIVE ONE WITH	2
7893	THE CABLE COMPANY WORKED	2
8126	NETGEAR WON'T BE PURCHASING	2
12532	OUTAGE EVEN THOUGH IT	2
7733	AND SQUARETRADE CUSTOMER SERVICE	2
11330	DEVICE DAILY TO GET	2
7731	IS YOUR FLAGSHIP ROUTER	2
10720	IS FAST EASY TO	2
9040	I WASTED AN ENTIRE	2
17323	THE LEAST RELIABLE DEVICE	2
9041	DOESN'T WORK WELL AT	2
7726	OF FLAKY HARD SET	2
7725	HAD MY BEST LUCK	2
18886	TO ANYONE WHO NEEDS	2
18884	ROUTER THAT DOESN'T LIVE	2
19792	WEEK AND OFTEN ONLY	2
9049	GOOD FOR ONE YEAR	2
10715	WANT IT OR OR	2
11336	FOR 149 DON'T BOTHER	2
9051	YEAR BOUGHT ON 13TH	2
10714	IT STARS IF I	2
19797	AND FRUSTRATING TECH SUPPORT	2
19799	TEAM MEMBERS AFTER SEVERAL	2
17318	IT WORKS BUT NOT	2
7713	RETURN AND NOW WE	2
17324	BACK TO BELKIN BRAND	2
7736	THE BUGS OUT DOESN'T	2
11327	GET READY TO BE	2
11321	ROUTER FOR SOME BUT	2
7758	INTO ENERGY SAVING MODE	2
7757	PRICE I EXPECTED PERFORMANCE	2
19768	AND WITHIN ONE HOUR	2
17730	ON REPLACEMENT FROM NETGEAR	2
10729	DROPPED SIGNAL/LOSES CONNECTION INTERMITTENTLY	2
9023	WITH BAD REVIEWS HERE	2
9024	JUST A FEW MINOR	2
19770	THREE MONTHS THEN NOTHING	2
9025	CONSTANT RESETTING DUE TO	2
9029	LINKSYS WORKS MUCH BETTER	2
19782	SO I BOUGHT THIS	2
19774	LIKE ALL THE REVIEWS	2
19775	HELPED IN OUR HOUSE	2
9032	OK WITH OLD FIRMWARE	2
9033	ISN'T AS GOOD AS	2
11323	OLD D-LINK ROUTER WAS	2
7745	ASUS AC3200 UNIT JUST	2
7744	I HAVE WAITED TOO	2
17327	HAVE EVER BROUGHT FROM	2
19781	FOR YOUR WIFI I	2
7711	NEWPORT OREGON AREA I	2
7709	IT'S SOMEHOW EITHER THE	2
19681	COULDN'T GET PAST SET-UP	2
10713	I HAVE EVER BOUGHT	2
17303	THIS ROUTER BUT COULDN'T	2
7675	AND THERE IS NO	2
17744	A GOOD ROUTER AT	2
19827	BEST ON THE MARKET	2
11359	I GOT IT HOPING	2
7671	ROUTER FAILED AFTER MONTHS	2
11362	IS GOOD WIRELESS IS	2
10702	SUPPORT A NIGHTMARE MORE	2
10701	ALL IT'S A BIT	2
7665	AND BUY THIS ROUTER	2
9075	IT BUT IT HAS	2
7663	THE PARAMETERS LIKE SSID	2
19834	TO RESET WEEKLY ONLY	2
7660	REPLACEMT FOR AN OLD	2
11364	OUT ON THIS ONE	2
18864	SET EVERYTHING UP SEVERAL	2
9079	BE A SCAM OPERATION	2
19837	ROUTER AT AT A	2
7654	SORELY DISAPPOINTED AFTER WAITING	2
19838	WORKS PART OF THE	2
17298	A PROBLEM WITH 5G	2
11356	USE WITH LOTS OF	2
9068	BRICKED ITSELF AFTER ONE	2
10707	RESETTING DUE TO WIFI	2
7693	HOPING FOR BETTER RESULTS	2
19805	OUT OF MY RETURN	2
9055	ABOUT A MONTH THEN	2
19806	BUT THEN YOU WILL	2
19808	NOT AS STABLE AS	2
7701	LOOKS GOOD WORKS GOOD	2
7699	WHEN I DOWNLOAD SOMETHING	2
17311	WELL HOWEVER I GOT	2
19813	THIS UNDERPERFORMED THE X1	2
11348	NOT BE FAILING SO	2
9056	FEATURES PROBLEMS DQOS READSHARE	2
10708	THAT NEEDS TO GET	2
9057	INTERNET CONNECTION WAS FAST	2
19815	MANUFACTURER NEEDS BETTER QA	2
7691	FOR NEWPORT OREGON AREA	2
10712	THE WIRED GIGABYTE CONNECTION	2
11351	BE GOOD COUPLE OF	2
7682	GUY COULDN'T GET IT	2
9063	BELKIN ROUTER INCONSISTENT INTERNET	2
19822	DROPPING NOT VERY STABLE	2
17743	BELIEVE IT DOES WORK	2
9019	NOT IN MY ZONE	2
17330	WORTH IT POOR CONFIG	2
7762	HERE ABOUT WNDR4500 N900	2
17331	LIKE HOW THIS ROUTER	2
18924	TO FAIL JUST OUT	2
17722	ITEM BUT OPEN BOX	2
8984	WAS A SNAP AND	2
11277	I WOULD NEVER RECOMMEND	2
11278	OF THIS ROUTER WHICH	2
19706	NOT WORK WITH REMOTE	2
10744	DOESN'T SAVE WORLD HUNGER	2
7850	THE UP TO DATE	2
19707	TO RIP ME OFF	2
17723	PHONE WITH SUPPORT DIDN'T	2
7847	NOT BUY THIS AGAIN	2
10742	LOOK LIKE IT WAS	2
19709	PERFORMANCE HAS BEEN EXCELLENT	2
7844	SHOWS UP BUT NOTHING	2
11279	FAR THE WORST ROUTER	2
11280	AROUND CORNERS OR DIRECTLY	2
19713	RECOMMENDED IN THE MANUEL	2
8989	USELESS DEVICE AFTER MONTHS	2
7838	AND THIS IS THE	2
7837	NEAR PERFECT FOR A	2
11283	IS USUALLY A GOOD	2
7855	THE END OF THE	2
17721	KIND OF A BUMMER	2
17360	GIVE THEM CREDIT FOR	2
18931	TROUBLESHOOTING NEEDED ABOUT ONCE	2
11259	I'VE HAD MY BEST	2
7890	THE BEGINNING COMPLETELY DISAPPOINTING	2
11262	WORKS BUT MAYBE LOOK	2
8972	FIREWALL THAT IS SLOWLY	2
17370	WEBSITES LIKE FACEBOOK OR	2
19687	FASTER AND BETTER THAN	2
7882	OUT TO DRY WITHOUT	2
7881	WHAT IT'S CRACKED UP	2
19688	ROLL THE DICE AND	2
7875	TO DO THIS DEVICE	2
7860	SUPPORT AND GAMES WITH	2
7874	PRODUCT BECAUSE I AM	2
11268	PERFORMANCE AND FEATURES PROBLEMS	2
7871	HOPE IT WORKS WITHOUT	2
7869	I PURCHASED THIS UNIT	2
18929	PORTS DID NOT I	2
7868	DOES NOT WAKE UP	2
7866	IN 2013 JAN OF	2
7865	WORKS PROPERLY IT'S GREAT	2
7862	SETTINGS FOR DHCP CLIENTS	2
8992	UP CONTENT FILTERING WITH	2
7832	TO SUPPORT THEIR CRAPPY	2
19721	INTERNET TO FINISH INSTALL	2
19748	LOOKS ARE NICE BUT	2
18909	RESEARCH DON'T BUY TILL	2
19740	FINE FOR A ABOUT	2
19742	VPN DOES NOT WORK	2
9008	WOULD WORK IN A	2
19743	TO DROP OUT PRETTY	2
19744	RADIO FAILURE APPARENTELY COMMON	2
11303	ONLY WITH 120 AND	2
11304	SPEEDS FROM YOUR ROUTER	2
10734	R6300 V2 DROP CONNECTION	2
9013	SIMPLE REVIEW IT QUIT	2
7796	HAVE TO MANUALLY RESET	2
7779	FAIL JUST OUT OF	2
19752	HAVE TO RESET OR	2
7776	UNIT BUT NOTE THAT	2
7772	NO TIME LIMITS IN	2
18903	MEMBERS AFTER SEVERAL REPAIRS	2
19759	ONLY DROPPING SIGNAL WITH	2
11313	WI-FI RANGE EXTENDER NOT	2
17334	PERIODIC INTERNET LOSS DO	2
17332	ROUTER NOT AS RELIABLE	2
18910	ATTEMPT AT USING A	2
17726	TO BE FNE BUT	2
8993	CONNECTIONS AT NO WARNING	2
17725	BELOW AVERAGE PARENTAL CONTROLS	2
7825	PROBLEMS AND SPEED ISSUES	2
18916	IMPROVEMENT FROM OLDER ROUTER	2
8996	NOT ANY BETTER THAN	2
8997	JUST OK....WI FI DEVICES	2
19725	IF YOU NEED THE	2
19726	EVEN COMING FROM THE	2
19727	RESET WEEKLY ONLY AFTER	2
7817	IT'S PRETTY GOOD BUT	2
9000	DEVICE DID NOT WORK	2
19731	CHEAPER ROUTER DOES BETTER	2
7799	THE HOUSE SEEM TO	2
17349	STILL CAN'T GET IT	2
7810	FOR A SMALL HOUSE	2
7806	A GOOD SIGNAL AND	2
11298	ROUTER GOES OFFLINE VERY	2
7804	YOU ONLY NEED WIRELESS	2
7803	YUGO EQUIPPED WITH A	2
7802	USE THE OLD ROUTER	2
7801	HAD IT FOR WEEKS	2
10738	NOT WORTH IT POOR	2
8124	GOOD POWER AMP BUT	2
19521	THEN THE NEXT MORNING	2
10698	VERSION1 AND NOT VERSION	2
10996	BE A BUM UNIT	2
10986	YOURSELF A FAVOR AND	2
10884	IT WORKS WITHOUT HELP	2
19289	PROVIDES ZERO SUPPORT FOR	2
10987	GIGABYTE CONNECTION SOMETIMES DRAGS	2
19292	MY SIMPLE REVIEW IT	2
8695	IT IS FINE FOR	2
17622	AS WITH THE N600	2
17553	THIS IS NOT AN	2
17552	V2 OF THIS MODEL	2
17623	TO IMPROVE MY SMARTPHONE	2
8700	WASTED MY MONEY AND	2
8449	LOSES POWER WHENEVER IT	2
10993	EASY SIGNAL IS VERY	2
10874	TIME BUT RELIABILITY IS	2
17631	THEIR CRAPPY DEVICE WITHOUT	2
19109	MANY OTHER REVIEWERS SHORT	2
8444	FRUSTRATION AND GET YOURSELF	2
8442	GOOD LUCK WITH SETUP	2
8713	2013 PAID 99.97 BUT	2
19301	AS DESCRIBED HOWEVER THE	2
19302	NOT COMPATIBLE WITH DD-WRT	2
19287	WORKS ON MAIN FLOOR	2
8464	RELEASED IN CURRENT STATE	2
19285	THE LIVING ROOM AND	2
19270	DOESN'T WORK AND SUPPORT	2
19135	NOTHING TO SEE HERE	2
8498	THIS WAS A REALLY	2
10971	BUT IT HAS TURNED	2
8490	NOT HOME NETWORK FRIENDLY	2
8489	OUT TO BE A	2
19266	RECOMMEND STAYING AWAY UNTIL	2
19133	DEVICE BUT FOR MAC	2
19132	GREAT ROUTER AND COMPLETELY	2
19268	PIECE OF JUNK THAT	2
