	name	count
77019	PRODUCT ANYWAY	2
123892	BUY PIECE	2
76207	HADN'T READ	2
123881	AS NEW.I	2
123882	A TEN	2
123885	BLAME SO	2
154892	FEW MOMENTS	2
123887	PAGES IS	2
77011	ENOUGH THEN	2
131768	TIME BLOCKING	2
123889	FOREVER THIS	2
154898	EXCELLENT CONNECTING	2
124914	BEING DISTRACTED	2
77006	EXPECTATIONS HOWEVER	2
76209	RECEIVE WNDR4300	2
76210	IS FAMILIAR	2
76984	KNOW OF	2
131755	STOPPED AFTER	2
76981	CONSISTENTLY PASSED	2
76937	INDICATE WHEN	2
124892	SHIPPING!I HOOKED	2
76949	CAPABILITY NOW	2
131297	SOMETHING AT	2
124890	WASTE WAITING	2
123970	INEFFECTIVE VERY	2
124889	CRIPPLED THE	2
123971	SIGNALS WITH	2
76948	CRIES FOR	2
76945	IT'S OUTSIDE	2
76942	STATES PREVIOUS	2
131725	A FEW-YEARS-OLD	2
123976	COUNT IN	2
76939	ON WAITING	2
155263	CONNECT HOWEVER	2
76936	ETC.THE PROS	2
76951	THOSE MOST	2
154923	CHALKED THE	2
124884	WORK OFFER	2
123979	THE RADIUS	2
123980	AND NOMINALLY	2
76933	AN EVIL	2
131302	IDENTIFIED AGAIN	2
155260	A BROADER	2
76258	NETGEAR BEWARE	2
131720	BELOW EXPECTATIONS.EVEN	2
124880	CHAT THE	2
124878	AN INOPPORTUNE	2
124876	THE WORKSHOP	2
76931	FRANKLY IT'S	2
124871	CAMERA FEED	2
76950	INDIVIDUAL THE	2
131738	AND RECYCLED	2
131751	PM TO	2
76235	NO PROBLEMS.THE	2
76230	HELP STILL	2
123929	RESOLVING SITES	2
131750	FASTED INTERNET	2
76978	HIS COMMENT	2
154908	FIT THE	2
124903	WARRANTY.LAST NETGEAR	2
124902	RATE A	2
154911	OCCURRED AND	2
76973	IT PROVES	2
123932	CAN REMOTE	2
123933	APP RECOMMENDED	2
76968	WOW NOW	2
76233	ETC CRAP	2
76967	THAT NIGHTHAWK	2
123938	IT EAS	2
76249	I'D NONETHELESS	2
76966	RUNNING IOS	2
123940	DISCUSSION FORUM	2
76963	SERVICE WASN'T	2
155270	LED NEVER	2
76238	WARRANTY HE	2
131744	NETGEAR'S COMPLEMENTARY	2
76239	CAUSE IS	2
155267	IMPLEMENTATION OF	2
123954	THAT MANUFACTURE	2
76958	GREAT!SOME TIME	2
76957	GAVE ONE	2
123955	SPIT OUT	2
154917	MY ESTIMATION	2
76248	PRINTER HAS	2
123861	IT HAPPEN	2
131285	ROUTER PERHAPS	2
123860	SUPPORTS IPV6	2
123785	RECOMMEND OUR	2
155313	UP KEEPING	2
77111	SOME CLEAR	2
123776	LIGHTS THEN	2
124996	NO BRICK	2
131829	NETWORK SHOULD	2
155308	SURE NOTHING	2
124994	USER IS	2
131253	NETGEAR ORANGE	2
131828	BURNED ON	2
124985	ROUTER LOSING	2
131826	THING OPERATING	2
154848	BETA TEST	2
77106	CODE REQUIRES	2
77105	GODS ASKING	2
123787	WAS PARTIALLY	2
124998	NEIGHBORING NETWORK	2
155305	LOADING CONFIGURATION	2
131259	CONNECTION COMPLETELY	2
77101	AND ZERO	2
124977	SPECIAL BYPASS	2
131820	UP TOO.MY	2
124970	NETWORKS EVERY	2
77099	AND PUSHED	2
154852	CAUSE LISTED	2
131819	AS VERSATILE	2
123795	AND APPRECIATED	2
123796	THIS HELPFUL	2
77096	ANSWERTECH SUPPORT	2
77095	OF 45FEET	2
77094	BUYING DO	2
76162	WHEN THEY'D	2
131831	CONNECT EVERYTHING	2
124969	AFTER LEARNING	2
123754	ME 10	2
125016	FREQUENTLY LOSES	2
131246	CLAIMED THEY	2
123745	HORRIBLE ALL	2
154832	DROPS CONSTANTY	2
154833	PICK DIRECTORIES	2
123746	AND BELONGED	2
123748	WIRELESS EVEN	2
123749	PERHAPS WHEN	2
125013	AND WAKEUP	2
125011	BUYUNFORTUNATELY I	2
125007	SUCCESS THIS	2
125006	17TH NETGEAR	2
123750	THOSE MODES	2
131248	BYEBYE HOUR	2
123755	BRILLIANT JUST	2
77113	PRIMARY DNS	2
131838	SAME DISAPPOINTING	2
131837	GIMMICKS ALL	2
123759	IS MINOR	2
123760	TERRIBLE TIME	2
125001	SUPPORT UNTIL	2
125000	REALIZE A	2
155316	BY IT.OBSERVATIONS	2
123765	WHAT TROUBLESHOOTING	2
123767	INSTRUCTIONS AREN'T	2
154843	APP FINE	2
76160	FIND ONLY	2
123770	HOMEPLUG AV2	2
77116	FAILED ALTOGETHER	2
154845	WINDOW NO	2
123797	TO 1.0.7.10_1.2.3	2
77091	COUNT HEAVENWARD	2
124929	IS 2-FOLD	2
154872	SOME STEPS	2
77058	AM STARTING	2
77057	RESET/REBOOT RESOLVED	2
124945	IT PRINTS	2
77056	FUNCTION NEEDED	2
124943	IT'S NECESSARY	2
123831	DISAPPEARING AT	2
154870	REPLACE/FIX IT	2
124942	MY ASIC	2
77052	ONLY EXTENDS	2
77049	BE TWO-FOLD	2
123837	GATHERED VOLUMES	2
124937	ADD EXTENDERS.AFTER	2
77048	THE WNR1000	2
123841	TASK CAN	2
131793	THE NATIONAL	2
155296	REFURBISHED ELECTRONICS	2
131789	DEEMED INVALID	2
124934	HAVE FIOS	2
77045	BUSILY DOES	2
123849	INTRUSIVE AND	2
154873	CARRY THEIR	2
77042	WPS IN	2
124932	CLOSER LOOK	2
76198	CONFIRMED BY	2
123855	SOURCE ROUTER'S	2
77039	MUST POWER	2
123856	AND CONCLUDED	2
131784	OF ALLOWING	2
123858	HIM SOMETHING	2
76199	SET-UP I	2
131802	REFUSED ON	2
124947	FLUCTUATED LEVELS	2
77090	ROUTER PARTLY	2
123816	DIE I	2
131265	TO 20MB/S	2
123801	WELL BOUGHT	2
123803	ORIGINAL SSID	2
76177	BE GIGABIT	2
131266	SHOW THEM	2
154857	US UNFORTUNATELY	2
123810	MONITOR ON	2
77082	PERFORMANCE:I CANNOT	2
123811	ARE CONSISTENT	2
155301	UPGRADE OCCURRED	2
77081	WIFI SHUTTING	2
131810	SEEMED VERY	2
155298	GENIE THE	2
76184	DIFFERENT TROUBLE-SHOOTING	2
124957	REPLACED WHEN	2
123827	BEWARE IN	2
123817	OFF AND/OR	2
131273	A QUEUE	2
123818	HAVE 150MBPS	2
131808	AMAZON ECHO/ALEXA	2
77076	THE HELPDESK	2
154860	CREATE ENTIRELY	2
131807	MOST BUT	2
154863	DECIDED ENOUGH	2
123822	ROCK STEADY	2
154866	WASTE ANYMORE	2
154867	ESTIMATION IT	2
131276	OF DIRECTIONAL	2
77063	EVEN LOADING	2
131805	OVERLOOKED THE	2
78215	ANYTHING CHANGES	2
132548	56 DATA	2
133724	LONG-STANDING REPUTATION	2
130364	3P FAKE	2
74837	RENAMING YOUR	2
120593	AND COMMUNICATE	2
120591	MANAGER SO	2
120586	SHE UNDERSTANDS	2
130367	OF TESTING.I	2
120582	THEY UPLOADED	2
130363	A WAYPOINT	2
120535	INFORMATION WHICH	2
153746	E4200 SIGNAL	2
79347	THIS MODEL.THIRD	2
74830	SPOTS ANYWHERE	2
79349	SINCE 2004	2
74829	AFTER ACTIVATING	2
74828	APPLICATION SUCKS	2
79343	NETGEAR ASSOCIATE	2
120594	RANDOM AND	2
120596	PATHETIC TRAGEDY	2
74839	WAS MONTHS	2
130372	TOO SO	2
130373	ON WE	2
79340	CHANNEL ACCESS	2
153749	EASIER FOR	2
130374	NETGEAR CHAT	2
126814	THEY RESTART	2
74847	MISSING FROM	2
79338	IT ALLOWED	2
74850	A BREECH	2
79337	I GATHER	2
133364	CHANGE TODAY	2
126810	IT LOSING	2
126809	DO.I GOT	2
130357	NOTICED IN	2
120578	A MEDIASERVER	2
120575	NETFLIX SPOOL	2
79360	YOUR PERSONAL	2
126872	TO MODERATE	2
126870	INSTRUCTIONAL VIDEOS.I'D	2
74803	IT KNOCKED	2
133396	REALLY SAY	2
130347	THE FRONT-PANEL	2
79364	30-60 MBPS	2
74807	BELIEVING IN	2
126867	COMPLAINT SHOULD	2
155980	NOT AM	2
120550	ARE GIVING	2
79362	RUN YOU'RE	2
74809	ISSUE...I WILL	2
74811	OUR POS	2
133389	PROBLEM.DO NOT	2
153743	STOPPED SYNCING	2
79351	PROTECTION EVEN	2
153744	WALL ON	2
79357	WORKED THEN	2
74812	WORLD FROM	2
126858	SPEEDTEST.NET THIS	2
120559	MOVING VAST	2
133383	DISAPPOINTMENT WITH	2
79354	STUDENTS CONNECTION	2
126855	REPACKAGED UNITS	2
79353	BEFORE SCHEDULED	2
120565	UG MAKE	2
155974	SF BUT	2
130353	OR SUCH	2
130356	POSSIBLE OF	2
74825	RETURN SHIPMENT	2
130377	PATHETIC LACK	2
133362	WND3700 JUST	2
74853	HISTORY MY	2
120665	ONLY ANOTHER	2
126792	MANAGEMENT OF	2
133341	BUT ANNOYING	2
133340	MUCH LONGER.OVERALL	2
133339	IT TALKING	2
79293	CUSTOMIZE SETTINGS	2
133336	DOCK THEM	2
133335	WERE BAD	2
133333	BIG A	2
133331	THESE ONLY	2
74872	HAVE SUFFERED	2
120662	EVERYONE WANTED	2
153779	RECEIVER WELL	2
133328	BECOME CORRUPT	2
79283	SERVICE CENTER	2
120666	EX6200 TO	2
126793	PURELY AS	2
126790	2.5 MONTHS	2
74874	AN EPSON	2
153781	FOURTH TECHNICIAN	2
130389	AND APPLIED	2
120671	WAS V2	2
79279	MY Y/O	2
79278	LINUX AND	2
130392	BOTH STRANGE	2
79275	MODEM BEFORE	2
133323	VENDOR IS	2
126775	BE TYPICAL	2
79272	ROUTING ISN'T	2
79269	DRIVEHAD TO	2
74879	AC MODULE	2
155951	BASIC SERVICE	2
133342	WAS INCONSISTENCY	2
133360	MODE LEAVING	2
155957	SHE CANNOT	2
79329	MANAGER BACK	2
133359	NEEDED BEFORE	2
126804	AS IMPRESSIVE	2
79328	MANUFACTURER'S MODELS	2
74856	UNFORTUNATELY MANY	2
153755	CONTINUOUSLY DISCONNECTING	2
120615	NON OVERLAPPING	2
133357	MAC SPOOF	2
120617	DOWNLOADING MASSIVE	2
79324	PARTICULAR WEBSITE	2
79322	ARTICLES ON	2
126798	TO PIGGY	2
133356	THOUGHT 10	2
133354	PORT TEW-818DRU	2
130382	SIGNALS MOST	2
74868	LONGTIME I	2
74860	SCREEN TAKE	2
155956	SPEAK OF	2
120631	HOWEVER LOST	2
133350	EVENTUALLY BE	2
120633	BY SEP	2
120634	UNINTERRUPTED CIRCUIT	2
120637	BANDWIDTH LIMITATIONS	2
79303	GUESS.FINALLY I	2
74864	EVER ALL	2
79301	RESETS ON	2
126794	THOUGHT EVERYTHING	2
74867	UNIVERSAL WN3000RP	2
133344	ASKING IF	2
133343	LEVEL PRODUCT	2
133401	TURNS GREEN...ALWAYS	2
79367	CHEAP EXTENDERUPDATE:I	2
130291	REVISION HAS	2
133439	AFTER RETURN	2
79433	35MBPS IF	2
133435	ANNOYANCE BUT	2
74762	ENGINEERS SHOULD	2
155998	MINUTES USING	2
120454	HE BELIEVED	2
133437	THE NETWORK.I	2
79440	RESELLER THEY	2
74801	BEEN SEVERAL	2
153704	REMOTELY FOR	2
153703	TECHNICIAN SETUP	2
79445	INCREASE WIFI	2
120441	REESTABLISHING THE	2
126930	NETGEAR HANDLES	2
126932	MUCH MAKES	2
120458	HOME FREE	2
133434	LOCATIONS THE	2
126920	DYING ON	2
120460	THAT SOMEHOW	2
126916	BARELY ANY	2
153713	WORKING LONG	2
120462	SOMEONE WHAT	2
153714	UNSTABLE IN	2
126913	AS PORT	2
79422	PING INTO	2
79421	SITUATION A	2
155995	THOU THE	2
74769	EXAMPLE SAY	2
130323	SOME CONFIDENCE	2
120465	MY COMPUTER.SOMETIMES	2
79417	HAVING SUPPORT	2
133431	UPLOADED TO	2
74759	FT APART	2
74758	REALLY QUICK	2
126935	HARDWARE I'VE	2
79460	POWERLINE DEVICES	2
133464	EITHER BLOCK	2
74740	CONNECT DID	2
133462	AND STEALTH	2
120412	INTERNET SERVICE.NOTE	2
126961	GAVE RESULTS	2
133461	SUPPORT NOTIFYING	2
79463	NON-FACTORY FIRMWARES	2
153695	DITCH THE	2
120414	AC3200 WHICH	2
120417	FOLLOWS:PURCHASE DATE	2
126960	THEIR GOAL	2
130296	INTERNAL SETTINGS	2
156005	ALSO ASSIGNING	2
120420	LIKE NOT	2
79458	BOX YOU	2
79447	CAREFUL THE	2
120429	PROBLEM HADN'T	2
156004	2017:ONE YEAR	2
126953	ABOUT EVERYONE	2
74749	EVERYONE'S NEEDS	2
126951	WINCE INSTALLED	2
156002	ONLY COMPATIBLE	2
74751	COMPLETELY CONFLICTING	2
133451	EITHER SINCE	2
120433	RUN FROM	2
133450	SECURE NOW	2
153701	EVERYONE DO	2
130307	DROPPING EVEN	2
130308	WHICH NOW	2
133448	ONGOING PATHETIC	2
133429	UNIT NETGEAR'S	2
79416	WAP FOR	2
79413	I'M HOPEFUL	2
153735	DEVICE OFF	2
126889	CELLPHONES TO	2
120492	ABOUT ISSUE	2
120494	IS INEFFICIENT	2
120496	HUB OR	2
74784	20 I	2
74786	WATCHING STOP	2
130338	GREATER WARRANTIES	2
120498	YRS OF	2
120500	THIS ROUTER.CAN	2
133412	HOUSE RUNS	2
120505	ATTACK AND	2
120506	LENGTH CTS/RTS	2
133411	MY PHONE.UPDATE	2
74790	SUPER SATISFACTORY.THE	2
74792	APPEARS NETGEARS	2
79390	FOR REFUNDING	2
74794	SAME AC3200	2
133407	HBO GO	2
153737	100MBPS INTERNET	2
120522	DOCSIS MOTOROLA	2
79376	FIGURED A	2
120523	OUT ONCE	2
79374	LOVED BUT	2
79372	CENTURY.I HAVE	2
130341	MULTIPLE ROUTERS	2
130343	IT HOPING	2
79371	WNDR3700 WIRELESS	2
155983	SUPPRESSOR AS	2
120526	BUSY TO	2
120529	SCRIPT AS	2
79389	ALSO ISSUES	2
79392	SLOW RESPONSE	2
155994	ICMP_SEQ 4REQUEST	2
79403	THEM SUFFICE	2
120470	NO MODIFICATION	2
79411	PANEL THE	2
153723	RIGHT AGAIN	2
133428	SUPPORT NETGEAR	2
153725	WERE FAIRLY	2
130326	LOST 170	2
133427	LAN EVERYONE	2
155993	IS LOOSE	2
79406	THREE ATTEMPTS	2
126904	INTO WHEN	2
133425	VERIZON ACTIONTEC	2
74774	DESCRIPTION BEFORE	2
74775	THROUGH CITRIX	2
79404	USUALLY REPORT	2
133424	A TOWNHOUSE	2
79393	PROVED TOO	2
74778	MOREPOWER PROVIDED	2
120479	ANYWHERE WITH	2
74779	POWER SUPPLY.MY	2
133422	OLD TECHNOLOGY	2
79397	GATEWAY IT	2
120482	COMPUTER NOT	2
133421	END GOT	2
120488	NEIGHBORS THEY	2
155991	22968411 I	2
126899	HOURS NOW	2
130333	WIRING BUT	2
74781	TO HAVEA	2
79395	NORMAL TROUBLESHOOTING	2
74782	UNLESS SPECIALLY	2
74880	PREVENT MY	2
126770	CONNECTIVITY MONITOR	2
133321	THE LOGON	2
126626	IMPROVED WIRELESS	2
79122	UNIT HAVING	2
126619	RECONNECT JUST	2
120886	WHOM WE	2
79126	CONTENTS BUT	2
74988	AC OR	2
120884	SAW ON	2
120880	USE VERY	2
153789	ONLY IMPROVEMENT	2
133209	THEM CONFIGURED.ALSO	2
79133	HAMMER TO	2
126629	YOU SIT	2
126631	SEEM TOP	2
74980	BROWSE THEM	2
79135	INDIA PEOPLE	2
120892	THIS DESERVES	2
155890	ETHERNET NEEDS	2
153857	LOG-IN.NET WAS	2
120893	FACT A	2
74991	SEEM THAT	2
126614	ROUTER THEIR	2
74994	ME PURCHASE	2
74995	RANDOM NETWORK	2
74998	MODEM ARRIS	2
153859	CHECKIN THING	2
120896	RUN THAT	2
133201	DISCONNECTS THOUGHT	2
120904	ITSELF A	2
75000	WELL PACKAGED	2
79115	ISSUE ETHERNET	2
120906	HOLIDAY WEEKEND	2
130474	REALLY ANYTHING	2
74979	PERSON THEN	2
155894	TOPS WITH	2
155895	COMPLETE RESET	2
130464	OLD ACCESS	2
126645	EITHER MAYBE	2
155906	BECAUSE MAYBE	2
126643	WITH EXTREMELY	2
120839	AM DISSAPPOINTED	2
74965	DEMAND 50	2
120847	SPEEDS TOP	2
133227	THIS PLAN	2
79157	SO.UPDATE THIS	2
79156	ALTOGETHER A	2
74967	"AND I""M"	2
120849	VULNERABILITY A	2
153841	WPA2 HOWEVER	2
126639	YOU EVERYTHING	2
130462	AND INSPECTED	2
133226	1080P IF	2
133214	JUST REBOOTED	2
133221	EVER BROUGHT	2
155901	UNTIL THEM	2
120857	MY UNNECESSARILY	2
120858	DIFFERENT PARAMETERS	2
120859	GET 90	2
133220	BEEN REPORT	2
133218	WON'T ESTABLISH	2
79144	DIDN'T CREATE	2
79142	BY TYPING	2
79139	THE MANDATORY	2
120864	EASILY HANDLE	2
153851	WIRELESS,CONSTANTLY LOST	2
133216	BREAKS YOU	2
130465	THINGS SHOULD	2
126609	TO RE-ENTERING	2
120910	FOR TRAFFIC	2
126608	EXPECTED!UPDATE FOR	2
120959	AMAZON BY	2
153876	SINGLE POWERLINE	2
120949	GAVE YOU	2
120950	POSSIBLE UNFORTUNATELY	2
133174	IM PRETTY	2
126587	ARE SMALL	2
126585	OVERFLOW AND	2
120953	ADVICE WAS	2
79083	HAVING NETWORK	2
126583	ENGINEERS COME	2
133173	DLNA MANAGEMENT	2
126582	ROUTER AC1900	2
120957	CONTROLS ABOUT	2
120958	RELEASING IP	2
79080	FIX.VERY RESPECTABLY,STEVEN	2
126581	100MBPS WITH	2
75019	IPV6 STILL	2
120961	LOSE HTTP	2
126580	2015 IN	2
120963	TERRIBLY FRUSTRATING	2
120966	VERY TEDIOUS	2
133169	SLICK BUT	2
126578	ACTUAL USE	2
130489	DIDN'T INCLUDE	2
79072	SPEED DSL	2
79071	SET PRIORITY	2
153885	BRAND AS	2
120970	AS USED	2
130490	DNS FRAGMENTATION	2
155872	2/5 THEIR	2
120975	ONE QUICK	2
133176	DEPENDS BECAUSE	2
120946	HOLE UNLESS	2
130476	WEEKS UNTIL	2
133184	FINE DISAPPOINTED	2
120912	VIDEOS MY	2
153863	INTRANET ACCESS	2
120914	THEM THERE	2
120915	USER LIKE	2
75006	OF POINTS:1	2
75007	GENIE ISTART	2
79107	ISSUES RESETTING	2
155881	ALL POSSIBLE	2
133189	ZONE IT	2
133188	GIGABIT ROUTER.GUESS	2
133187	HELP THROUGH	2
120930	NOTICEABLE AMOUNT	2
133185	TRUSTED AND	2
79105	THE NAMES	2
120935	MODELS KEEPS	2
79090	AV200 WIRELESS-N	2
79100	WITHOUT DOUBT	2
153871	SYSTEMS THAT	2
75011	RATING LATER	2
79095	BY NOT	2
126597	RESTARTS ON	2
75012	RESPONDING COMPLETELY	2
120941	IE SHE	2
130482	PERFORMED POORLY	2
75013	FIX IT.3	2
79092	CARRY MY	2
126595	HOUSE DEAD	2
120945	AN EVASION	2
126592	FREEZES REQUIRING	2
155877	109.00 IN	2
120837	WAS KICKED	2
133239	OF UNPLUGGING	2
120828	FINALLY LEFT	2
120723	PRODUCTS WIZARD	2
74901	WORLD THESE	2
126724	LET'S HOPE	2
79244	ALSO SHARING	2
79243	PAID EXPEDITED	2
79241	OUT CRITICAL	2
133309	MINUTES WAS	2
133308	DEVICES AFTER	2
120715	DROPCAM OR	2
120719	HOUSE RECEPTION	2
120721	FLAGSHIP KICK	2
155936	TIMES BOTH	2
155935	GIANT COMPLAINT.THIS	2
120722	USERS PROBABLY	2
130422	SLEEPS RANDOMLY	2
120726	A RE-BUILT	2
120704	MY BEHALF	2
130423	MAYBE ANOTHER	2
74909	POORLY IMPLEMENTED	2
79236	I STAY	2
79234	REPRESENTATIVE AFTER	2
126714	YOU ONCE	2
126713	RESEARCHING WHY	2
74910	RESPONSE.FINALLY I'D	2
133297	STABLE DISCONNECTS	2
79231	LONGER INTERESTED	2
74914	PACKETS SO	2
120740	CAUSED NOTICEABLE	2
153805	A/AC/N/B/G OR	2
120748	AND INFINITELY	2
74915	BE NEEDING	2
126728	DOES SEND	2
126731	NOW SENT	2
130427	THIS POSSIBILITY	2
79258	DOWNLOAD WEB	2
130397	MY HEADACHE	2
126768	AND MAGICALLY	2
120681	A LISTENING	2
130399	MY DRIVE	2
126765	DO REGRET	2
120683	AMAZON LLC	2
120684	WITH PERFECT	2
74883	ME RETURNING	2
120685	SOMEHOW HAS	2
126762	NEW PROBLEMS	2
126759	11.3MBS TO	2
126757	WERE HOME	2
74887	AN EXTREME	2
120686	THE WRITING	2
126753	GOOD.I EVEN	2
120702	POOR EXPERIENCES	2
79257	WITH HANDLING	2
79256	JUNK!WILL NOT	2
79255	IN TOWN	2
120689	THEORY GUY	2
74891	CLEARLY USED/RETURNED	2
130407	HALF IT	2
130410	FOR HARD	2
126741	AIRPRINT-ENABLED PRINTER	2
126738	PROVIDE TOP	2
131476	THROUGHOUT AFTER	2
126736	HALL I'VE	2
133318	PRODUCT..DEFINTELY I	2
74898	SPEC WISE	2
153798	USER IN	2
74916	OR SIMULTANEOUS	2
120749	PRICE REPUTABLE	2
133244	2015.I SPEND	2
74957	PROFESSIONAL 35-YEARS	2
120796	CAN NAME	2
79189	ALMOST GET	2
74952	OTHERS EXPERIENCING	2
133257	MANUFACTURING I	2
153829	FORCES USERS	2
74953	THEY RATED	2
79184	GREAT INITIALLY	2
133256	FUNCTIONING FINE	2
155910	COMPLETELY TURNS	2
133254	WERE ASSOCIATED	2
155909	BIG INCONVENIENCE	2
79183	ALMOST ANOTHER	2
126661	CENT ON	2
79182	LIE THE	2
79181	IS WILLING	2
155911	JUST MESSING	2
153831	FT FAR	2
79178	MADE AWARE	2
74958	YOU ACCORDINGLY	2
126657	FOCUS THE	2
74959	FALSELY STATE	2
79174	BASE BUSINESS	2
79173	DEVICE WELL	2
120815	ON THAT).ONLY	2
120816	PICTURE WHICH	2
126656	MUCH ALL	2
126654	HARDWARE ISSUE....VISCOUS	2
79170	6300 AND	2
120818	BOX IT'S	2
130456	PRODUCTS HEREAFTER	2
79191	DIDN'T AS	2
133261	AFTER WEB	2
126702	NOT WORKING....IT	2
79212	ISSUE RESOLVED	2
120750	APOLOGETICALLY BUT	2
130436	HEAR AND	2
74920	2.4GHZ.I CANNOT	2
126694	IT.I WOULD	2
79222	THE FIRMWARE...NOTHING	2
133289	GET 1.5	2
133286	BY UBIQUITI	2
155926	EXPRESS TO	2
74930	MYSELF ITS	2
120765	SHOWER AND	2
79216	OR EXPLICITLY	2
79215	MOVIES ETC	2
126682	VERIFY IT'S	2
133274	RESET IF	2
120773	52 TO	2
74947	ASUS RT-N66R	2
120775	INTERNET NEEDS	2
126678	WEREN'T ON	2
79204	OTHERS ANY	2
126677	LINUX PICTURES	2
126676	FOLLOWING TO	2
130444	HOUR PHONE	2
74935	TIME SOLUTION	2
126674	MONSTER IF	2
120786	ASUS DID	2
126669	CONNECT MYETHERNET	2
130449	TIME WORKS	2
133262	A 101	2
79194	A SB6120	2
130451	CAUSE APPLE	2
74739	NETGEAR REFURBISHED	2
126968	WIRELESS WORKS	2
155627	MAKE MOST	2
120022	SERVER JUST	2
133634	PRINTING DOESN'T	2
156101	ISN'T IN	2
156103	BASIC VOIP	2
79782	USE METHOD	2
120025	RATE BUT	2
127244	THIER 1-800	2
127245	SPENT FOREVER	2
156112	RESERVATION FUNCTION	2
74547	NETGEAR CURRENTLY	2
120019	ACTION YOU	2
74546	CHEAPER MORE	2
79784	HAND OFF	2
127246	WARM HAD	2
120018	SHARING MEDIA	2
133633	PATHETIC.EVERY REVISION	2
79780	R6200 WAS	2
127237	FIRMWARE 74	2
127233	GOOD REVIEWS.IT'S	2
133632	ECT I	2
79778	ABOUT SLOW	2
153523	INVESTED TOO	2
153525	SIDE THERE	2
120034	DOWNLOAD YOUR	2
153526	CONFIGURE R7000	2
127228	R7000 LAN	2
133629	TODAY 13TH	2
127227	A 75/15	2
120036	AND LISTEN	2
74561	SAME PERFORMANCE	2
133624	PERFORM ACCORDING	2
156094	OFF SHOWS	2
130149	AUTOMATION STOPS	2
127248	ONLY ALL	2
130148	EFFECTIVELY OTHERWISE	2
127271	WORK MAY	2
119988	STANDARD CANNOT	2
127282	ARRIVED AS	2
74533	200MBPS UNITS	2
156109	GOT INADEQUATE	2
127280	PROIVER BUT	2
156107	AND ACTIVATE	2
119992	BASICALLY CLICK	2
156106	OF TAKING	2
127278	WHEREVER IT	2
119996	5GHZ CAN	2
79797	SHARE READ/WRITE	2
119999	END OR	2
79795	SIGNIFICANTLY LONGER	2
74541	500 ON	2
74542	WHICH PREVENTS	2
79788	OFFER FULL	2
127267	ROUTER'S SUDDENLY	2
133646	IT CENTRALLY	2
120006	4-STARS THE	2
79792	AC ROUTERS	2
127264	PRINT ON	2
74544	LESSON SO	2
153520	GOOD TOO	2
127262	WASN'T REGISTERED	2
120007	OTHERWISE GREAT	2
79790	READ OFF	2
130144	IS LOOSE.IN	2
127255	CONTACT IS	2
120012	DOLLAR FOR	2
130146	THE LR	2
79766	SIMPLE AP	2
127222	FOLLOWED BUT	2
153535	INITIATING A	2
127178	THE M20	2
120099	COMPARED AGAINST	2
74584	GUI I	2
74585	WIRELESSLY PRINTING	2
120101	THOSE DO	2
79732	FAIL IN	2
127192	NOW DEAD	2
133593	TUNNEL ON	2
133591	HAS KNOWN	2
120107	GROWING STREAMING	2
74588	1-3 SECS	2
79722	LOOK ALIVE	2
120108	SUPPLY THAT	2
120109	COMMENT BELOW	2
74589	ALLOWED THIS	2
120111	WHEN ENCRYPTION	2
120095	WIRELESS FUNCTIONALITY.HOWEVER	2
79716	GETTING BIGGER	2
79714	AND FASTEST	2
153557	IMPROVEMENTS TO	2
130184	GOOD PPROMPT	2
74592	PASSWORD MAKES	2
127172	CONSEQUENCE OF	2
120120	"THANK YOU"".PERSONAL"	2
130186	BEHAVIOR DROPPING	2
127168	SPENDING ANY	2
79709	WITHOUT ENABLING	2
120123	DOESN'T PUT	2
79707	HIT WITH	2
153560	LOTTTTTTTTTTTTT OF	2
120126	ROUTER PHYSICALLY	2
74581	ALSO PROVIDES	2
79737	NETGEAR E-COMMERCE	2
120045	IS GOOD.THE	2
130165	USE SOMETIMES	2
130159	FALLING OFF	2
120048	EXPECTATIONS ABOUT	2
130161	IDLENESS USUALLY	2
156093	EXTENDED BANDWIDTH	2
120049	USUALLY DEPEND	2
133621	EXTENDER IT'S	2
79759	TROUBLE TO	2
127214	CAN'T TWEAK	2
133617	SKIP THIS!!!I	2
74567	OVERPRICED IN	2
120067	EXT WORK	2
133612	IT'S TURNED	2
79754	ACTUALLY CHECK	2
130164	ATTEMPT ENDS	2
79752	LOOKS ALL	2
79739	R6300V2 NETGEAR	2
153538	PROMISES OF	2
133609	SHOULD SEE	2
74572	SPAM AND	2
127205	DISAPPOINTMENT TO	2
133606	YEAR WARRANTY.LAST	2
127200	IN 30	2
153540	SUPPORTS IT	2
127199	ROW RIGHT	2
79745	SO INTERMITTENTLY	2
79743	LINKSYS EA6900	2
120086	VIA ATT	2
127197	THIS THING....BUT...READY	2
127196	HIGH LIKE	2
74580	ABOUT 240	2
119985	SIMILAR WILL	2
153514	SUFFICE FOR	2
74735	1750AC AND	2
153471	20 THINGS	2
133703	UNDERPERFORMED FROM	2
153474	VIDEO NOW.***UPDATE	2
74494	FILE IT'S	2
119866	2-3 REBOOTS	2
119865	TRENDNET IS	2
119862	RESTARTINGS OF	2
127344	UPON IT	2
130128	SO BEING	2
127346	DIDNT DO	2
127347	THE AC1200/EX6150	2
127354	THE ANCIENT	2
79877	THIS ESPECIALLY	2
119858	ANTENNAS TURN	2
133707	MOSTLY SATURATING	2
119873	SUPPLY CABLES	2
133701	WILL BE.DISCLAIMER	2
