	name	count
100569	DANNY,WE ARE SORRY	3
18111	HI BRIAN,WE WILL	3
100599	SUGGESTION WE CAN	3
18110	WRONG YOU CAN	3
100579	INVESTIGATE THIS FURTHER	3
113443	CYCLING I COULD	3
18105	STILL HAVE IT.PLEASE	3
18102	THE OTHER AND	3
8143	GET EVERYTHING WORKING.EMAIL	3
8021	AC750.PLEASE EMAIL US	3
100403	TURNED OFF THE	3
100157	CHOOSING NETGEAR REGARDS,NETGEAR	3
18324	OR WIRELESS BRIDGING	3
18363	INTO THIS TO	3
7913	DISTANCES BETWEEN THE	3
100222	OR FOLLOWED UP	3
7914	FIRMWARES BUT THOSE	3
100228	DO THE SAME	3
18350	SEEING THE SPEED	3
7918	YOUR EX7000 LET	3
100230	GET EVERYTHING IN	3
7920	CERTAINLY SHOULDN'T BE	3
18344	ASSISTANCE ON SETTING	3
113719	WANT IT OUR	3
100239	ELMER,OUR EXPERTS WILL	3
100241	IS HAPPENING IN	3
100243	PROVIDE MORE DETAILS	3
7926	COMPLETELY SATISFIED YOU	3
7910	THE BASE WHILE	3
100218	POST THAT IS	3
100217	JUST TO BEGIN	3
100192	MODEM ARE YOU	3
100163	TO DO THAN	3
7888	WAY WE CAN.REGARDS,NETGEAR	3
18400	KNOW THE SUPPORT	3
18398	AGAIN?PLEASE GET IN	3
18390	THE SPEEDS WITH	3
113753	THE R7000 UP	3
100195	THAT FAILS ITS	3
113736	WITH THE SECURITY	3
18374	SAME(JUST LET THEM	3
113743	AND IT CANNOT	3
113740	ALREADY MENTIONED.EMAIL NETGEARTEAM@NETGEAR.COMREGARDS,NETGEAR	3
100212	OR QUESTIONS JUST	3
113738	CONNECTIONS HAVE YOU	3
18367	WAS THIS THE	3
7928	YOU CAN CONSULT	3
7933	GET THIS TAKEN	3
8014	YOU FROM THERE.REGARDS,NETGEAR	3
7941	A MONTH THE	3
7980	A6210 WORKING LIKE	3
18278	RUNNING PERFECTLY FOR	3
100327	ASSISTANCE OR ANSWERS	3
18269	PAY FOR A	3
113646	ISSUE WE WOULD	3
113645	DANNEAN,WHEN YOU HAVE	3
113643	FOR EMAIL SUPPORT	3
100357	SURE TO UPGRADE	3
100359	HELPS THAT CAN	3
100369	YOU ARE HAVING.THE	3
100370	YOUR MODEL/SERIAL NUMBER	3
8004	FOUND AT SUPPORT.NETGEAR.COM.OUR	3
113623	DISCONNECTED EVERY TIME	3
18243	MORE ISSUES PLEASE	3
8009	AMATEURCAT,YOU ARE RIGHT	3
113653	USED THE SMART	3
100322	FOR DETAILS ON	3
113658	THE PERFORMANCE JUST	3
18291	NOTICE THE DIFFERENCE.IF	3
100281	FIXED.PLEASE EMAIL US	3
113685	TO 1.0.0.14 RIGHT	3
7958	SEND IT BACK.L	3
113683	THEM UP IF	3
100302	BECK38,WE'D LIKE TO	3
113673	PRESENTED WITH A	3
113668	HI VINCENT,WE APOLOGIZE	3
100311	YOUR PREVIOUS UNIT	3
7970	PLEASE CHECK HERE	3
100306	MOTOROLA 6121 I	3
18289	PRODUCTS.WE HOPE THE	3
100308	YOU YOUR EX7000'S	3
113660	SEE ANYTHING OFFERED	3
113659	THE SAME FAMILY	3
7610	EVENT YOU ARE	3
99664	WNDR3700 AND THE	3
19499	I HAVE ASKED	3
7297	OTHER INFORMATION.THANKS,NETGEAR TEAM	3
114458	ASSISTANT THIS WILL	3
7303	WHERE THE COVERAGE	3
7304	IT FURTHER AWAY	3
99108	WITH ASUS SINCE	3
114456	PROPERLY WE WOULD	3
99110	HI CHRIS,WE WANT	3
114451	YOUR DEVICE HAVE	3
7317	EXPERIENCING DISCONNECTS ANY	3
114446	ISSUE SAID SOMEONE	3
114443	THUNDARIAN,WE THANK YOU	3
19235	AS ADVERTISED IT	3
7321	CLIENTS AT THE	3
7322	THE LATEST FIRMWARE:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WN2500RPWE	3
7323	AVOID INTERFERENCE YOU	3
114442	A HARDWARE FAILURE	3
7301	A BAD CABLE	3
99095	LOCATED WHAT BAND	3
18788	THE EX6200 EVEN	3
99093	KNOW THAT YOUR	3
114494	EIGHT DIFFERENT VENDORS	3
114492	CHOOSE WHAT WE	3
114489	NETWORKS ARE FAIRLY	3
99065	JAMES,WE ARE SORRY	3
114487	EX7000'S SIGNAL IS	3
7284	HAVE RUNNING A	3
19289	FOR YOU OR	3
19288	HOLD OF YOU	3
99077	ESTABLISHED TECHNOLOGY USED	3
99087	WE ARE ONCE	3
19273	I REPLACED WIRE	3
19267	ANY ISSUE WITH	3
19266	HAPPENS PLEASE DON'T	3
114474	TIME ALL THAT	3
7296	BACK PERIOD EVEN	3
99127	IS NO NEED	3
114440	PERFECTLY OUT SUPPORT	3
19228	PASSED IT HOWEVER	3
7328	TO HELP OUT.REGARDS,NETGEAR	3
99214	STAR REVIEWS FROM	3
99215	IS AFFECTED DID	3
19166	WAS THOSE FIRST	3
114375	NETWORK CONNECTION GENERALLY	3
99216	SO AGAIN I'LL	3
19162	HALF THATS THE	3
99222	RUNNING.EMAIL NETGEARTEAM@NETGEAR.COM WE	3
99223	INVESTIGATE YOUR CASE.REGARDS,NETGEAR	3
114372	NO REASON AND	3
99230	BACK ABOUT A	3
99231	UP!YOU CAN ALWAYS	3
99242	LIKE THAT EX6200	3
114364	REVIEW(AT YOUR EARLIEST	3
114361	LOCATED AT SUPPORT.NETGEAR.COM.FOR	3
99247	FIRMWARE PATCH DOWNLOAD	3
114378	GMUFLYER,WE WOULD LIKE	3
99211	BETTER ROUTER THAT	3
99208	USING IN 2G	3
114431	A NEW SSID	3
19223	TO BE CLEAR	3
99141	DESCRIBED HERE:HTTP://KB.NETGEAR.COM/APP/ANSWERS/DETAIL/A_ID/23854/~/HOW-DO-I-USE-THE-VPN-SERVICE-ON-MY-NIGHTHAWK-ROUTER-WITH-MY-WINDOWS-CLIENT%3FIF YOUR	3
19219	BASE FROM YOUR	3
114435	BE THE CAUSE	3
99157	WNR2000 AND WOULD	3
19213	SISTER'S NETGEAR WIFI	3
114427	EX6200 PLEASE FEEL	3
7362	CAN TO OUR	3
114426	THIS RESOLVED CAN	3
114423	OUT OF ALL	3
114421	THE FOLLOWING YOUR	3
99188	NEED TO TROUBLESHOOT	3
19188	LIKE THE EX7000	3
114400	BOB,PLEASE GET IN	3
19308	HAVE OUR SUPPORT	3
19310	TIM,WE ARE SORRY	3
19311	SEEING THE RANGE	3
98907	TO KEEP THEM	3
114652	DEVICE WAS FOUND	3
98854	SUPPORTING THEM IT'S	3
19452	MAGGIE,WE ARE SORRY	3
98860	ANDREW,PLEASE LET US	3
98861	THAT SOME OF	3
114643	SERIAL NUMBERS.EMAIL NETGEARTEAM@NETGEAR.COMPLEASE	3
98874	THE ISSUE?PLEASE GET	3
19436	UNBELIEVABLE RANGE ON	3
98876	VERSION USUALLY ALWAYS	3
98878	THEY GET COMPLETELY	3
7174	EX7300 WAS HAVING	3
7179	ALL I WAS	3
98884	DISRUPTING YOUR OTHER	3
114623	VERSION YOU CAN	3
114621	TO TROUBLESHOOT WHENEVER	3
7159	BY EMAIL YOU	3
7155	RALPH,OUR EXPERTS WOULD	3
114661	REVIEW THE INFORMATION	3
114667	PRODUCTS AND IT'S	3
7132	HTTPS://WWW.AMAZON.COM/CLOUDDRIVE/SHARE?S=HCMUOQYSQZAJFES5CTJSQSAND IT SAYS	3
7136	ACTIVELY MONITORING THAT	3
114671	CHANGING THE WIRELESS	3
19492	CONNECT MORE THAN	3
98796	CONNECTION RATHER THAN	3
98797	WITH YOU NEEDING	3
98802	BY TO HELP.REGARDS,NETGEAR	3
7150	BACK TO DEFAULT	3
98803	THE DIFFERENCE.IF YOU	3
19481	CONTRACT FOR ADDITIONAL	3
7145	AND FRUSTRATIONS THERE	3
7147	OF UNPREDICTABLE BEHAVIOR	3
7148	FAR WE LOOK	3
98821	HELLO PAUL,WE PROUDLY	3
114620	AND THE LOG	3
114608	OR HELP.REGARDS,NETGEAR TEAM	3
114497	ON YOUR ADAPTER.REGARDS,NETGEAR	3
19407	ONE SO AGAIN	3
7241	JUST FINE AND	3
7247	SO YOU SHOULD	3
114538	THIS INSTANCE JUST	3
19339	AS ALWAYS YOU	3
99021	THE SOURCE SPEED	3
99024	CAPTAIN WALT,WE ARE	3
99025	NEW A6210 THEN	3
19329	ASSISTANCE BE SURE	3
99035	THE WIRELESS MODE	3
114523	WNR1000 WORKING FOR	3
114513	PLEASE SEE HTTPS://WWW.AMAZON.COM/CLOUDDRIVE/SHARE?S=CM8FTNCNTFYQ_3PQZ_XLVYON	3
19324	ONE WAY TO	3
114506	NUMBER ALSO INCLUDE	3
7273	IPHONE CONNECTIONS DROP	3
114499	TO HELP TROUBLESHOOT	3
114549	ISSUE.WITH THE R7000	3
98999	AND A CARD	3
7238	NO RESOURCE CD	3
7222	ATTACHED TO THEM	3
114596	THE ACCESS POINT	3
114587	START TROUBLESHOOTING:1 WHAT	3
114580	INFO IN THIS	3
7211	FAVORS IF YOU	3
114569	WE WILL HAPPY	3
19385	AWAY IT SEEMS	3
7223	YEP CHEAP ELECTRONICS	3
98976	AND HAVE PROBLEMS	3
7227	IS IT IS	3
19378	THEY SHOULD AND	3
98963	YOU START TO	3
114559	I WILL CONTACT	3
98971	WNR2000 MAY NOT	3
98972	DOWN THE EMAIL	3
99248	USE THE WNR1000	3
7392	EX7000.IF YOU HAVE	3
19141	PRODUCTS THIS MEANS	3
114175	TO THE MAC	3
99507	CONCERNS SHOULD BE	3
99517	FIXED CHANNEL IN	3
99518	ISSUE WITH THEIR	3
7527	ISSUES OR NEED	3
114204	DEVICE WE WOULD	3
18896	THIS PROCEDURE FOLLOWED	3
18894	ARE EXPERIENCINGOUR SINCERE	3
99526	JAGGER,OUR EXPERTS WANT	3
114203	DEFECTIVE ROUTER THEY	3
7534	WORKING CORRECTLY WITH	3
18890	PRETTY GOOD SO	3
18888	MAINTAIN A STABLE	3
99541	ADAM,IF YOU ARE	3
18874	TECH FORUMS THEY	3
7546	AT THE INTERNAL	3
99504	WN3000RP WAS PREVIOUSLY	3
114221	OFFER THEIR HELP	3
99500	S.,ALONG WITH THE	3
114233	REMOVING THE MAIN	3
114238	CAUSING THE DEVICES	3
7499	YOUR EX7300 ALSO	3
18947	CONNECT SLOWLY CAN	3
18943	CAN DO IF	3
114237	EMAIL YOU SHOULD	3
114234	PATIENCE ON THIS	3
18933	INSTRUCTIONS YOU CAN	3
99499	INSTRUCTIONS ON THE	3
99482	YOUR ISSUES HTTP://KB.NETGEAR.COM/APP/ANSWERS/DETAIL/A_ID/30838	3
114228	OR BUSINESS ALWAYS	3
99489	ROUTER EXCHANGED FOR	3
99491	THAT YOU TRIED	3
7512	LIKE IT NEVER	3
114224	SUPPORTS WINDOWS 10?HTTPS://WWW.NETGEAR.COM/SUPPORT/PRODUCT/A6210WE	3
18868	AWAY WE ALSO	3
99548	ROUTER IS THIS	3
7496	THE ISSUE?2 WHAT	3
99551	EVERYTHING WORKING.REGARDS,NETGEAR TEAM	3
18810	SPEED ON 12/25/16	3
99639	POSSIBLE SOLUTION.ONE THING	3
99640	ROUTER NETGEAR SUPPORT	3
7579	PC NOT REMEMBERING	3
99647	ISN'T WORKING FLAWLESSLY	3
18802	PROPERLY RIGHT AWAY	3
114136	PERFORMANCE ALSO KEEP	3
114131	DIFFERENT VENDORS AND	3
7587	IMPRESSED THAT NETGEAR	3
114121	HARBHAJAN S.,WE THANK	3
7594	AND WHEN WAS	3
114111	WRITE A VERY	3
99659	SUCH AS THIS	3
114103	HI JOSEPH,IF YOU	3
18789	SCREENS OF DEATH	3
7578	AND THE CONNECTIVITY	3
18819	SEATTLE,PLEASE GET IN	3
18821	CASE AND LET	3
114146	FUNCTIONALITY OF HOW	3
7551	DO OFFER EXPANDED	3
99559	NEW LINKSYS AC1200	3
7567	FOR ADVANCED REPLACEMENT).THE	3
18846	A JOKE I	3
114147	PERFORMANCE FROM THE	3
18843	YOU WANT.REGARDS,NETGEAR TEAM	3
99596	DO THE SAME(JUST	3
18824	CONNECTING DROPPED THE	3
18838	WHAT I FOUND	3
114142	SUPPORT.NETGEAR.COMYOU CAN ALSO	3
99606	AND ARE COMPATIBLE	3
7575	BUSINESS PLEASE ACCEPT	3
114137	HAVE WE ARE	3
99619	GAVE YOU.EMAIL NETGEARTEAM@NETGEAR.COMREGARDS,NETGEAR	3
99470	END.THANKS FOR CHOOSING	3
114243	HAPPEN TO ME	3
19139	YOU CONTINUE HAVE	3
99396	SIMPLY PUT THE	3
19061	YOU SEEING AND	3
99356	HERE:SUPPORT.NETGEAR.COMANY TIME YOU	3
19056	PROPERLY AND OPTIMALLY	3
114304	EXTENDER OUT PERFORM	3
7441	SHOULDN'T BE DROPPING	3
19050	EVERY ONCE IN	3
114293	ALTHOUGH THE GUEST	3
19040	YEOSKU,WE ARE IN	3
114281	PS3 IS WORKING	3
114279	HEY OZ4ME,IT SOUNDS	3
99379	DISRUPTED WHAT ROUTER	3
7458	AWAY IF YOUR	3
7460	WORKING OPTIMALLY IF	3
99390	HI HUNT,EACH NETGEAR	3
99392	THINGS HERE FIRST	3
7436	ONCE YOU CAN	3
114309	BETTER RANGE THAN	3
19065	WNR2000 WORKING OPTIMALLY	3
19108	YOUR EXISTING WIFI	3
7393	COULD BE DONE	3
114349	KIND REVIEW PLEASE	3
7407	WHAT HAPPENED TO	3
19120	HELP AT SUPPORT.NETGEAR.COM.IN	3
99282	WAS NO LONGER	3
7411	HELP YOU DIAGNOSE	3
19107	YOUR SATISFACTION WITH	3
7430	YOU MENTIONED ABOVE	3
19104	ISSUES.EMAIL NETGEARTEAM@NETGEAR.COMPLEASE ACCEPT	3
99311	CAN HELP FASTER.REGARDS,NETGEAR	3
114329	BAND AND IS	3
114325	CASE THE BEST	3
114319	BRANDON,WE THANK YOU	3
99340	PERD,WE ARE SINCERELY	3
114274	DOWNSTAIRS.EMAIL NETGEARTEAM@NETGEAR.COMWE ARE	3
114270	IT FOR ANY	3
99462	IT YET BUT	3
99404	FOR UPDATES?WHEN YOU	3
114257	REVIEW IN AN	3
18986	AFTER ADDING A	3
18982	THE PC THEN	3
18980	BUFFERING ISSUES ALONG	3
7481	FIRMWARE UPDATE OR	3
7484	BOTH 2.4GHZ AND	3
18978	HELLO DIAN,WE WANT	3
114249	POWERFUL AND CONSISTENT	3
99451	LIKE SOME MORE	3
18971	TAKE IT OUT	3
18969	THAT THEY CANNOT	3
7490	HTTP://SUPPORT.NETGEAR.COM OR ONLINE	3
18965	FOLLOWED UP WITH	3
18962	DAYS.SUPPORT.NETGEAR.COMYOU CAN ALSO	3
18958	AUGUST 2013 AND	3
18988	ONE AT NETGEAR	3
114262	OF TROUBLE PLEASE	3
18990	OF THE POSITIVE	3
114267	THE LAST FEW	3
114269	RESOLVE THE ISSUEREGARDS,NETGEAR	3
7471	THEM.PLEASE ACCEPT OUR	3
7472	TO SUPPORT.NETGEAR.COM REGARDS,NETGEAR	3
99408	YOU'RE SEEING.IF THE	3
19013	GET ON YOUR	3
99410	YOUR WARRANTY AND	3
99425	AGAIN THEY COULDN'T	3
99432	B4 ADDRESSING REAL	3
99428	MODEMS THEY ALL	3
18997	DEVICE THAT WAS	3
18996	IF SO IS	3
18995	SECONDS.THE WARRANTY PROCESS	3
99430	INTO IT ON	3
18992	FACTORY DEFAULTS AND	3
6172	EVENT YOU STILL	3
116012	I HAVE ONLY	3
92799	EVER DECIDE TO	3
94097	HARDWARE ISSUE OR	3
4872	JUST INCLUDE BASIC	3
94108	MODEL/VERSION THAT YOU	3
94109	IOS I THINK	3
94118	WITH YOUR WN3000RP'S	3
94127	A RESPONSE YET	3
22954	A DEVICE THAT	3
117678	UNIT ANY INFORMATION	3
4881	TEAM TO GET	3
4886	HARD RESET DID	3
4887	TO WIN 10	3
94139	ROUTER WIFI UPSTAIRS	3
94140	OFTEN HAVING ME	3
4888	PERFORMANCE E.G WHAT	3
22942	WE UNDERSTAND AND	3
94147	FOR A SPECIFIC	3
22969	WHICH OTHER REVIEWS	3
94094	42 AS THAT	3
94257	WITH YOUR R7000S.REGARDS,NETGEAR	3
22973	FEEDBACK OR INFORMATION	3
4839	HI ROBERT,CAN YOU	3
23017	WITH THE MOTOROLA	3
94030	ON A DEVICE	3
94050	EXPERIENCING LIMITED RANGE	3
23002	RANGE ON THE	3
94058	THIS HAPPENS ALL	3
4854	GET AN APP	3
94070	OF FOR YOU	3
117709	THE R8000 TO	3
4858	FIXED FOR YOU.PLEASE	3
4861	SIDE REMAINED AMBER	3
94085	WOULD SKYROCKET BECAUSE	3
94086	OF YOUR UNIT.YOU	3
4869	RANGE EXTENDER IN	3
94093	IT'S LIKE A	3
117669	REMOVED ONE PARTICULAR	3
94149	QUESTION IN THIS	3
94154	THIS ADDRESSED.REGARDS,NETGEAR TEAM	3
117652	TROWGUNDAM,WE ARE SO	3
94217	DOES THE EXACT	3
94219	THAT BUT THE	3
22882	RUNNING HOT PLEASE	3
4939	AND CLIENT YOU	3
22879	PRODUCTS THEN PLEASE	3
22876	ANOTHER GO AND	3
4942	YOUR SATISFACTION OUR	3
22872	ANY QUESTIONS IN	3
117587	BETTER THAN THE	3
117586	WITH THE RECEPTION	3
22861	MODEL/FIRMWARE VERSION MAKE/MODEL/OS	3
94238	RANDOM?FOR THE SPEED	3
94242	NETGEARTEAM@NETGEAR.COM STOKAR PLEASE	3
94245	THAN FT APART	3
4953	CAN PROVIDE US	3
94216	FROM CUTTING OFF	3
22888	I SUSPECT IT	3
94211	YOU ARE ASKING	3
94178	AT COMMUNITY.NETGEAR.COM.IF FOR	3
94156	OTHER DETAILS ALONG	3
117643	YOUR REVIEW.EMAIL AMAZON@NETGEAR.COMOUR	3
22928	HELLO TIM,WE ARE	3
22920	HAVING ANY TROUBLE	3
117632	THESPEED TIER DO	3
117628	EXTENDER.ANY OTHER QUESTIONS	3
94180	SEEN A VERY	3
117600	SHOULDN'T INTERFERE WITH	3
22907	HERE TO HELP.SUPPORT.NETGEAR.COMREGARDS,NETGEAR	3
4926	IF AND WHEN	3
94186	TRIED CONTACTING OUR	3
117604	WARRANTY PERIOD BY	3
117602	YOUR POST THAT	3
22896	HAD ANY ISSUES	3
23021	BEST POSSIBLE PERFORMANCE.EMAIL	3
117733	IP RIGHT UP	3
23026	YOU CLARIFY HOW	3
23118	OF A PURCHASER	3
93835	SUPPORT PERIODWE HOPE	3
23166	THE PERFORMANCE AFFECTED	3
23163	OLD ROUTER YOU	3
4740	SERIAL NUMBER YOUR	3
117831	ARE PROBLEMS WE	3
117825	DEATH WE'D LIKE	3
117818	UNIT EMAIL AMAZON@NETGEAR.COMOUR	3
93874	THE NIGHTHAWK!NEXT TIME	3
23134	LIKE THE UNIT	3
4766	JUSTSTEVE,WE WANT TO	3
23130	WARRANTY SO WE	3
117806	R8000.EMAIL NETGEARTEAM@NETGEAR.COM WE	3
93893	ROUTER CONFIGURATION OR	3
23123	HI ROBERT,WE WANT	3
117795	WITH A SCREENSHOT	3
93831	COMMUNITY.NETGEAR.COM.IF FOR SOME	3
4734	WHERE YOU IN	3
117841	GEORGIA,WE ARE VERY	3
93779	ROUTER'S PROBLEM.THANK YOU	3
93761	SUPPORT TOLD ME	3
4719	THE CORRECT SSID	3
93769	WHAT TROUBLE YOU	3
23206	IMMEDIATELY OR DID	3
23204	HELLO M.,WE'D LIKE	3
23203	HELP YOU THIS	3
93786	INFO AT NETGEARTEAM@NETGEAR.COM	3
23173	PROBLEMS WE WOULD	3
4721	THROUGH?3 WHAT IS	3
117854	PRODUCT TEAMS AND	3
93802	AS WELL SHAME	3
23184	ARE MENTIONING ARE	3
23177	ELSE THAT MIGHT	3
117851	ISSUE SORTED OUT	3
23119	CONFIRMED THAT THE	3
93902	APOSTLE,IF YOU ARE	3
23030	ASSISTANCE ON YOUR	3
4781	CAN RUN ON	3
93954	HAVEN'T ALREADY.EMAIL NETGEARTEAM@NETGEAR.COM	3
117755	12V DC POWER	3
93963	SIGNALS YOU ARE	3
93969	US AT NETGEARTEAM@NETGEAR.COM.THANKS	3
93970	RE-SELLER AMAZON YES	3
93978	IT BS DEGREE	3
117744	HAVING PURCHASED THIS	3
23045	NON-NETGEAR EQUIPMENT WOULD	3
94003	THINGS YOU'VE NOTICED	3
94006	AM LOOKING HERE	3
117741	WPA/WPA2.MAKE SURE TO	3
94015	GAMING AND WANT	3
4832	RESULTS WITH OTHER	3
23032	WITH SUPPORT.NETGEAR.COM OR	3
117737	CP NOTES THAT	3
93949	YOU AN APPLE	3
23077	CHANNELS WOULD THE	3
23080	TIME LATER TODAY	3
93917	SATELLITE CLOSER TO	3
23110	AND NOW THE	3
4786	OF ANY ASSISTANCE	3
117790	REVIEW AND IT'S	3
4790	OF THE EX6200	3
4795	BEHIND OUR PRODUCTS.SUPPORT.NETGEAR.COMEMAIL	3
117777	MOMENT YOU CAN	3
93919	UNIT.PLEASE REMEMBER THAT	3
117757	DEGREE AND MASTERS	3
93920	ROUTER EXTENDER WHAT	3
117776	FASTER WE CAN	3
93925	TO DO AN	3
117769	TO STILL CONTACT	3
117766	YOUR EX7000.WE APOLOGIZE	3
117764	CAN.YOU CAN ALSO	3
94249	SUCH AS THE	3
94258	UP YOUR WIRELESS	3
96773	CONFIGURING THE UNIT	3
117361	YOOPGIRL,WE ARE VERY	3
22622	THE SIGNAL ONCE	3
5126	REVIEW.WE ARE SINCERELY	3
22619	HERE CAN YOU	3
117358	EQUIPMENT WOULD BE	3
94570	STANDING BY SO	3
117355	US RIGHT AWAY!REGARDS,NETGEAR	3
94572	HI KH SEATTLE,PLEASE	3
5132	NEED HELP DOING	3
22607	CAN INVESTIGATE LET	3
94582	PAGE FOR WHICHEVER	3
117347	CREATING TWO NEW	3
22588	VERSION IS RUNNING	3
94609	US KNOW IT'S	3
22581	FROM OTHER NEARBY	3
94616	THE R8000 ANY	3
94563	EX7000 AND I	3
94560	AND OPTIMALLY PLEASE	3
22847	HI SAN DIEGO	3
5121	ROUTER TO RANDOMLY	3
117384	OUT NOW YEP	3
117381	WELL WITH YOUR	3
5107	SOLUTIONS SUCH AS	3
117378	CUSTOMERS.CAN YOU EMAIL	3
5110	THEM IT'S LIKE	3
5111	AS OF THIS	3
117377	TO MOST IMPORTANTLY	3
94529	IN HALF THATS	3
94541	US WITH MORE	3
22636	YOU QUICKLY IF	3
5113	BOUGHT MINE IN	3
94546	YOURSELF IF YOU	3
117375	WHICH HAS FIRMWARE	3
94549	RESET DID THIS	3
94552	NOT ALL THAT	3
5141	DIRECTLY WHEN YOU	3
117337	RANGE YOU WERE	3
5145	LINK WITH THE	3
22569	REVIEW.ANYTHING ELSE CAN	3
5202	RANGE AND ARE	3
117246	NETGEARTEAM@NETGEAR.COM IN ANY	3
94749	NETGEAR FIRMWARE).NETGEAR SHOULD	3
22485	SUPPORT.NETGEAR.COM YOU ARE	3
5225	EXTEND SUPPORT JUST	3
117217	MOST ROUTERS IF	3
22472	US AT NETGEARTEAM@NETGEAR.COM.IF	3
117212	ONE BAND WHICH	3
5232	HEY WENDY,WE ASSURE	3
5235	CHOOSING NETGEAR WE'D	3
94805	VIA ETHERNET OR	3
117202	BAND AND GET	3
5240	EX7300 AND HELP	3
22455	FROM YOU THANK	3
94823	EX7000 TO THIS	3
117252	MULTIPLE DEVICES AND	3
117262	HELP AS WELL	3
117264	SOMETHING ELSE GOING	3
5168	ISSUES I'VE SPENT	3
5152	THE EX7000 FROM	3
22564	PRINTER UP TO	3
94635	THE SUPPORT TOLD	3
94636	TROUBLE WITH YOU	3
94637	YOUR PHONE NUMBER	3
94669	SETTINGS BUT DON'T	3
117289	A6100 AND NIGHTHAWK	3
22509	NEED IN YOUR	3
117284	IS REALLY WHAT	3
22535	LOOK INTO THOSE	3
117279	HOME AND OFFICE	3
22530	YOUR EARLIEST CONVENIENCE.SUPPORT.NETGEAR.COMYOU	3
117268	USING.WE APOLOGIZE FOR	3
5186	YOUR EX6100 SIMPLY	3
22660	TO A LINK	3
22662	DAY LEARY OF	3
117387	COMMECT?WHEN YOUR IPAD	3
22767	IN YOUR SIGNAL	3
94332	CAME NEW WHENEVER	3
4991	A HIGHER MB	3
22798	THE EX6150 THEN	3
22796	ARE ALWAYS WORKING	3
94339	YOUR S8 I	3
94345	TAKES TO CONNECT	3
94348	NEW ROUTER THIS	3
117524	WARRANTY IS EXPIRED	3
5003	GETTING AS GOOD	3
22778	THIS REVIEW INCLUDE	3
117500	AMAZON YES AND	3
22775	SEE THIS PHOTO	3
5022	INTERFERED WITH YOUR	3
94364	FUTURE AND HAVE	3
5023	CHOOSING NETGEAR AS	3
117536	WITH IT JUST	3
117540	MORE HELP WITH	3
94313	THE INTERNAL DRIVE	3
94285	XBOX CONNECTED THROUGH?3	3
22846	THE VIRTUAL MAC	3
22843	WHOLE I JUST	3
117563	YOU'D LIKE THEY	3
94264	DAVID,OUR SUPPORT STAFF	3
22835	ASSIST YOU WHEN	3
94271	NEWS AND UPDATES:COMMUNITY.NETGEAR.COMREGARDS,NETGEAR	3
22826	IT AS SOON	3
22809	DEFAULT SETTINGS TO	3
94286	IS A SOLUTION	3
94291	THE NETGEAR NIGHTHAWK	3
94295	THINGS WORKING LIKE	3
22812	IT.EMAIL NETGEARTEAM@NETGEAR.COM REGARDS,NETGEAR	3
94307	CHANCE FROM THERE	3
4983	DIDN'T NOTICE A	3
22772	NIGHTHAWK I CALLED	3
117487	TROUBLE SHOOTING TIPS	3
22664	UNDERSTAND HARDWARE TWO	3
22764	NEED RIGHT AWAY	3
94456	THE R7000 ISN'T	3
117432	AT AMAZON@NETGEAR.COM.PLEASE GET	3
94459	SARA,WE WANT TO	3
94460	INCONVENIENCE MAKE SURE	3
94476	OUR PRODUCTS THEN	3
94477	SWITCHING WIRELESS CHANNELS	3
117415	RERUNNING THE SETUP	3
94492	FAR TO OFTEN	3
5081	WN3000RP IF THERE	3
117408	EX7000.WE CAN'T APOLOGIZE	3
5089	AND WAIT FOR	3
94509	MAY BE ELIGIBLE	3
22668	OR CAN ANSWER	3
5093	QUESTIONS OR HELP.REGARDS,NETGEAR	3
117396	1.0.0.16 IF SO	3
117436	TO BE DISRUPTING	3
94445	SUPPORT A TOPIC	3
5063	YES ACCEPTING OTHERS	3
94409	MORE INFO ABOUT	3
22762	ANYTHING YOU CAN	3
94387	WHEN YOUR DEVICES	3
22754	GETTING THE ROUTER	3
117476	THERE ARE DELAYS	3
117475	REVIEW THE WN2500RP	3
5048	WORK OUR SUPPORT	3
5053	CHANNELS AWAY FROM	3
22718	CALL 888 638-4327	3
94421	SUPPORT.SUPPORT.NETGEAR.COMYOU ALSO GET	3
94422	IS A BUG	3
94424	TWO WEEKS THIS	3
22729	FIX DOESN'T RESOLVE	3
22727	TP LIINK OR	3
94430	WORKING MAKE SURE	3
93759	YOU WHERE WE	3
93758	EXTEND THE NETWORK	3
23223	WHAT CADENCE ARE	3
93130	IS TO UPDATE	3
93138	THE INITIAL TROUBLE	3
23690	SWITCHING OFF CAN	3
93144	POSSIBLE WHENEVER YOU	3
4378	THESE DEVICES STILL	3
93148	WIPE OUT YOUR	3
118268	DON'T HAVE ANYTHING	3
93160	THE PS3 SUPPORTS	3
4385	RESTORING THE FIRMWARE	3
23667	THE EX6200 ISN'T	3
4386	MODEM'S WIFI THE	3
4399	BEST OUT OF	3
93171	OF YOU GET	3
23662	JUST TRYING TO	3
93172	IS ACCORDING TO	3
23657	WORKING IN MY	3
23695	ONE DEVICE CONNECTED	3
23698	WAS LOSING CONNECTION	3
117867	WITH OTHER OPTIONS.IN	3
118283	HI ASDE,YOUR NEW	3
93070	NEW ONE IS	3
118326	IS HAVING AN	3
93075	YOU SO OUR	3
4349	CONFUSION OR FRUSTRATIONS	3
