	name	count
13356	THREE-MONTHS	3
8005	PREMATURELY	3
8007	EASY.I	3
11228	T-LINK	3
8012	2.82MBPS	3
9941	FRICKIN	3
13346	OPENDNS.COM	3
8022	WEEK.THE	3
13337	CHANGE.NOT	3
8034	OVERWHELMED	3
13328	HEADACHE.I	3
11265	4,000	3
13250	NAVIGATED	3
9881	10K	3
13368	DIAGONALLY	3
9828	WHOA	3
9838	COMBING	3
8187	FIRES	3
13156	EXPANDER	3
9833	ANNOYING.ADMIN	3
11381	AGAIN.OTHER	3
8197	OBSOLESCENCE	3
11383	IT.GIVES	3
9845	AC68	3
9824	170MBPS	3
9819	SAN	3
8205	FORWARDED	3
13143	ALSO.IF	3
11386	ACCELERATION	3
9813	ADJUSTABLE	3
13168	POSSIBLE.I'M	3
11363	EX6120	3
9879	ANGLED	3
11342	WORTHWHILE	3
13225	12:51	3
9878	IGNORANCE	3
13222	DEPLOYED	3
8135	ME.ALSO	3
8140	BRIDGE/REPEATER	3
13214	EXPECTED.THE	3
8151	SERVICE($100	3
13175	LEASED	3
11349	DISABLING/ENABLING	3
8156	TWO-WAY	3
13193	175MBPS	3
8168	W/UNDERSTANDING	3
11354	DECREASES	3
13180	4-BAR	3
7996	SOFTWARE-REPEAT	3
11219	INSTALING	3
13580	MEGS	3
7859	20-25FT	3
13531	DEDINITELY	3
10054	VOLTS	3
13530	BUCKS.I'M	3
10053	RESEARCHES	3
11149	RELATION	3
11151	EXHAUSTED	3
7865	YEAR'S	3
13535	LUCK.THE	3
13514	UPSETTING	3
11167	LOGINS	3
13510	LAGGED	3
13509	PRONE	3
10031	MERCHANDISE	3
10030	MISTAKE.THE	3
10055	WRONGLY	3
13546	SECRET	3
10023	HEADROOM	3
7816	DG	3
11108	SYSTEM-CHECK	3
13579	50/5	3
13577	CONVINCING	3
13574	MIDFLE	3
7812	VDSL	3
10083	TUB	3
13565	TCP	3
10059	RE-INSTALLATIONS	3
11131	LEGITIMATE	3
7827	INTRANET	3
11135	STRICTLY	3
11137	TAGS	3
11138	BANDWIDTH.USING	3
13554	COVERED/TRIED	3
7893	IT.SO	3
7903	DISONNECTING	3
7988	BLOATED	3
9984	NOPE...NO	3
13406	HARDWIRING	3
9986	FITTED	3
7968	INTENTIONALLY	3
13398	ANEURYSM	3
13393	HARDWIRED)I	3
13388	ISQUESTION	3
13384	EXPECT.THE	3
13416	PRODUCT.PROS:+NICE	3
7980	OFFICES	3
11214	SCAM!THE	3
9979	GINGERLY	3
7986	AGO.I'VE	3
9978	NOTICABLE	3
11218	I'F	3
7958	HUSBAND'S	3
13421	UNSTABLE.PLEASE	3
13483	HIP	3
10010	YAMAHA	3
13480	TIME).SO	3
11183	139.00	3
13478	PRETEND	3
7911	FRENCH	3
13467	EXTENDER.MY	3
13461	150+MBPS	3
7927	DISABLES	3
13424	MFGR	3
11201	UP.WHY	3
9997	DISCONTINUE	3
13436	129.00	3
13434	SONS	3
13433	DESERVED	3
11206	COVERER	3
22163	UNSECURED	3
10582	ORDEAL	3
1388	ANYMORE?PLEASE	3
1631	CURSE	3
17231	DIRE	3
4512	INITIATED	3
20396	BRIGHTHOUSE	3
1618	PROXYING	3
4516	RESTS	3
20404	62	3
4524	10X	3
17216	OPERA	3
4547	FULL-FUNCTION	3
17196	ERSON	3
4567	DIEGO	3
17174	LIGHTING	3
1593	MICRONS	3
20446	24TH	3
20450	MEN	3
20473	LEMONS	3
4594	67	3
17145	JEEP	3
20478	CEASED	3
20479	FUMBLES	3
4606	REPLACES	3
17247	DISMAYED	3
20386	CATCH-22!WE	3
4611	CENTRINO	3
4483	SNOW	3
17344	TYPO	3
20375	OEM	3
1645	WEEKS?AND	3
4414	SENDIND	3
4428	ANNOYANCE.AT	3
17317	ACCESSES	3
17313	JOYCELLS	3
17312	APPALLED	3
1642	OPENS	3
17304	WWW.WIFIEXT.NET	3
17293	VISUALLY	3
17289	OMNIDIRECTIONAL	3
17288	GHZ).IF	3
17287	SOCKET.THIS	3
4455	FUNCTION)WORST	3
4463	582384	3
17277	SNIFFER	3
4472	EMAIL..WAS	3
17276	IGMP	3
4475	RIGHT)?CONS:1	3
1634	COUSINS	3
17135	CONECTED	3
1563	WOUILD	3
17361	REDUCING	3
20525	STATUS.OUR	3
20527	MODELFIRMWARE	3
17039	OWNED.DROPS	3
17036	LINE:IT	3
17019	FIND/FIX	3
1509	DETECTABLE	3
4710	"ERROR"".NETGEAR"	3
20542	IMAGINATION	3
16992	NOMINALLY	3
1505	ALMNOST	3
16984	G1100VERIZON	3
16982	PAIR...THIS	3
20544	UNEXPECTEDLY	3
16981	DISPOSITION	3
20550	ACCCESS	3
1500	CHATS	3
20554	SIGNIFY	3
20558	DISMISSED	3
20559	WHATSOEVER.FOR	3
16959	ITSELF.WASTE	3
1494	DAP-1525	3
4756	DAT	3
1521	TCP/IP	3
17074	ELECTRONICSHOW	3
4613	17MBPS	3
4669	PROBLEM.SECOND	3
1562	VARIATION	3
17126	ROOM.EASE	3
4619	1900GBPS	3
4624	CARRIES	3
17123	EXSIST	3
20499	PEAKS	3
20505	VIRTUALIZATION	3
1540	FABULOUS	3
17115	JURY'S	3
4636	AMATEUR	3
17111	FORWARD...UNTIL	3
17109	ADDRESS.IT	3
1538	LEAK	3
1536	RENTED	3
4642	RAMBUNCTIOUS	3
17102	SUX	3
4652	ECHO'S	3
4656	MARKER	3
17094	PROTOCOLS.INCLUDING	3
20522	GIGABIT/SECOND	3
1524	ERGO	3
1650	ANNOYINGLY	3
17364	KB/S	3
5456	WATT	3
20203	REPEAT.THIS	3
20208	VALLEY	3
1805	PRODUCTS.THEY	3
17694	ADVERTISEMENTS	3
4083	MEOW	3
17691	HAPPINESS	3
4090	HIGH-PITCHED	3
20214	ENHANCING	3
4102	ME.MOST	3
1797	DIFICULT	3
20224	COLORS	3
17666	REVIEWI	3
20233	AC66U	3
1780	MINE.AFTER	3
4115	APPRECIATED.MY	3
17659	ISSUES.NOTE	3
17654	TRASH.WORST	3
4127	INTERCONNECT	3
4129	VALET	3
20246	WNR3500	3
4134	8/10	3
4142	PRELIMINARY	3
17709	GEOGRAPHICAL	3
1818	TOP-TIER	3
4154	SMARTBEAM	3
1820	7-8	3
17814	ISSUE.A	3
3978	STONG	3
3980	REFLASHED	3
1862	PRODUCT.MY	3
20153	DOCS	3
17774	TEMP	3
20165	SYNCS	3
17771	MADNESS	3
1836	LOVES	3
4030	PSEUDO-MAC	3
20180	PLUG)WERE	3
4036	FAREWELL	3
17738	WFI	3
17730	MODEM'S	3
20185	LAN/WAN	3
20193	PASSPORT	3
4050	INFORMATION).SHAME	3
4055	TECH'S	3
20200	INACCURATE	3
17725	INOPPORTUNE	3
20202	GAP	3
17628	ROUTER.UNFORTUNATELY	3
4162	JITTER	3
4374	TOGGLED	3
1698	HANDBOOK	3
20327	HTTP://WWW.MYWIFIEXT.NET/START_REPEATER.HTM	3
4314	COULD'VE	3
17437	ALTERING	3
4316	6MBPS	3
4321	GRANTS	3
4322	BETTER.UPDATE	3
1692	PLANE	3
20336	REFRESHED	3
20339	87	3
20341	"PEOPLE"".PEOPLE"	3
1675	AGAIN,BUMPED	3
4342	TACTIC	3
20352	SUNDAY	3
4344	REMOVABLE	3
20362	TORRENTS	3
1659	EX6150-100NAS	3
4363	CAT5E	3
1658	10.9	3
20365	SERVICE.)-------I	3
17370	UNDERSTANDABLY	3
1656	3400L	3
1697	A6100.EXE	3
4270	BACK.PROS:SETUP	3
20275	ALL-AROUND	3
20310	"I""VE"	3
17605	ENGINE	3
17599	BUYS	3
1740	DEPTH	3
17584	GUESS.THE	3
17579	BOO	3
4187	LOGISTICAL	3
17566	FORESEEABLE	3
20296	FIRMWARE(V1.0.0.38_1.1.52	3
4203	COMPANY...BECAUSE	3
4204	POSSIBLE.IPHONE	3
4210	SATISFY	3
4215	COINCIDENCE	3
17539	EXDENDER	3
20301	IT...WHAT	3
17530	SITUATION.HOPE	3
17524	REPOWERED	3
4239	INDICATIONS	3
17511	FAITHFUL	3
4250	LANDFILL	3
1717	INST	3
4252	CIFS	3
16951	MIRROR	3
16950	PROMPTS	3
16938	SIGNING	3
16491	SUPPORT=AWFUL	3
20853	GATE	3
16477	CONVERGE	3
5182	THIS.BUT	3
5185	BRUTAL	3
5191	NETMASK	3
5193	ISSIDER	3
16452	TRADEOFF	3
20865	SWEET	3
20866	INTER-NETWORK	3
16449	DISCERNIBLE	3
20875	HOME.I	3
5211	35/HOUR	3
16439	CORRECTING	3
5220	IMPACTS	3
20877	CONTRAST	3
20902	FLACCID	3
5236	LOGITECH	3
5250	52-58	3
20919	IRATE	3
20923	PRAY.AT	3
5262	PRODUCT.ON	3
20844	BOGGING	3
20842	39.00	3
20942	VSX60	3
20826	DOTS	3
20789	PCE-AC56	3
1254	499.99	3
20798	RE-SETTING	3
20799	ISSUE.BEST	3
5124	HE'D	3
5125	MEGABITS	3
20800	COUNTERINTUITIVE	3
1244	NETWORK).MY	3
16535	FINE...BUT	3
20806	TWO.UPDATE	3
1237	BAM	3
1234	2.4MHZ	3
20813	LAN...YOU	3
16521	TIME.BEFORE	3
5143	CONVERTS	3
16513	TL-WR841N	3
5147	CUSTOMER.SECOND	3
1230	SOL	3
20820	FORBID	3
5152	CEASE	3
1227	GMAIL	3
1138	CONECTION	3
16367	ANALITICS	3
20565	ISSUES...1	3
5372	CASE.NOT	3
1053	ROOMATE'S	3
21023	MILE	3
21038	DIRECTING	3
1030	COURTEOUS	3
5391	ENOUGH.SO	3
5394	INTERVAL	3
16244	INTRA	3
16243	SIXTEEN	3
1026	THING.LEST	3
5401	PREORDERED	3
16224	150MPBS	3
1021	DEFECTS	3
5419	ARCHITECT	3
5420	REPLY.I	3
21056	EXECUTE	3
1018	PRICIER	3
16211	CHUGGING	3
5436	TICKETS	3
1017	COURSES	3
16197	149.99	3
5444	AGAIN.....I	3
1055	GHZ.UPDATE:EVERY	3
5369	BDU	3
20960	MICROWAVE	3
5364	BLACKBERRY	3
1113	WINK	3
16349	WHISPER	3
16345	MARKETING.ALSO	3
5308	EXTENDER?ANSWER	3
5321	CURSING	3
16325	FARCE	3
20972	RE-TRANSMITTING.SUPPORT	3
16321	DOWNTIMES	3
20973	OWNER'S	3
5328	WN3000RP-100NAS	3
5331	SNAGGED	3
16304	GIMMICKS	3
1093	BALCONY	3
16300	GBE	3
5342	PAKISTAN	3
1076	LABORIOUSLY	3
5345	BEFORE.EMAIL	3
5349	UNSUSPECTING	3
1074	3,950	3
5356	ENOUGH.UPDATE	3
21002	SUCCESSFULLY.ALL	3
20784	INSTALLER.AMAZINGLY	3
20767	I-PHONES	3
16560	IT.THEY	3
4850	NEXXT	3
16828	WAVES	3
16826	LATH	3
1413	FUTZ	3
4876	WEEKS/MONTHS	3
20636	BARLEY	3
4879	AC1450	3
16813	EVIDENT	3
16809	UNIVERSITY	3
16801	LOOP...FOREVER	3
16800	SUPPORT...UPDATE	3
16799	10.2	3
16796	SPOTIFY	3
16795	BLAND	3
20637	IPODS	3
20643	COMANY	3
20647	TABS	3
20648	NOTCH	3
4924	1098	3
16774	ENTRANCE	3
16773	STARS).SO	3
4930	100.00	3
16835	TRIALS	3
4848	SPONGEBOB'S	3
5105	MODEPOOR	3
16853	SMALLNETBUILDER	3
16928	AMD	3
20576	GRABBED	3
4777	ADN	3
4794	EA900	3
20587	EXTREMES	3
4795	DELI	3
16905	BRANCH	3
16904	INSTALLATIONCONS	3
20588	TIMEFRAME	3
1461	INVALUABLE	3
1455	DEVICE(S	3
1453	45.00	3
16884	FLAKINESS	3
16882	FEE.I	3
4830	CONTRACTS	3
16868	SYMMETRICAL	3
1434	CROSSOVER	3
16865	VISITING	3
16862	FINE.UPDATE	3
20616	ON.THIS	3
4837	DIVING	3
20657	GAINED	3
16757	DATA/VOICE	3
20660	STARS.BUY	3
20664	PURPOSELY	3
16651	GROUPS	3
16646	THOGUH	3
20710	GREEDY	3
16640	EXTENDER...FOR	3
16636	OREGON	3
16634	SF.THE	3
1327	PARTNERED	3
20727	LIVABLE	3
1320	TOUGH.UNFORTUNATELY	3
16620	WIRELESSY	3
1318	BOX.AND	3
20731	5-20X	3
20736	CONNECTED.2	3
5053	DEVELOPERS	3
1307	EXTENDED.I	3
20747	LINEAL	3
16596	INVOLVEMENT	3
1304	HINTS	3
1292	SIGNIFIED	3
20758	RANTING	3
20762	2015.I	3
20709	AUTO-UPDATE	3
16665	RESULTS.I	3
1355	DOWNSTAIRS/FIRST	3
16697	20-MONTH	3
4961	HOOTOO	3
16728	SHEET	3
16726	BLACKMARKED	3
1374	FENCE	3
20672	1.5MBPS	3
16704	CONSUMPTION	3
4977	PRECISELY	3
16703	FEARS	3
20678	FOLK	3
1364	SAMSUNG'S	3
16668	CHANNELS.)ONCE	3
4987	9.79	3
16692	INTERFACE/SETUP/RELIABILITY	3
4995	WEN	3
5001	ANNOUNCED	3
5004	LANDING	3
5006	ELECTRONICS....WISH	3
5008	SIGNAL).ALSO	3
16677	5GZH	3
5011	PROBLEM.I'VE	3
3971	DO.THE	3
1865	NAVIGATING	3
1866	ANTENNA.THEY	3
3093	GOOD.FIRST	3
18778	USER'S	3
18776	2.40	3
3101	AMAZON.THAT	3
18775	GRAPHIC	3
19586	VERSION.I	3
18771	0.25	3
19588	ASCERTAIN	3
2379	CM700	3
19598	HTTPS://WWW.AMAZON.COM/DP/B00HQ883QW/REF=CM_CR_RYP_PRD_TTL_SOL_0	3
18752	OMG	3
2369	QUESTIONABLE	3
3128	PARAPHRASE	3
19602	NETGEAR=NEVERAGAIN	3
18742	ANTIQUATED	3
3134	PROBLEM....THEY	3
2362	RESET-CYCLE	3
3148	35-40	3
3159	WIN8	3
19620	AMP	3
2340	UNRECOGNIZABLE	3
3163	NO-IP	3
2388	MILD	3
18788	NETWORKS.THE	3
18715	LEGS	3
2402	INCREMENTALLY	3
18878	BUFFER.I	3
19473	ARMY	3
3016	ACQUIRING	3
18868	HOSTAGE	3
18867	WADDED	3
18857	SHIPS	3
19500	OVERRATED	3
18854	899.99	3
18838	CAMP	3
3045	ANDFROID	3
18837	PHONE/LAPTOP	3
18833	HDMI	3
18828	BAROQUE	3
2429	OVERRUN	3
18823	LIGHTED	3
18822	UPSELL	3
2426	FRUSTRATING.TO	3
18801	INEFFICIENT	3
18797	CLOCKING	3
18796	ASSISTING	3
2409	WN2500'S	3
18716	MEGABIT	3
19630	EFFICIENT	3
3314	DEPLORABLE.ONCE	3
18652	EXPERTISE	3
2286	CO	3
2283	FILTERING.IF	3
18640	170MBS	3
2272	DEGRADES	3
18628	TORTURE	3
3258	LOT'S	3
2267	P/N	3
19714	WPN824V2	3
2261	EXTENDERSTP-LINK	3
19715	SOMEDAY	3
3268	REBUTTAL	3
18613	DRAMATICALLY.I	3
3275	PROBABILITY	3
2252	DROP.I	3
19729	MIRACLES	3
19732	MEANINGFUL	3
3288	AGAIN.I'VE	3
18595	IMPECCABLE	3
2244	VIEWED	3
3298	COMPUTE	3
18578	SLIP	3
19686	HOURLY	3
18654	153	3
18713	CRC	3
19673	WORKOUT	3
18706	NOT.THE	3
3172	OUT-OF-THE-BOX	3
18695	MEGABYTES	3
3181	PISS	3
3186	MAGENTA	3
3188	PPOE	3
18690	60-80	3
18689	CONSULTED	3
18684	802.11AX	3
18676	CONFUSED2ND	3
2311	IT---WITH	3
18671	IPHONE'S	3
3211	YUGO	3
18670	SO.NON-FASTLANE	3
19661	CALL.HOPE	3
2301	SLOW.2	3
3222	03-JUN-2017I	3
3226	EXTENSIBLE	3
3228	CUTOFF	3
2299	TIME=2MS	3
19669	TED	3
2476	AMAZON.THE	3
19466	FONT	3
18898	LIVINGROOM	3
2685	RELIABLY.I	3
19168	CONTRARY	3
19274	CONTROLLED	3
2787	NIC'S	3
19149	CABIN...SO	3
19282	REQUIRED.9	3
2796	LOVE/HATE	3
19288	INTERFERENCE.AND	3
2655	SHOVED	3
19297	SIMPLE.THE	3
19121	ROUTER?I'M	3
19115	RECONFIGURATIONS	3
19299	EXCHANGES	3
2645	INORDINATELY	3
2640	EXPLORE	3
19092	UNIT...LASTLY	3
2638	ROUNTER	3
19081	DB'S	3
2839	GENIE)DB	3
19075	APPENDED	3
2846	PLETHORA	3
2850	PERFORMANCES	3
2684	IT...BUT	3
19173	FISHY	3
2991	YO	3
2761	BURING	3
19239	HARD-REBOOT	3
2703	PREAMBLE	3
2718	FIRST--NOT	3
2719	HOUR.***AVOID	3
19237	1.0.0.38.IN	3
19233	CORRECTLY.ALSO	3
19258	SHAVE	3
19259	HTTP://WWW.MYWIFIEXT.NET/IA_HIJACK.HTMNEVER	3
2725	DETERMINING	3
19230	OUTSOURCE	3
19227	SPACESHIP	3
19215	FOND	3
19203	02:0F:B5	3
2747	UNCNAME	3
19263	ME.AFTER	3
2752	W/O	3
19191	MR	3
2690	ISM	3
2688	THAT.SO	3
19188	OBNOXIOUS	3
2759	AUTODISTANCE	3
19309	RISE	3
2853	BITTEN	3
2859	375	3
19062	BI-DIRECTIONAL	3
2931	ON/DISCONNECTED	3
2934	COVERAGE.CONCLUSION	3
2546	SUCCEED	3
2936	NAVIGATION	3
2544	BIRTHDAY	3
19404	SUPPORT...IF	3
18972	PASS-THROUGH.RETURNING	3
2532	BOYFRIEND	3
18963	HERS	3
18961	RMA'ED	3
2522	FEEDS	3
2965	IN/NEAR	3
2510	UNNECESSARILY	3
2507	SYSTEMIC	3
2500	TRASHCAN	3
2496	CONSTRAINT	3
19442	MOVES...IT'S	3
18915	STATEMENTS	3
19449	BRAINER	3
2989	STRENGTH...NOT	3
19455	AVG	3
18982	REPEAT.DEALING	3
2553	TL-WR940N	3
2554	DEVIVE	3
19024	MODEM+ROUTER	3
19322	UP.WARRANTY	3
2864	ME.AS	3
19049	ROUTER.MY	3
2626	3/,8LAPTOP	3
19045	CAUTIONARY	3
19043	MODEM.I	3
19031	EXTERNDER	3
19028	4-6	3
19025	BEFOREALL	3
19022	DISCONTINUED	3
18992	SATURATION.OVERALL	3
2613	ST-UP	3
2903	CASE#26376400	3
2904	SOURCE...IT	3
19349	PRINTER.VERY	3
2594	CONCUR	3
19361	RESALE	3
2910	PETS.EASY	3
2915	10GBPS	3
18996	INTERNET-ENABLED	3
19749	SWEEP	3
2223	LIGHTER	3
3964	802	3
3727	UPSTAIRS...MAYBE	3
19995	FASTLAND	3
3744	MI42WR	3
18060	CABLE/MODEM	3
2009	ACCENTED	3
3763	BUDDY	3
2003	30-MISSISSIPPI	3
2001	DANG	3
20011	SOO	3
18044	CONGESTED	3
18037	ADS	3
20018	GIRL	3
20021	PARALLELING	3
3791	DISTRIBUTE	3
18021	REDIRECTS	3
3801	SWIM	3
1974	CHENNAI	3
3806	JOB.LASTLY	3
20041	300.00	3
18004	SERVICE.PROS:EXCELLENT	3
18003	LASTEST	3
1967	PLUG)WHICH	3
3734	CAT'S	3
18097	88-95	3
3816	ABBREVIATED	3
18101	ROUNDS	3
3667	LACKING.I	3
19964	AGREES	3
18144	TORRENT	3
18142	FOULED	3
19970	HORSEPOWER	3
18136	UNWORTHY	3
3681	X64	3
2045	TIME...I'M	3
3694	FIX)ROUTER	3
19979	IRS	3
18118	EFFORT.CONS	3
18116	DECLINE.OUR	3
18113	BULLS	3
3704	SELF-HELP	3
18111	WAN.WELL	3
19983	ROUTER.ROUTER	3
3706	PROCESSED	3
3707	ULTRA	3
3711	EXPECTED.ONCE	3
18109	"ADAPTERS""ADAPTER"	3
18106	EX6200.BOUGHT	3
20045	OVERVIEW	3
20046	DOH	3
3316	RETUNED	3
1885	WHENI	3
17875	TERMINATES	3
1882	RANGECONS	3
3909	DREAD	3
20133	DURATION	3
17864	INACTIVITY	3
3915	WATTS	3
17863	THOU	3
3917	DANGLE	3
20134	RECORDED	3
20136	AGAIN...CLUELESS	3
3928	500MBPS	3
1870	CONSENT	3
3933	E911	3
1869	DEVICES/WIRELESS	3
3945	CONTAINER	3
3947	TECHIES	3
17840	25895779	3
3952	POPULARITY	3
1867	XXX	3
17835	60MBS	3
3963	UNDERWHELMED	3
3898	XFINITY/COMCAST	3
20124	25/MBS	3
20049	HDTV	3
17906	PREFERENCES	3
17985	BUGGED	3
1958	ERECT	3
1956	FIASCO	3
1950	TITLED	3
17978	MUCH.I	3
20069	RESUSCITATED	3
17974	6300	3
20073	FINS	3
20080	SIMPLE/DIRECT	3
1922	INELIGIBLE	3
3841	ARBITRARY	3
17960	REJECT	3
1914	INTERFERENCES	3
1905	DAWN	3
20103	GREEN--THE	3
3865	CIRCUMSTANCE	3
17928	TECK	3
1899	1MB/SEC	3
17917	IT.YOU	3
1896	WITHTP-LINK	3
20114	300M+450M	3
18155	30X	3
18156	ESTABLISHED	3
3659	NETGEAR.IT	3
19791	FAVORABLE	3
2177	DARNED	3
14339	CENT	3
19810	5YRS	3
3415	UNINITIATED	3
3432	NETFLLIX	3
18415	ENVIRONMENTAL	3
18414	SEVERALTP-LINK	3
19816	SINK	3
18406	OUTLET.2	3
19830	CABLING	3
2153	UNREAL	3
19844	PROCEEDING	3
2145	SUBNETWORK	3
19866	CONTRIBUTING	3
18358	WRT160N	3
18347	INCOMPETENCE	3
3486	CASUAL	3
19868	HUE	3
18340	SIX-MONTH	3
18337	WHELMING	3
3497	STATISTICS	3
18449	TINKER	3
2190	1GHZ	3
3658	INTRIGUED	3
2192	ONLINE.THIS	3
18569	BASEMENT).ONE	3
18550	REFORMAT	3
2215	FOOTHILLS	3
18547	ANY.PROS	3
18543	DEAF	3
19767	PLUG-N-GO	3
3342	EXCLUSIVELY	3
18524	SIGHT...TO	3
19770	HOPED.I	3
3366	PLAYDISRUPTS	3
18499	105MBPS	3
2202	LIEU	3
3375	IT).MY	3
18497	SLOUCH	3
18496	MEGA	3
18491	SCREWS	3
3383	HUGELY	3
2201	EXTENDER/WIFI	3
18478	BUILDER	3
3390	LIP	3
2195	LARGE(2400	3
3501	STUPIDLY	3
3502	BATTING	3
2130	ABANDONED	3
2129	GREAT!THE	3
19909	STEPPED	3
3582	INDIFFERENT	3
18230	CUSTOMER'S	3
18222	MCE	3
3587	BOX.IT'S	3
2089	APPENDS	3
3591	BACKWARD	3
3597	YOUTUBE/NETFLIX.I'M	3
18208	RESTARTED.3	3
3606	LATH-AND-PLASTER	3
19924	SPEEDTEST.VERIZON.NET	3
3609	SEVERITY	3
18201	CM550ROUTER	3
18193	1890	3
2066	100MBPS/10MBPS	3
3636	GLITCHING	3
3638	77	3
18170	BOGGED	3
19952	OVERWHELMINGLY	3
19961	TO.NOT	3
3657	EATS	3
18236	10MB/S	3
3576	FEWER	3
18240	CHEATED	3
18296	MINUTES...RINSE	3
18325	66U	3
18323	SIDES	3
18318	TUNER	3
2128	REATTACHED	3
3516	SLIDE	3
2119	SHRINK	3
18308	HAPPEND	3
19885	FORGETS	3
3525	FILTER.EXTREMELY	3
2108	THINKPAD	3
3571	MANUFACTURER.I	3
2104	REPAIR/REPLACEMENT	3
18279	ACCOMPANYING	3
3557	AUSTRALIAN	3
3564	DEFAULT.I	3
19901	SHIPPER	3
18250	PREPARE	3
2096	PASSTHROUGH	3
2094	D7000	3
18247	CODES	3
5453	HARDWARE.I	3
19250	WORSE/INTERMITTENT/PROBLEM	3
5457	THAT.....STAY	3
15253	COOPERATING	3
15278	PARTNERSHIP	3
15277	FUNTION	3
6274	PROJECT.**************SO	3
6276	TRUE.BUT	3
6279	RENDER	3
6286	TELEPHONES	3
15260	BEHAVES	3
15258	TROUBLESHOOTER	3
15247	VIETNAM	3
21615	MBPS.IN	3
6310	FUTURE-PROOF	3
6312	SIMPLIFIED	3
15234	FLIES	3
6320	TOMSHARDWARE	3
15215	AC3150.NONE	3
21642	MODIFICATIONS	3
6348	ASSIGNES	3
15187	NO-IP.COM	3
15288	2004	3
21611	6.18	3
555	DISCONNECTS.SO	3
21596	IT.WHEN	3
15387	VERIFYING	3
6188	S7	3
15384	COMCAST.I	3
548	FRINGES	3
15376	SAMBA	3
6201	COMPLETLY	3
15372	1.2	3
15367	AGAIN...I	3
536	APPLE.DISAPPOINTED	3
522	WALLET	3
6215	FLUCTUATE	3
15346	SECURING	3
21604	SUBJECTED	3
15333	SETTLING	3
6241	BLOGS	3
15314	PLAYERAFTER	3
15313	1.0.0.44	3
523	WEBLINK	3
6356	EA6400	3
15186	LAUNDRY	3
15184	UNDEPENDABLE	3
15076	BEFORE.THE	3
21719	REMOVEABLE	3
21720	INFRASTRUCTURE	3
6432	VALUED	3
15102	2HRS	3
415	WORKS.THE	3
414	TALKS	3
6437	INSERTED	3
6444	UNIT**WORKED	3
15073	LVL	3
6362	BUY!PS	3
21727	PASTE	3
15058	CLANS	3
407	SUBSTANDARD	3
15046	REACH.3	3
15036	HT-TM04	3
6486	BAND.I	3
392	10/24	3
15028	FRAGILE.THE	3
426	SITUATED	3
6417	HEX	3
6416	20-$40	3
438	IMPROPER	3
480	SIGNAL.I	3
6363	INCLINE	3
6364	BACK.UPDATE	3
6365	BLACKLIST	3
15181	BASIC.I	3
6367	LIMPNESS	3
475	TALE	3
15166	PROPERLY.FEELS	3
15162	SIGNAL.IT	3
6395	DETECTS	3
462	HAPPENS.SO	3
15148	PAR.THIS	3
15137	PREVEIOUS	3
21700	PROPOSED	3
447	1.0.0.36	3
442	NODE	3
21706	HONESTY	3
6185	VENERABLE	3
15395	SCREEN.E	3
5884	50M	3
5981	RUN-AROUND	3
15643	WELL.UPDATE	3
21447	DEFEAT	3
5964	SIGNAL.HOWEVER	3
15622	UNSYMPATHETIC	3
21460	WELL).NETGEAR	3
5973	INTERNET?AND	3
5978	4/1.2LAPTOP	3
15615	NEGLECT	3
15610	30MBS	3
5953	REMARKABLY	3
5989	OWNER.KNEW	3
5995	RECOMENDED	3
5998	HELP.I	3
6000	DELIGHTFUL	3
6009	TRIBAND	3
645	DONGLE	3
644	FILTERING.BUT	3
6014	NON-TECH	3
5954	TASKBAR	3
676	DENYING	3
15398	TUNERS.IF	3
15680	RABBIT	3
21399	SOFTWARE/INTERFACE	3
5903	POWER-CYCLING	3
5905	RANGENICE	3
5906	AWAY.ASIDE	3
15694	GOOD.NOW	3
21410	1.27	3
719	RECOMMED	3
717	ADDENDUM	3
21415	CARDBOARD	3
684	USABILITY	3
706	GRAPHICS	3
21426	WIGGLE	3
698	FILTERSWHEN	3
15664	INHERENTLY	3
15659	OWE	3
694	MUDDLE	3
21435	UBER	3
5947	RESIGN	3
21481	ACQUIRED	3
15582	TREATMENT	3
15581	BOASTED	3
6139	SIGNAL....LASTED	3
6107	HOODIE	3
15480	CENTRALIZE	3
15476	PITA.STUCK	3
21533	RESOURCEFUL	3
15468	4.3	3
21538	TRIPMATE	3
582	BOT	3
6136	DESCRIBED.I	3
15450	MONITORED	3
637	TACKLE	3
21554	NETGEARMOTOROLA	3
15434	NETGEAR.THE	3
569	ROOM!!!IF	3
15427	HARDWR	3
21566	UNRELATED	3
21574	ADDENDUM....LOOK	3
6170	DEVICE.**THIS	3
6174	PAPERWEIGHT.I	3
15485	PITCHED	3
6104	COMPETENT	3
21525	AGE.NOT	3
15500	THIS):THE	3
21483	NON-STARTER	3
631	192.168.10.XXX	3
6026	DIM	3
628	UNSUITED	3
15558	HG659	3
21484	UPSETS	3
626	HIGHER-RATED	3
6044	UP.SO	3
6045	NEW!THANKS	3
6054	EMBRACE	3
612	NOTICIBLY	3
6055	LOCK-UP	3
15541	LAYERS	3
15537	GRANTING	3
21497	GET-OUT	3
15514	GOES.THIS	3
600	ELSE.UPDATE	3
388	DID...I	3
21751	CHANNELS.ON	3
15020	THEREFOR	3
22032	TABLE.BUT	3
22018	1-888-NETGEAR	3
14537	SSID).UPDATE	3
14530	SETTIMG	3
22019	JACK	3
6933	EXAMINED	3
