	name	count
2828	USELESS AS	3
3109	WOBBLE TO	3
2832	EACH OTHER	3
3348	HOURS AND	3
2599	BEST SO	3
18365	INCONSISTANT AND	3
18183	DO THE	3
18540	BY ITSELF	3
18690	I EXPERIENCED	3
3625	SOME BETTER	3
19018	BUT DO	3
3743	SAYS IT	3
2591	NETGEAR OVER-PROMISE	3
3102	ALSO BOUGHT	3
3358	SO BAD	3
3360	FAIL FOR	3
3100	OR MISS	3
4087	FORGOT THIS	3
3598	LOVE BEING	3
3762	SOME WARRANTY	3
18517	WILL WORK	3
18265	SIGNAL UPSTAIRS	3
18842	CONNECTION BECOMES	3
3779	THE ONES	3
3880	THAT HAPPENED	3
18038	TERMS OF	3
3878	ASUS UP	3
18497	OF ISSUES	3
2531	THAT SHOULD	3
141	MY ROOMATE'S	3
18204	A SMART	3
3428	GOOD IT	3
4121	WHEN THE	3
3429	THAN NOTHING	3
18207	ABOUT ONCE	3
3042	THIS JUNK	3
3433	DAY AND	3
18491	SITE TO	3
2899	INTERNET AND	3
3573	ACCESS THE	3
3439	READ REVIEWS	3
2510	HELL OR	3
3785	ON ELECTRONICS	3
3786	AN EXISTING	3
18737	FINE AS	3
2325	SIGNAL YOU	3
4126	A STEP	3
3787	BUYIN THIS	3
3418	IT BREAKS	3
41	DIFFERENCE IN	3
2880	MARRED BY	3
19044	USELESS ROUTER	3
18273	TO PURCHASING	3
2861	MAC DEVICES	3
3391	WIRELESS SPEED	3
18391	OR PARENTAL	3
3890	OF ALL	3
18709	MEET ME	3
3769	ADVERTISED AS	3
18198	ROOM AND	3
3772	A NO	3
18509	LIMITS OF	3
2871	NOT 750MBPS	3
18508	GARANTY I	3
3887	A BELKIN	3
3776	UNIT NETGEAR	3
18507	WITH THEIR	3
18849	PLUGGING IN	3
2236	DROPS FREQUENTLY	3
18718	WHETHER THE	3
3775	CURRENT NETGEAR	3
18720	KEEP ON	3
3412	THE EX7300	3
3885	NETWORK WITH	3
18845	PLEASE RETURN	3
2539	CRAPPY THE	3
18721	THINK THE	3
18045	BUT LACKING	3
3120	AMAZON RETURN	3
3740	SETUP BUY	3
3333	ROUTER KEEP	3
2224	MUCH ON	3
18955	TERRIBLY RELIABLE	3
3181	WIFI BROADCAST	3
2758	LASTED ABOUT	3
18117	ME AND	3
18914	IT STARS	3
3962	NOT USED	3
2694	LOOKS NICE	3
3175	BUT WAS	3
18329	WOULD SUGGEST	3
18912	A AWFUL	3
18146	NOT DELIVER	3
18959	IS STUPID	3
3174	BECAUSE THE	3
18961	CHANGED MY	3
18148	PRICE POINT	3
3256	BAD ONE	3
3258	THE N600	3
18305	AMAZON DIDN'T	3
3171	WILL WANT	3
18333	TIMES TO	3
18334	WIFI DEVICE	3
18151	GREAT ITEM	3
18910	TO AMAZON	3
2677	OK ROUTER	3
2766	TEMPORARILY BUT	3
2673	IT STOPS	3
3953	A CHANGE	3
3246	IT'S GOING	3
18640	TOO HIGH	3
18308	THIS SO	3
18316	ESTABLISH CONNECTION	3
18930	KEPT THE	3
2724	THE OTHERS	3
3204	EITHER THE	3
2722	WIRELESS PRINTERS	3
2719	MODERATE AT	3
18137	ON AND	3
3217	THIS SINCE	3
2297	STILL HAS	3
3987	LOG IN	3
18319	SAID THIS	3
18325	IT TOOK	3
2713	UNTIL ABOUT	3
18314	CONNECTION NOT	3
18143	ITS AN	3
3971	ADAMANTLY REFUSES	3
3193	OTHERS NOT	3
2707	LITTLE TO	3
3969	LINE OF	3
18327	WORKING SUDDENLY	3
2704	MUCH LESS	3
61	ACTUALLY GREAT	3
3237	APPLE WIFI	3
2181	EVERYTHING WAS	3
2700	THIS I	3
18119	A DUAL	3
2301	WONT BOOST	3
18592	NOT NECESSARY	3
2767	OF LUCK	3
2283	FORCED TO	3
3269	FAILS AT	3
18094	A NIGHTHAWK	3
18295	BEWARE WHEN	3
4046	GREAT I	3
3943	DISAPPOINTED ESPECIALLY	3
18158	NETWORK CONNECTION	3
2793	DEFECTIVE ITEM	3
3309	CASE BECAUSE	3
18894	SURE IT	3
18293	THE EX6200	3
18892	ME GREAT	3
19001	GOOD MODEM	3
18889	DIDN'T EXTEND	3
18350	EXTENDER HAS	3
3313	BROKE IN	3
2619	WHEN PURCHASING	3
19004	AND SLOWER	3
18088	CONSIDERING THE	3
18291	UNITS ALL	3
3930	STREAMING BUT	3
18086	WARRANTY ON	3
18557	A FLAGSHIP	3
3926	GREAT WIFI	3
18680	ISN'T A	3
18170	PAST AND	3
2804	WAREHOUSE ITEM	3
18084	NIGHTHAWK X10	3
18174	ON PHONE	3
20	POWER OUTAGE	3
18993	GARBAGE WOULD	3
4041	IT PROMISES	3
18902	AS INTENDED	3
18909	WORKING BAD	3
3270	WITH WEEKLY	3
18974	JUST NEED	3
2666	SHUTTING OFF	3
4026	USED PREVIOUSLY	3
3951	FAILURE MULTIPLE	3
18591	IS CLEAR	3
110	RANGE IT	3
18906	IT NOW	3
2371	ON NETGEAR	3
18301	TO SELL	3
18586	CAN PICK	3
18663	TO EXTENDER	3
18991	BANDWIDTH WITH	3
134	GOOD CONS	3
3149	WARRANTY WELL	3
18983	FIGURE IT	3
2655	I USING	3
2780	WAYS TO	3
2287	FOR 5GHZ	3
2785	DIRECTIONS SAID	3
2646	ROUTER GREAT	3
2369	AFTER ALL	3
4037	THINGS WORSE	3
18155	NORMAL ROUTER	3
2368	ENTIRE LIFE	3
3445	AV RECEIVER	3
3206	THAN 30	3
2939	ONE WHICH	3
18023	AMAZON AND	3
18479	NEVER HAD	3
3559	WON'T CONNECT	3
19097	CONNECTION NO	3
97	OTHER BRAND	3
2940	KNOBS ON	3
2250	WORKS NOW	3
2968	OVERPRICED PIECE	3
3456	CONNECTION A	3
2440	MEDIA BRIDGE	3
85	FAST EASY	3
3832	PRICE TAG	3
3474	AM REALLY	3
3454	FOR 3-5	3
19074	USE AND	3
18231	WAS HOW	3
19100	SMALL ENVIRONMENTS	3
18760	SHORT LIVED	3
2473	EQUIPMENT WHEN	3
18481	VS ROUTER	3
18433	INITIAL SET	3
18788	IT FREQUENTLY	3
3807	HOUSE WORSE	3
2326	PURCHASE I	3
18461	ITSELF UP	3
3007	AND STILL	3
2162	ACTUALLY WORSE	3
19121	DEVICE SUPPORT	3
4142	MADE IN	3
3494	ROUTER KEPT	3
2468	FOR LESS	3
2443	A RANGE	3
3857	YOU ENJOY	3
2249	IN 2013	3
96	I PLAY	3
3508	PER DAY	3
2927	MADE OUR	3
4178	GARAGE WHICH	3
2952	WITH WITH	3
18255	NEXT E-TRASH	3
4146	AN ETHERNET	3
3000	AND WITH	3
95	ROBUST BUT	3
2464	THAT AND	3
86	OVERPRICED AND	3
18753	RANDOM OUTAGES	3
18475	REQUIREMENTS BEFORE	3
2425	PROVIDE A	3
2494	BETTER FOR	3
18018	5X WOULDN'T	3
4143	YOURSELF DON'T	3
18789	IS WITHOUT	3
2159	OF SIGHT	3
3839	SIDE WON'T	3
51	WONT CONNECT	3
18414	WITH STAIRS	3
3448	AND UNDER	3
2922	WON'T BUY	3
2161	UNIT THIS	3
3005	ITSELF IS	3
3817	LIKE THAT	3
3544	SLOW INTERNET	3
19105	INCONSISTENT SIGNAL	3
2337	HAS ISSUES	3
3519	THE TWILIGHT	3
88	JUST AS	3
18749	HARD RESET	3
3486	SINCE DAY	3
18468	SWITCH NO	3
18230	RECOMMENDED ANOTHER	3
3467	OTHER ELECTRONICS	3
2335	GOOD I'VE	3
3863	LITTLE ON	3
2405	FIRMWARE FINICKY	3
4163	THE KNOBS	3
3812	TERRIBLE AS	3
3450	A PERSON	3
19092	BAD IF	3
3470	ON HERE	3
3847	BOOST HARDWR	3
4160	EXTENDER EX6200	3
3484	FIRST TIME...NOT	3
2912	NIGHTHAWK X4	3
2479	THE BAT	3
3468	WIDER RADIUS	3
3520	SPEAK WITH	3
3831	NIGHTHAWK R8000	3
2453	SHOULD SET	3
4167	POSITIONED IT	3
8972	NEVER A	2
2307	RELIABLE ENOUGH	2
8973	NORMALLY WOULD	2
8935	TO RUN	2
8974	DISAPPOINTED SHOULD'VE	2
8976	ROUTER--NUMEROUS AND	2
8977	CONFIRMED THIS	2
8980	AREA IS	2
626	DAILY AND	2
14592	PROPERLY IT'S	2
18778	CAN I	2
8969	MENU AND	2
15081	BUY...I NEED	2
9748	HARDWARE OK	2
14581	HOWEVER IS	2
8947	N760 WIFI	2
8944	FREQUENT CONNECTION	2
18658	IT'S AMAZING	2
15090	A SLOW	2
8943	BIT IN	2
18779	AS CREATING	2
8984	FAULTY ROUTER	2
8951	IMPRESSIVE AS	2
2306	WORK CORRECTLY	2
1470	INTERNET EVERY	2
8953	IT BRICKED	2
9752	ON BUYING	2
8940	FOR QUITE	2
3160	SURE WHATS	2
18662	OF CONTINUOUS	2
9751	AMAZING WHEN	2
8957	DROPPING OF	2
8938	ELECTRICITY NOICE	2
9757	UNBEARABLE BUT	2
564	GET YOU	2
2312	CAN BUY	2
15082	OVERALL EXPERIENCE	2
8966	WHICH WORKED	2
14591	WEB UI	2
2980	NEVER WAS	2
9541	SEE THE	2
9742	BY BAD	2
3148	SERVICE BUT	2
574	HATE ARLO	2
9720	OF TRAFFIC	2
9722	RANSOMWARE SCAM	2
3133	ARE LOOKING	2
623	FROM SLEEP	2
9061	COUPLE TIMES	2
9055	100 MBPS	2
3134	A FAMILY	2
9725	STARS TO	2
9727	WIRELESS COVERAGE	2
9053	SEEMINGLY INNOCENT	2
1456	PRODUCT SINCE	2
15028	THE USER	2
9050	INTERMITTENTLY THE	2
14603	159 AFTER	2
18673	WORK NETGEAR	2
58	TWO HOURS	2
621	AT 1/3	2
570	DEVICE BRUTAL	2
15020	RELIABLE AS	2
9708	HORRIBLE NO	2
9088	SECTION WORKED	2
1445	TERRIBLE PERFORMANCE	2
9083	PORT PROBLEMS	2
15013	FINE NOW	2
18774	USUALLY VERY	2
9078	RUN VERY	2
9077	THE CONDITION	2
9076	AWESOME RANGE	2
14613	HUNGER BUT	2
9075	CURRENTLY CRIPPLED	2
9074	WIRED GIGABYTE	2
9073	REPLACED WITH	2
2985	FOR 13	2
9070	THAT WELL	2
15034	R6700V2 REVIEW	2
18776	WIFI READYSHARE	2
8987	IT DISCONNECTS	2
2314	DEAL ON	2
14595	THIS LESS	2
8933	DAYS MINIMAL	2
9016	HOME/PERSONAL USE	2
9015	FINALLY WORKED	2
15055	IT AFTER	2
18669	MONTH THEN	2
15057	AND INCONSISTENT	2
9743	MORE ON	2
18668	MAY WORK	2
9004	DON'T USE	2
9001	WE GOT	2
8995	UP DOWN	2
8994	SOMEHOW EITHER	2
15070	WIFI WORKED	2
8988	NOW I'M	2
9017	AWFUL AWFUL	2
9022	BEEN GREAT	2
14601	WHERE NETGEAR	2
9740	TERRIBLY COMPARED	2
15036	NEAR PERFECT	2
9733	TECHNOLOGY ITEMS	2
15037	NETGEAR HIGH	2
3137	BUGGY READYSHARE	2
15044	CAN CONNECT	2
15045	BEEN EXCELLENT	2
3139	GO FOR	2
14599	NO WAY	2
18671	THE MONTH	2
9738	BOTH UNITS	2
15047	WERE EVEN	2
15048	SENDING THIS	2
15049	PAYING FOR	2
1463	WORKED BETTER	2
9023	INTERNET PROVIDER	2
15097	GARBAGE DON'T	2
15109	BUT RELIABILITY	2
8932	TRANSFERRING LARGE	2
9837	AMAZON PRIME	2
8805	TO BROADCAST	2
15168	WIFI BOOSTER	2
8802	CRAPPY QUALITY	2
8800	EXPERIENCE MARRED	2
8798	ME I	2
8795	DEALER AND	2
3195	THE PROMISE	2
1503	BUT OTHERWISE	2
18635	TAKES TIME	2
8788	UP IT	2
9839	NO MAC	2
8786	TWO OF	2
15177	AS NETGEAR	2
8783	THE THROUGHPUT	2
1506	THIS HELPED	2
15166	MY 10YR	2
14533	THAT IN	2
2978	PROVIDES ZERO	2
1499	CANNOT ACCESS	2
8828	CONNECTING MORE	2
8826	A DOOR	2
3187	IS GROSSLY	2
8824	CONDITION EXPECTED	2
1344	CALLS GO	2
3189	FREQUENCY INBOUND	2
8821	CRAP THEN	2
8818	NOT SHINE	2
8817	SERVICE THAT	2
14537	CONNECTION AT	2
3190	2006 ROUTER	2
8815	AND RELIABLE	2
3191	WNDR4500V2 THAT	2
14535	MORE NETGEAR	2
9832	THE UTILITY	2
15180	BUT DISAPPOINTING	2
8778	TRICKY TO	2
15181	CONVOLUTED INTERFACE	2
8775	KEPT DISCONNECTING	2
15194	DIDNT WOTK	2
8750	R6300V2(YELLOW SIGNALS	2
8749	FALSELY ADVERTISED	2
8747	LITTLE LIGHT	2
2964	SUPPORT DISHONESTY	2
15196	DEVICE AT	2
8743	A BUM	2
9857	HOPING TO	2
15204	THE DRIVER	2
8733	OTHER CHANNEL	2
15206	HUGE NIGHTMARE	2
15208	FOR POOR	2
8729	HOUSE THEN	2
8728	BUT SO	2
15209	UPDATE AFTER	2
15192	PRINTER SOFTWARE	2
8754	GREAT DOESN'T	2
8755	WI-FI DROPS	2
1511	YOU TURN	2
14531	BE BUYER	2
9841	WANTED A	2
1509	SUPPORT DIDN'T	2
2966	ROUTER INCONSISTENT	2
15182	TECH SERVICE	2
3201	WAS UNSTABLE	2
8763	PRINTING EXPERIENCE	2
15191	AN EXTERNAL	2
14528	I LOSE	2
8762	RANGE SOSO	2
14527	MORE SETUP	2
8759	AND LOOKS	2
8758	OR DIRECTLY	2
8757	TEAM MEMBERS	2
8829	UP IN	2
14544	ALL WHAT	2
9819	BE FNE	2
14556	STRONG BUT	2
18650	CURRENTLY SERVING	2
15116	AT ETHERNET	2
15117	VERY HOT	2
9784	IN WINDOWS	2
9787	A NORMAL	2
2304	QUITE TOO	2
9789	NEXT TO	2
15119	PURCHASED NEVER	2
9793	A AT	2
8892	NETGEAR HARDWARE	2
630	CLUNKY AND	2
561	FOR TERRIBLE	2
8888	BAND UNUSEABLE	2
9796	SOMEONE THAT	2
8886	QOS CURRENTLY	2
14566	HANDLE A	2
1478	NEW AS	2
15115	DISAPPOINTED RETURNED	2
15103	SUSPECT THE	2
8930	AROUND CORNERS	2
9769	I'M SENDING	2
627	OTHER EXCEPT	2
14573	ONE MORE	2
15099	BUT FINALLY	2
3162	GETTING ONLY	2
628	11 2013	2
14568	YEAR SERVICE	2
3167	ROUTER OUT	2
14570	SOFTWARE SUCKS	2
15106	OUTDATED PRODUCT	2
8915	EQUIPPED WITH	2
15107	REPLACEMENT QUITE	2
15110	IS NEXT	2
9797	IMMATURE LOTS	2
15126	PAPER POOR	2
1492	PRICED NETGEAR	2
1347	ORDERED THE	2
8856	LOUSY NETGEAR	2
59	WAS KEEPING	2
15144	OTHER COMPUTER	2
9814	SOME CAVEATS	2
1490	WELL UNTIL	2
15148	LARGE HOUSE	2
9816	CONFIG SETUP	2
8840	ACTUALLY DELIVERS	2
14545	PLEASE LISTEN	2
8839	NOT SETUP	2
8838	FADES IN	2
8837	YEARS AGO	2
1491	WINDOW CLOSED	2
557	TAKE OVER	2
8834	WAS A)DARN	2
9813	INTERMITTENT WIRELESS	2
18785	AFTER 67	2
8860	SINCE STOCK	2
18648	IT WORKED...POSSIBLY	2
18783	BROKEN FIRMWARE	2
9804	INCREASED WIFI	2
8882	AND CONNECTION	2
8881	SPEND MONEY	2
14550	FOR BEAUTIFUL	2
8877	OFFICE TO	2
8874	HELP SETTING	2
18647	CANT EVEN	2
9808	THO IT	2
14549	WORKS ADEQUATELY	2
8870	AND PURCHASED	2
9811	WIRED DLNA	2
8869	THE RESPECTIVE	2
1484	WRITE A	2
9090	SIGNAL FADES	2
14987	CONCEPT BUT	2
9091	AND SELLER	2
2328	SIGNAL CONSTANT	2
18756	IS OKAY	2
9601	SERIOUS SECURITY	2
9602	AV 200	2
9401	TROUBLESHOOTING NEEDED	2
3071	MOTOROLA CABLE	2
14821	HOME AUTOMATION	2
9603	GETS CORRUPTED	2
9391	GAMING DUE	2
9390	PRINTER SO	2
14823	IT SAY	2
9387	BUT V2	2
9385	CHARGE YOU	2
14826	IN EXCHANGE	2
9380	WHOLE SUPPORT	2
14827	DEFAULT SIGNAL	2
57	ENTIRE AFTERNOON	2
9597	PRODUCTS ARE	2
9373	BRICKED ITSELF	2
9403	AND SOUNDS	2
1390	OVER PRICED	2
9581	THIS SEEMINGLY	2
9582	DELIVERED WITH	2
9585	IMPROVEMENT OVER	2
14792	DUAL BANDS	2
14702	BIT SLOW	2
9428	NEW THESE	2
14701	PROMISING BUT	2
14795	PRODUCT I'VE	2
18717	UP PASSWORD	2
596	SOME CHEESY	2
9596	LOUSIEST TECHNICAL	2
9414	THEIR CUSTOMERS	2
14807	SUCKS CONSTANTLY	2
18715	R6700V2 IS	2
9376	CONCERNED WITH	2
9371	AN OVERALL	2
9093	WORDS FOR	2
14684	N300 WHICH	2
9337	SHIPPING OLDER	2
9618	SOLVE THE	2
1404	AND THERE	2
9335	PLAY NICELY	2
9333	HAVING IS	2
9620	PAST ITS	2
14856	SLOWLY FAILING	2
18705	TROUBLE BEGAN	2
9621	A JUNK	2
14858	OTHER BUILTINGS	2
9323	PERHAPS A	2
9322	KEEP SHOPPING	2
3081	FEW MINOR	2
9320	OR YOU'LL	2
9317	ROUTER!...AT FIRST	2
1403	OF POOH	2
9339	POWERFUL ENOUGH	2
9370	RESET AND	2
9349	INTERNET TO	2
9368	ROUTER STOPPED	2
592	OUT THIS	2
9364	OF COMPLIMENTARY	2
14838	THE AUDIO	2
9606	DROPS STILL	2
9361	SELLER SERVICE	2
3074	PERSONALLY LIKE	2
9357	DEFECTIVE POWER	2
14842	IT USELESS	2
9353	TERRIBLE UP	2
18758	YOUR HOUSE	2
3075	COMPARISON AN	2
9613	NEED NETGEAR	2
9614	MACHINE FOR	2
9350	BEFORE PURCHASE	2
9437	PENETRATION IN	2
14788	COMPUTER COMPONENTS	2
14786	LITTLE MORE	2
14718	THESE WORK	2
9520	IT CUT	2
14738	ROUTERS I'VE	2
9560	BEWARE NETGEAR	2
9565	OTHER TIMES	2
9518	MY MACBOOK	2
9514	RASPBERRY PI	2
609	WHERE TO	2
18736	CONNECTION WAS	2
14744	WHO TRIED	2
14746	BUY ASUS	2
9568	NICE TO	2
9503	DISAPPOINT OF	2
9570	AND CAME	2
14753	TRY SYNOLOGY	2
9498	PRODUCT SUCKS	2
9522	INTERNET THOUGHT	2
9524	PLUG EXTENDER	2
9444	AUTO SETUP	2
18744	SUCKS PRODUCT	2
9544	AND CONNECT	2
14730	THIS AGAIN	2
55	I INFORMED	2
612	EXTENDER A	2
9534	PRODUCT AWFUL	2
14731	MANUFACTURERS WARRANTY	2
9532	NEW PRODUCT	2
14732	NOW IS	2
3031	MONEY PUT	2
14734	RECENTLY PURCHASED	2
9549	A DEVICE	2
14721	ROUTER CAN	2
3030	SEVERELY LACKING	2
9526	APPLE IS	2
14735	CHANGE AUTO	2
14756	NOWHERE NEAR	2
9492	BE MY	2
14763	TRIED CHANGING	2
3047	IN TO	2
9464	AN ARC	2
3021	MY HUSBAND	2
3052	ALSO A	2
14776	INSTRUCTIONS UNCLEAR	2
52	WHAT ADVERTISED	2
9459	BAND DOESN'T	2
9458	NOTE THAT	2
9457	SUPPORT ISN'T	2
14777	SETUP ISSUES	2
18726	VERSION SO	2
18725	JUST WANT	2
1388	INSTALL IT	2
9450	GAVE ME	2
14782	CAUSED CRASHES	2
3056	OF NO	2
1373	WIFI RELIABILITY	2
9466	ARE USING	2
3022	COST MORE	2
14768	IN BAD	2
9571	ONLY GOT	2
14765	THEIR CRAPPY	2
9481	15 SECONDS	2
1386	99.97 BUT	2
9479	AN OK	2
1387	COST ME	2
18730	APPLE HOUSEHOLDS	2
3023	SOME TROUBLESHOOTING	2
14770	BAND AFTER	2
9572	BUT WE	2
9472	ISSUE ON	2
9471	INTERNET IS	2
14771	OUT A	2
14772	MORE MONEY	2
9316	FOR OTHERS	2
14863	RELIABLY WITH	2
3082	UP CONTENT	2
9178	R7500V2 AC2350	2
9177	ORDER TO	2
18686	NO QA	2
9682	WHO CARE	2
3113	STOCK UNITS	2
14951	NOT RELY	2
1435	MINE WAS	2
9170	SMART PHONES	2
583	DD-WRT BUT	2
18685	2-3 REBOOTS	2
9167	MONTHS-HORRIBLE EXPERIENCE-DONT	2
9683	PRETTY EXPENSIVE	2
14960	HERE ABOUT	2
9159	LAPTOP BUT	2
18770	FOR DSL/CABLE	2
3117	PESSED OFF	2
9676	BAD NETGEAR	2
14948	DNS SETTINGS	2
9202	OFFLINE SO	2
14947	BEAUTIFULLY DESIGNED	2
18688	WITHIN ONE	2
9200	TO DDWRT	2
9197	A R6300	2
14646	NOTHING WRONG	2
9196	EXTENDER IT	2
18765	EDITED AFTER	2
9192	FRUSTRATION AND	2
14643	REALLY WELL	2
14943	DROPPING SIGNALS	2
9187	CONNECTION FREQUENTLY	2
9186	PRODUCTS WORKS	2
14944	OFTEN HAD	2
3111	NETGEAR ABOUT	2
9181	LITTLE PRICEY	2
14640	UPGRADED MY	2
3119	TO BELKIN	2
14971	DHCP ISSUES	2
14631	REVIEW UPDATE	2
9686	MINIMAL USE	2
9116	DIED APR	2
3124	GREATEST I	2
3126	SIGNAL DEVICE	2
2989	ALLOW WRITE	2
9703	BUT COVERAGE	2
9109	THAN YOU	2
14999	BEST ROUTERS	2
9104	ALREADY POOR	2
9102	ARE LIKE	2
15004	BOUGHT ON	2
9097	RECEIVED WAS	2
9096	NETWORK WAS	2
15006	21 SAMBA	2
14618	WHY DIDNT	2
3128	JOB DONE	2
14993	NEXT MORNING	2
18681	IN ORDER	2
9120	SERVING ITS	2
14624	CANNOT SEE	2
9146	DOCUMENTATION WERE	2
9137	NETGEAR WNDR3400	2
9133	INTERMITTENTLY LOSES	2
14983	IN IT	2
14627	NETGEAR ARE	2
9130	USED ALREADY	2
14623	THE LOUSIEST	2
9701	YEAR LATER	2
2991	KEEP CUTTING	2
14729	RANGE BECOMES	2
2990	IT STAY	2
3121	SIDE DOESN'T	2
9122	ROUTER HAD	2
14991	NEW TV	2
9661	BEEN RELEASED	2
9203	30FT AWAY	2
9312	QOS LIMITS	2
14877	UNRELIABLE USB	2
9284	NOW BUYING	2
18701	A BLAND	2
9282	IS SAD	2
18700	INDIA IT	2
14664	RESEARCHED THIS	2
14663	HAVE INTERNET	2
9280	N300 I	2
9274	POOR SERVICE	2
3089	SPEED VS	2
14889	DISLIKE THIS	2
9270	ME HAPPEN	2
9644	100 MS	2
18698	DROPS AND	2
9267	CRAP OUT	2
14662	IT BROKE	2
14879	HAVE IT	2
8723	WITH ANY	2
18689	EARNED MONEY	2
14666	FOR FACEBOOK	2
9626	NICE ADDITION..WITH	2
14677	I MUST	2
14866	CONNECT MY	2
9310	NETGEAR DUAL	2
9307	AND MOODY	2
14869	SCREWS YOU	2
14870	THE ERROR	2
1411	ALTERNATIVE I	2
14872	ROUTERS DO	2
1412	HORRIBLE AND	2
9295	DISTANCE TO	2
18702	ON UNIT	2
14671	RETROSPECT WORKED	2
3004	IS NOW	2
9293	HIDDEN BECAUSE	2
1417	SMART ABOUT	2
9255	YOURSELF THE	2
9254	WAKE UP	2
14904	BUT OPEN	2
9227	STARTS DYING	2
587	THROUGH A	2
9224	A GIGABIT	2
14922	V1 IN	2
14651	COME ON	2
9221	WOR PROPERLY	2
14925	WITH COMCAST/XFINITY	2
9217	BUT SAID	2
14650	VERSION1 AND	2
14927	ABOUT TWO	2
9659	WORKED VERY	2
3106	LATEST FIRMWARE	2
1429	SHARE IS	2
9209	COST 90	2
9208	THAT CAME	2
14652	CONNECTIONS FAIL	2
3101	MULTIPLE DEVICES	2
1424	X4 ROUTER	2
18763	ENJOY PLUGGING	2
3095	MYBOOK LIFE	2
9247	MY WINDOWS	2
14908	NETGEAR WND4300	2
9243	ROUTER SHOULD	2
14911	MAKES IT	2
14912	SERVICE POLICY	2
14658	INSTALLATION CD	2
14654	NEW POWER	2
9650	12 HOURS	2
3097	WHEN DID	2
3098	3.2 GIGADROPPED	2
18693	NIFTY DEVICE	2
9231	MASSIVE SECURITY	2
14657	DRIVE AND	2
9291	LIKE SSID	2
4185	MY HOME	2
15213	EXCELLENT SO	2
7729	ARE GAINING	2
15790	WOULD REACH	2
7775	OWN PUBLIC	2
462	SERVICE/PRODUCT SUPPORT	2
7772	AND RANDOM	2
7767	UNDERPERFORMED THE	2
15796	THE DOCUMENTATION	2
7764	UNIT ON	2
7762	LIGHT WEIGHT	2
15799	DLNA UNRELIABLE	2
1662	WORST SERVICE	2
18498	REALLY GREAT	2
3424	COMPLIMENTARY SUPPORT	2
15808	OF NETGEARS	2
7748	ON NEW	2
7747	SOME OF	2
15812	DO MUCH	2
7743	REVIEWS AND	2
15816	UP-SELL SUPPORT	2
7735	BUGGY 5GHZ	2
3417	SOLID FOR	2
7779	X1 WIRELESS	2
7782	PLACEMENT AND	2
15775	EXACTLY AFTER	2
470	HAS EVER	2
15771	EXTENDER PERMANENTLY	2
18502	YOU'RE NOT	2
15773	OTHER PURCHASERS	2
7802	RECEIVED DEFECTIVE	2
7801	DAYS BUT	2
7800	ISSUES...WHY ARE	2
15774	SO NICE	2
15776	PROPER USE	2
7784	ROUTERS A	2
15777	FEET BEFORE	2
7795	WORK ONLY	2
3414	TO PROBLEMS	2
7792	SEVERAL TIME	2
15779	SECURITY ISSUE	2
3415	FAULT OF	2
15780	HELL OF	2
3416	WILL FACE	2
7734	OTHER NEGATIVE	2
7727	BAD COMPONENTS	2
7630	WORKING WELL	2
15824	5G BANDS	2
7671	REASON AFTER	2
1676	EQUAL MY	2
7668	WIFI COVERAGE	2
7663	YOURSELF MONEY	2
84	NETWORKS EACH	2
448	OF SPEED	2
7658	MISTAKE AS	2
15872	SPEEDS WHEN	2
447	OF ANNOYING	2
7649	AFTER YOU	2
3442	OR LONG	2
3443	BEING COMPATIBLE	2
18485	NOT STRENGTH	2
15882	EXCEPT ON	2
15884	IN MONTHS-HORRIBLE	2
15887	ARRIVED DEAD	2
7634	PUBLIC SUPER	2
7633	R6300 V2	2
15889	CONNECTIVITY PROBLEMS	2
15859	INCOMPATIBLE WITH	2
7676	FAULTY AC	2
7679	IT EVERYDAY	2
18492	SET-UP AS	2
457	KNOW IT	2
7718	WHILE I	2
7716	MOST FUNCTIONS	2
15833	TO ABOUT	2
15834	HE SAID	2
15835	VULNERABILITIES SOONER	2
2269	NETGEAR NEEDS	2
1664	GENI SET	2
15838	HACKERS TO	2
7681	HAD THAT	2
454	DISAPPOINTING AMAZON	2
3434	OR YOUR	2
15844	I HAS	2
15848	WHEN LAPTOP	2
1667	ASK FOR	2
7685	REFURBISHED AT	2
1670	SCREWED UP	2
7682	ON LIST	2
15767	WITH BOTH	2
7813	IS ALL	2
18504	ROUTER APPEARS	2
15764	FAST SPEEDS	2
488	LIKE BEING	2
7949	CONNECT NO	2
1636	WITH OLD	2
7942	BAND PRICE	2
15684	WORKED UNTIL	2
7939	TERRIBLE FIRMWARE	2
15686	TO CLOSE	2
487	SIGNAL LAPSES	2
15690	DIFFICULT BUT	2
80	TO POTENTIAL	2
15696	RELIABLE I	2
7925	ME THE	2
15697	NIGHTHAWK R7000	2
15699	ROUTER BUY	2
15700	WIRELESS ISSUES	2
1639	THE R6700V2	2
484	NEVER WOULD	2
7911	REBOOT EVERY	2
18518	ON AGAIN	2
1634	OR EERO	2
7955	WIFI LOSING	2
1631	RETURNED NO	2
7980	MY CHEAPER	2
15655	OF POTENTIAL	2
7992	FINE AFTER	2
15657	IT'S SOMEHOW	2
15658	FIRST ATTEMPT	2
15660	REVIEWS INDICTED	2
7986	PERFORMED WELL	2
7984	POWER OUT	2
15664	YOU MONEY	2
7979	BEWARE PRODUCT	2
1629	PACKAGING AND	2
7977	THIER CONNECTION	2
7976	AFTER WORKAROUND	2
7975	SERIOUS ISSUES	2
