	name	count
12526	WITH ASUS RT-N66U 5GHZ BAND	2
315	CONFLICTED WITH MY COMPUTER NETGEAR	2
20954	WORK WITH REMOTE SECURITY CAMERAS	2
20955	PRINTING DOES NOT WORK WITH	2
307	I EVER HAD AND I'VE	2
305	JUST A COMPLETE WASTE OF	2
20960	ORDERED THE VERSION RECEIVED VERSION	2
12291	SUPPORT IS FROM MUBAI IMPOSSIBLE	2
296	THE BOX AWAY SO I	2
12294	SIGNAL FADES IN AND OUT	2
20967	INCONSISTENT CONNECTION POOR CUSTOMER SERVICE	2
12516	IS TOO HIGH FOR WHAT	2
12515	AT FIRST WAITING ON REPLACEMENT	2
20973	AFTER ALMOST A YEAR OF	2
20974	IT CANT LAST DIED IN	2
20977	WAS WORKING IT WORKED FINE	2
12308	2.4GHZ PROVED FLAKY FOR ME	2
20996	GRADUALLY DEGRADED DOWN TO A	2
168	IT I HAS A LOT	2
186	WORK I WANT MY MONEY	2
202	FELT LIKE THEY WERE A	2
21032	LOCKS UP NOT WORTH THE	2
199	IS GARBAGE AND THEIR PRODUCTS	2
21034	AFTER ONE LOCAL POWER OUTAGE	2
195	NETGEAR IS USUALLY A GREAT	2
194	IT WAS BROKEN RIGHT OUT	2
191	WORKING FINE AND TO GO	2
21038	RANGE AROUND CORNERS OR DIRECTLY	2
12334	WAS THE BEST ROUTER I'VE	2
185	TO MY ROUTER AND ALWAYS	2
245	GET A CONNECTION FOR MORE	2
12487	SEEM TO LOSE THIER CONNECTION	2
21043	PAY 159 AFTER 90 DAYS	2
181	VERY BAD SUPPORT FROM NETGEAR	2
180	UNRELIABLE AND MOODY INTERMITTENTLY THE	2
12338	AND ONLY WORKS ON MAIN	2
178	SEVERAL MONTHS NOW INCREDIBLY UNRELIABLE	2
21045	BROKEN AFTER LESS THAN YEAR	2
174	OPTION BUT IT DOES NOT	2
21049	FRUSTRATING PRINTER ISSUES...WHY ARE FORCED	2
12329	LIKE SSID NAME OR ANY	2
21030	AFTERNOON BEFORE NETGEAR WOULD AGREE	2
21028	ROUTERS DO NOT ALLOW SUBNETTING	2
21027	FOR THE SHORT TIME IT	2
20997	MY COMPUTER AND IT'S NOT	2
12311	SUPPORT FOR THEIR REFURBISHED PRODUCTS	2
21004	NEVER ABLE TO GET ANY	2
21006	67 DAYS THE REPLACEMENT QUITE	2
233	AND BOUGHT A BETTER ONE	2
228	FOR MEDIA TERRIBLE POOR SECURITY	2
12496	FAULTY AND NOT WORKING LIKE	2
21015	TO BE CHEATED BY NETGEAR	2
21017	IS MORE CONCERNED WITH SELLING	2
220	NOT LIVE UP TO MANUFACTURER'S	2
218	DOES NOT EXTEND AS EXPECTED	2
217	HOPING IT WOULD REACH INTO	2
21019	PROBABLY NOT NETGEAR'S FAULT BUT	2
21020	PROJECT SIGNAL FOR US THE	2
12324	ATTEMPT AT USING A NEATGEAR	2
212	BUT THE SETUP IS A	2
12325	PRODUCT BUT BUYER BEWARE ON	2
12326	CONNECTION PROBLEMS AND LACK OF	2
12328	SAY NO TO USED ITEMS	2
12119	OPTIONS WIFI FOR MEDIA TERRIBLE	2
20697	ABSOLUTELY SUCKS CONSTANTLY IS DROPPING	2
12885	ROUTER IS A HIGH END	2
20392	RELIABILITY NONEXISTENT TECHNICAL SUPPORT LOOK	2
11884	BUT MY CHEAPER ROUTER DOES	2
1107	WOULD GIVE IT STARS IF	2
1106	IT OFF AND ON AGAIN	2
11888	EVEN THOUGH IT WAS CONNECTED	2
11889	DISAPPOINTMENT SHOULD HAVE KEPT THE	2
20388	NO RESPONSE IN MONTHS-HORRIBLE EXPERIENCE-DONT	2
20389	NOT LIVING UP TO NETGEAR	2
1099	GOOD WIFI EXTENDER BUT THE	2
20391	NOT WORK WITH MAC PRODUCTS	2
20394	FACEBOOK BUSINESS WIFI FEATURE DOES	2
20378	FAR IT WORKS GREAT MY	2
11891	IF YOU ONLY NEED WIRELESS	2
1093	HOUSE AND IT'S SOMEHOW EITHER	2
1092	THE END OF THE HOUSE	2
1089	GOOD CONNECTION IN OTHER ROOM	2
12797	TEN MINUTES THIS IS THE	2
1080	WNDR4500 N900 DUAL BAND GIGABIT	2
20405	AS RECOMMENDED IN THE MANUEL	2
12795	WORKED GREAT UNTIL IT DIDN'T	2
1073	THIS THING CONNECTED CUSTOMER SUPPORT	2
20379	FEATURES SPEED DON'T HELP IF	2
12811	STOPPED WORKING AFTER FOUR DAYS	2
12826	EVER PURCHASED NEVER BUY NETGEAR	2
20365	MONTHS NOT BUILT TO LAST	2
11862	TO PURCHASE A RANGE EXTENDER	2
11864	10 FEET BEFORE SIGNAL DROPS	2
1150	IT'S PRETTY GOOD BUT MINE	2
1148	I WASTED AN ENTIRE AFTERNOON	2
1143	AUTO PROGRAMMED NET SETTINGS UGH	2
1142	A YEAR SERVICE IS TERRIBLE	2
12816	MAY JUST BE MY CIRCUMSTANCES	2
1136	SELLER IS NOT AN AUTHORIZED	2
1135	READ THE NEGATIVE REVIEWS AS	2
1133	COMPANY AND THEY WERE VERY	2
20376	WAS A NICE ROUTER FOR	2
1132	IF YOU NEED AN EXTENDER	2
20366	THIS ROUTER WORKED PRETTY GOOD	2
1130	THIS IS NOT THE WIFI	2
20367	IT TO WORK AT FIRST	2
1127	WITH BAD REVIEWS HERE ABOUT	2
1124	PLAN ON CONNECTING MORE THAN	2
11878	TO SEND IT BACK TO	2
11879	BRAND THE LAST ONE I	2
20374	MODEM OCCASIONALLY TIMES A MONTH	2
12792	AMAZING WHEN IT DOESN'T AND	2
20413	ROUTER BUT I RECOMMEND STAYING	2
11909	FACEBOOK OR A COUPLE OF	2
12772	A DISAPPOINTMENT SHOULD HAVE KEPT	2
1022	GARBAGE AFTER A FEW WEEKS	2
1021	ON TIME AND SET UP	2
1020	ENOUGH I'VE HAD TO REBOOT	2
20448	DEVICE BUT FOR MAC OWNERS	2
1017	NOT RECEIVE WHAT I ORDERED	2
20449	LIKE TO RETURN FOR A	2
1015	LAG SPIKES AND HAVE TO	2
11934	BOUGHT THIS LESS THAN 30	2
1012	WAS A LITTLE DECEIVING SAID	2
1008	WASTED AN ENTIRE AFTERNOON BEFORE	2
1062	UNTIL A FEW MONTHS AGO	2
11940	NOT BUY THIS ROUTER WILL	2
1005	OTHER NEGATIVE REVIEWS BEFORE SET-UP	2
20457	FAR SO GOOD I'VE BEEN	2
1002	OPENWRT DD-WRT SUPPORTED BY VERSION	2
11942	CASE NO RESPONSE IN MONTHS-HORRIBLE	2
1000	IT'S LIKE SOME CHEESY RANSOMWARE	2
20460	DECENT DUAL BAND WIFI EXTENDER	2
998	SHOW BETTER THAN THE LOWER	2
997	GREAT POTENTIAL LEFT ME DISAPPOINTED	2
1023	TECHNOLOGY AND HAVE USED NETGEAR	2
1024	IDEA IF GOOD OR NOT	2
11933	HAVE TO MANUALLY RESET DEVICE	2
12775	DO NOT RELY ON CURRENT	2
11911	ROUTER NON-WIFI WITH GOOD QOS	2
20418	WORK TERRIBLE CUSTOMER SUPPORT WILL	2
20419	NO TO USED ITEMS FROM	2
1057	900 SQ FOOT APARTMENT AND	2
20423	POWER CYCLE DAILY TO STAY	2
11915	NOT AS POWERFUL AS LISTED	2
20426	GREAT CONCEPT IF IT WORKED	2
20427	RECEIVED IN DISAPPOINTMENT BUT PRODUCT	2
1049	WORK AS DESCRIBED BUT DISPLACES	2
11917	DON'T WASTE YOUR TIME GET	2
1046	AFTER WORKAROUND FOR TERRIBLE INDEFINITE	2
1043	CUSTOMER SUPPORT WASTE OF MONEY	2
1041	HAD A BAD NETGEAR PRODUCT	2
20433	GREAT FOR WEEKS COMPLETELY DEAD	2
20434	GOOD BUT MINE MUST BE	2
12784	STRONG WIFI READYSHARE IS WEAK	2
1033	SO FAR BUT IT WAS	2
11928	MODE IT WOULD CRASH EVERY	2
12777	I'VE EVER PURCHASED NEVER BUY	2
11860	A NIGHTMARE MORE COMPLEX AND	2
1161	TO QUALITY OF WIFI AND	2
20693	LAST DIED IN JUST OVER	2
1275	THIS IS FAST EASY TO	2
20260	BUY A NEW POWER CORD	2
20264	GETTING ONLY 10-20 OF POSSIBLE	2
20265	I HAVE HAD A BAD	2
12869	SECURITY PROBLEMS AND SPEED ISSUES	2
20268	NOT ONE THAT NEEDS TO	2
1282	YOUR MONEY ON THIS ROUTER	2
1279	DAILY TO GET IT TO	2
1278	MISLEADING ADVERTISEMENT ON THE PERFORMANCE	2
1276	TIME I HAVE HAD A	2
1267	DEVICE DID NOT WORK I	2
20257	FANTASTIC WHEN IT ISN'T LOCKING	2
11811	USING IT FOR A WEEK	2
11812	FLASHING TO DDWRT SINCE STOCK	2
20281	WNDR4300 IS NOT FULLY CONFIGURABLE	2
12859	WOULDN'T CONNECT TO INTERNET TO	2
20283	DEALER AND THEY WILL NOT	2
11816	IN DISGUST TODAY AND DECIDED	2
1256	THE GREATEST I HAVE A	2
20286	FOR 30 DAYS BUT THEN	2
20287	AS IMPRESSIVE AS THE MARKETING	2
12872	A NEW ROUTER BUT NOT	2
12873	OF WIFI AND SELLER SERVICE	2
1164	TO REPLACE A NETGEAR N300	2
1315	SEVERAL TIMES TO TALK TO	2
11784	OF JUNK CONNECTION PROBLEMS AND	2
1329	THIS IS MY FIRST REVIEW	2
1325	ONLY GOOD FOR ONE YEAR	2
20238	ON MULTI-LEVEL HOUSE THEN DIED	2
1322	BAD ROUTER BUT NOT GOOD	2
1321	THE PURCHASE OF THIS DEVICE	2
1320	TO RUN VERY HOT UPDATE	2
20241	YOU CAN ROLL THE DICE	2
1317	FRUSTRATING TECH SUPPORT FROM NETGEAR	2
12879	PRICE AND FAIRLY GOOD PERFORMANCE	2
11796	WHAT YOU'RE PURCHASING THIS FOR	2
20246	THIS THINKING IT WOULD TAKE	2
1310	DIED 14 MONTHS AFTER BUYING	2
20247	GREAT RANGE NON-EXISTENT SUPPORT FRUSTRATION	2
20248	IT HOPING TO IMPROVE MY	2
11792	READY TO BE CHEATED BY	2
1305	OR FOR PEOPLE WHO CARE	2
12876	BY WIFI AFTER NETGEAR GENI	2
12875	THIS PRODUCT IT NEEDS TO	2
20253	AC2350 RANDOMLY DROPS WI-FI SIGNAL	2
20289	BUT IT CUT THE CONNECTION	2
12856	COMPLETE DISASTER HALF THE SPEED	2
12855	AFTER MONTHS OR SO IT	2
1178	INTERNET CONNECTION A COMMON PROBLEM	2
12836	NEEDS CONSTANT RESETTING DUE TO	2
11846	FACEBOOK CHECK IN OPTION BUT	2
20328	MY BRAND NEW TV WOULD	2
11848	GOT FOR MY PRINTER AND	2
1184	RECEIVED A BAD ONE 14	2
20334	NOT AS EASY TO SET-UP	2
20335	YOU A YEAR SUPPORT FOR	2
1180	DROPPING SIGNAL WITH LATEST FIRMWARE	2
20336	THE UNIT OUT OF THE	2
20337	FIRST TIME I HAVE HAD	2
1248	HORRIBLE SLOW INTERNET SPEED ISSUES	2
11852	LOOK ELSE WHERE NETGEAR SUPPORT	2
1172	PERFORMANCE THAT I HAVE HAD	2
12828	BAD ROUTER FROM THE FACTORY	2
1170	WORKING RESET SEVERAL TIMES AND	2
20343	BY NETGEAR SUPPORT TEAM MEMBERS	2
20344	DESIGNED CONTAINER SOFTWARE NOT SO	2
20345	FOR DD-WRT BUT V2 ISN'T	2
20346	ONLY FOR NEWPORT OREGON AREA	2
11857	WORKS GREAT FOR WEEKS COMPLETELY	2
11843	GREAT MY INTERNET CONNECTION WAS	2
1203	UTILITY FOR PRINTING DOES NOT	2
1204	YOU MONEY JUST TO BE	2
11838	I WOULD NEVER RECOMMEND THIS	2
1246	ONLY DELIVERS HALF THE SPEED	2
1244	WIFI NOT AS STRONG AS	2
12852	WORKED OUT OF THE BOX	2
1240	COMPANY IS HORRIBLE AND I	2
1238	END UP WITH V2 R6700V2	2
1237	MUCH BETTER EDITED AFTER A	2
20296	THE BUGS OUT DOESN'T REACH	2
1228	IT WORKS WITHOUT HELP FROM	2
1227	FOR A BIT STRONGER ALTERNATIVE	2
11829	ON THE MARKET BUT THIS	2
1224	BUT THE READY SHARE IS	2
1222	NEVER A GREAT ROUTER AND	2
11831	BAND KEEPS DROPPING NOT VERY	2
11833	CONNECTIONS WAIT FOR SOMETHING BETTER	2
1215	REVIEW FOR THIS PRODUCT BECAUSE	2
11834	WORKS OK BOUGHT FOR FACEBOOK	2
20310	DOESN'T CONNECT TO THE INTERNET	2
20312	BUT BEWARE WHEN BUYING USED	2
1206	WAS SOOOOOO GOOD IM REALIZING	2
12768	PLUG IT IN AND GO	2
12765	CONCERNED WITH SELLING THAN HELPING	2
991	WIRELESS MOST OF THE TIME	2
12679	FAILED INTERNET CONNECTION NO PLUG	2
770	THAT GOOD FOR THE PRICE	2
769	ALMOST EVERYWHERE IN MY HOUSE	2
766	UNRELIABLE PRODUCT AND BAD SERVICE	2
20624	RANGE THEN THE NEXT MORNING	2
764	I HAD THIS PIECE OF	2
12064	ON THE SETUP AND HAD	2
12065	IS NOT GOOD UPLOAD IS	2
12066	LOCAL POWER OUTAGE EVEN THOUGH	2
12067	SOMEONE AT NETGEAR ABOUT COMPATIBILITY	2
757	AND CAME OUT THE BOX	2
775	BAD PRICE AND FAIRLY GOOD	2
12678	BUT I AM HAVING TROUBLE	2
20632	IS HORRIBLE AND I WILL	2
751	NEED TO CLOSE THESE VULNERABILITIES	2
12072	LASTED ABOUT MONTH AND I	2
749	WORKS WELL SO FAR BUT	2
746	ITSELF AFTER ONE LOCAL POWER	2
12675	NOT A BAD PRODUCT AT	2
20637	NICE FAST...GREAT RANGE AND SO	2
742	SO VERY DISAPPOINTED IN THIS	2
20622	GOOD MODEM HAVE ONLY HAD	2
20618	PRICE OF A NEW ROUTER	2
990	YEAR OF BEING PUT IN	2
798	JUST A BRIDGE CAN'T EXTEND	2
12035	ROUTER AS A FLAGSHIP KICK	2
20585	HAD A NUMBER OF PROBLEMS	2
12042	IT WORKED WELL HOWEVER I	2
810	UPDATE THE FIRMWARE AND THAT'S	2
12043	NOT COMPATIBLE WITH TIME MACHINE	2
12046	DO KNOW NETGEAR IS THE	2
20598	DISGUST TODAY AND DECIDED TO	2
12047	WITH A LOT OF FEATURES	2
12691	COMPANY WITH AMAZON WAS GREAT	2
797	WISH I DIDN'T THROW THE	2
12682	IT WORKS BUT HAVE TO	2
12054	FOR A PRE-RATIFIED 802.11 AC	2
20607	PORT 21 SAMBA SERVER FAILS	2
12055	AND NOT A HAPPY CUSTOMER	2
20610	ROUTER BUT TIME LIMIT SETTINGS	2
20611	IS FINE I GIVE THEM	2
786	WORK FOR ME BAD CUSTOMER	2
785	SUPPORT AND I WAS SORELY	2
20612	WITH GOOD QOS SETTINGS IE	2
12683	OREGON AREA I MAKE THAT	2
740	IT IS SO WEAK THAT	2
20640	FOR ME MAYBE DEFECTIVE BUT	2
737	INCREDIBLE IN THE BEGINNING COMPLETELY	2
681	ROUTER I EVER HAD AND	2
20666	SUPPORT WILL WANT TO CHARGE	2
697	BETTER HOPE IT WORKS WITHOUT	2
12659	R6700 WORKS FINE BUT READYSHARE	2
12097	THE OTHER CHANNEL WAS BETTER	2
20671	TOLD BY NETGEAR THAT THIS	2
690	NEED A NEW ROUTER BUT	2
687	HAVE THE ROUTER FOR QUITE	2
20676	WORKED FINE FOR A FEW	2
20677	ADEQUATE WIRELESS MOST OF THE	2
20681	WILL NOT WORK FOR ME	2
12075	FIRMWARE GETS CORRUPTED WHEN POWERING	2
678	PACKAGING AND DESCRIPTION WAS A	2
12651	ON PORT 21 SAMBA SERVER	2
674	THE UNIT TO BROADCAST THE	2
673	SETTING IT UP SEVERAL TIMES	2
672	SHOULD NOT HAVE BEEN RELEASED	2
12108	GUY COULDN'T GET IT TO	2
20687	REQUIRED ME TO RESET AND	2
667	NONEXISTENT TECHNICAL SUPPORT LOOK ELSEWHERE	2
20691	POOR UPDATES AND EVEN WORSE	2
699	WON'T CONNECT NO MATTER WHAT	2
12094	ITEM BUT OPEN BOX SOLD	2
702	MAC USERS OR FOR PEOPLE	2
12662	TEAM MEMBERS AFTER SEVERAL REPAIRS	2
12673	CONTAINER SOFTWARE NOT SO MUCH	2
20643	THIS ROUTER TO MY COMPUTER	2
20644	THAN PREVIOUSLY WITH A BELKIN	2
731	5GHZ BAND KEEPS DROPPING NOT	2
730	BUT COULD USE A CHANGE	2
12078	ALL WHAT IT'S CRACKED UP	2
20647	PERFORMANCE AND FEATURES PROBLEMS DQOS	2
726	THE LOCAL BEST BUY AND	2
725	LESS THAN YEARS OLD AND	2
20650	TAKING THE UNIT OUT OF	2
12081	GREAT IN REFUNDING MY PURCHASE	2
719	I HAVE PERFECT SIGNAL AND	2
12086	A CISCO ROUTER PROVIDED BY	2
714	NOT WORK WELL WITH XFINITY	2
712	CHAT SESSIONS WITH NETGEAR SUPPORT	2
12664	TO BE ABLE TO RMA	2
20660	HAVING TO RESTART IT EVERYDAY	2
706	AND REFUSED TO SUPPORT THEIR	2
12663	THE PRODUCT DOES WORK SO	2
20582	LIGHTS SHOULD EXCELLENT PLACEMENT AND	2
12033	NETGEAR FALSELY ADVERTISED THIER ROUTER	2
825	FAILURE TO CONNECT INDIA IT	2
927	PRODUCT IS NOT THE QUALITY	2
947	NICE DEVICE BUT THERE IS	2
946	LOW SPEED INDICATOR WITH BOTH	2
943	PRICEY BUT IT'S WORTH IT	2
20499	NICE ROUTER WITH A LOT	2
11975	TO MENTION HAVING TO GO	2
936	PERFORMANCE HAS BEEN EXCELLENT SO	2
934	CAN'T CHANGE AUTO PROGRAMMED NET	2
933	IN THE PAST UP UNTIL	2
20507	HAD TO PURCHASE A RANGE	2
12737	POOR ROUTING PERFORMANCE ERRATIC TECH	2
11993	IT WORKS FINE TRIED CHANGING	2
20513	TIME WHEN USING THE PRINTER	2
20514	FOR DEVICES TO CONNECT TO	2
20517	GARBAGE BY FAR THE WORST	2
20519	WHAT WE TRIED TO DO	2
909	CHEAP CONSUMER WI-FI...BUT REALLY EXPENSIVE	2
907	EASY TO SET-UP AS MY	2
12732	MY ROUTER AND ALWAYS RAN	2
12731	NOT WORKING LIKE ITS SUPPOSED	2
20526	OF A NEW ROUTER AND	2
11970	NOT WORK RELIABLY WITH MANY	2
12747	I WOULD NOT BUY A	2
11968	IT IS GOOD FOR A	2
952	YOU BUT I WOULD NOT	2
12763	TROUBLE RIGHT OUT OF THE	2
987	LESS THAN A YEAR SERVICE	2
20468	I AM HAVING IS THE	2
981	WORK RELIABLY WITH MANY WIRELESS	2
12757	LOSS OF WORDS FOR HOW	2
20474	IS INSTALLED TO MAKE THE	2
20475	THIS WAS CRAP OUT OF	2
12755	ROUTER LOOKS AND THE RANGE	2
975	MIGHT BE WORTH FOR SOMEONE	2
973	ISN'T MUCH BETTER THAN THE	2
11960	INITIALLY GREAT THEN A BIG	2
20483	FREQUENTLY DISCONNECTED FROM THE INTERNET	2
965	FIRST TIME DISAPPOINTMENT WITH A	2
962	ROUTER FROM THE FACTORY BUT	2
11964	ROUTER GIVES YOU HALF THE	2
957	TIME TRYING TO CONFIGURE BOTH	2
956	AUTHORIZED DEALER AND THEY WILL	2
955	THING CONNECTED CUSTOMER SUPPORT IS	2
20491	PORTS DID NOT I HAD	2
903	ON LIST THAT NETGEAR SAYS	2
900	GARBAGE AND THEIR PRODUCTS ARE	2
12032	MONTHS AND NETGEAR WON'T HONOR	2
12022	NEARLY AS GOOD AS I	2
20551	BECAUSE I GOT IT AS	2
12010	SUPPORT IS GARBAGE AND IMPOSSIBLE	2
866	NOT A HAPPY CUSTOMER MUCH	2
865	IT SAYS I HAVE PERFECT	2
12717	PERHAPS A FAR BETTER FREQUENCY	2
12716	THE BEST ROUTER I'VE OWNED	2
20559	WHEN DID NETGEAR GET LIKE	2
856	YOUR MONEY TECH SUPPORT WILL	2
12712	IF I WANT TO STAY	2
20566	THE JURY IS STILL OUT	2
12730	IS THE WIRED GIGABYTE CONNECTION	2
20567	DOESN'T SAVE WORLD HUNGER BUT	2
20570	BEWARE REFURB UNITS THEY'RE SHIPPING	2
843	AND THE ROUTER APPEARS TO	2
20571	FALSE ADVERTISING BEWARE IF YOU	2
841	THAN NOTHING BUT NOTHING IS	2
835	AC NIGHTHAWK AC 1900 FAILED	2
833	THE OFFSHORE TECH SUPPORT WAS	2
12705	THIS NETGEAR IS A NEW	2
20577	ONLY FOR MONTHS AND NETGEAR	2
20550	IS STILL HAVING TROUBLE GETTING	2
12719	PRODUCT AND TERRIBLE TECH SUPPORT	2
20546	IT LASTED ABOUT MONTH AND	2
20545	THE WNDR4500V2 THAT WAS LISTED	2
898	SLEEP MODE IT WOULD CRASH	2
897	THING PROBABLY WILL WORK BUT	2
11995	NETGEAR WON'T BE PURCHASING FROM	2
11996	LEAST RELIABLE DEVICE IN EXISTENCE	2
894	THE HARDWIRED CONNECTIONS SEEM TO	2
20532	MY BEST LUCK WITH CISCO/LINKSYS	2
12729	CALL IN SEVERAL TIMES TO	2
11998	GEAR THAT WAS AT LEAST	2
20536	NOT WORK OUT OF THE	2
888	LAPTOP IS NEXT TO ROUTER	2
887	PPPOE RECONNECT DOESN'T HAPPEN AFTER	2
20537	WANT A ROUTER NON-WIFI WITH	2
12727	PERMANENTLY BRICKED ITSELF AFTER ONE	2
12726	RETURNED IT THEN I BOUGHT	2
12725	I'M RETURNING IT FOR A	2
882	ABOUT IPHONES AND OTHER MOBILE	2
881	WORKED GREAT...FOR ONE YEAR...WISHED I'D	2
12722	DISAPPOINTED WITH HARDWARE FAILURE AND	2
877	X6 VS D-LINK AC3200 VS	2
2617	A YUGO EQUIPPED WITH A	2
11459	IS GOOD FIRMWARE NOT SO	2
11038	NETGEAR WNDR4500 N900 DUAL BAND	2
18490	CONNECTIVITY IN BAD SPOT OF	2
3329	PASS UNLESS LIKE BEING HUNG	2
18604	NOT WORK WITH FLAGSHIP NETGEAR	2
13741	HELL OF THE CONNECTION SETTING	2
3326	IT'S VERY EASY TO SET	2
18788	A NETGEAR N300 WHICH HAS	2
10558	RECEIPT AND GET EXTENDED WARRANTY	2
10559	POWER IN EXCHANGE FOR BEAUTIFUL	2
2904	UNRELIABLE ROUTER BUY SOMETHING ELSE	2
11031	THAT NETGEAR HAS EVER RELEASED	2
18603	SLOW AND I MEAN SLOW	2
18493	MIGHT NOT WANT TO BUY	2
11028	BOUGHT THIS HELP STEAM MOVIES	2
3120	GREAT FOR HACKERS TO TAKE	2
3598	SOFTWARE TIME AND TIME AGAIN	2
3880	TO SPEAK WITH SOMEONE AT	2
10662	AS JUST USING A CABLED	2
10701	FOR THE 1-HOUR IT WORKED...POSSIBLY	2
13642	PREPARED TO PAY 159 AFTER	2
19098	AND BE UP FRONT WITH	2
3602	YOU ARE USING THE INTERNET	2
3748	WAS BETTER THAN THIS PIECE	2
19097	ONLY 10-20 OF POSSIBLE INTERNET	2
2912	MORE FORMALITIES THAN A PUBLIC	2
11033	DUD ACCORDING TO NETGEAR SUPPORT	2
11034	BAND ROUTER AT AT A	2
3330	FIRMWHERE UPDATE FIXES LOTS OF	2
19109	THIS THING PROBABLY WILL WORK	2
18781	WORST USER INTERFACE AND USER	2
10826	IF RELIABLE WI-FI IS A	2
18784	LINKSYS WORKS MUCH BETTER THAN	2
3134	REACH INTO TWO OTHER BUILTINGS	2
3237	SAME ITEM AT THE LOCAL	2
18937	NOT AWRSOME FOR WHAT I	2
3195	A COMMON PROBLEM WITH THIS	2
13490	HAVING IS THE WIRED GIGABYTE	2
3892	I WOULD PASS UNLESS LIKE	2
10924	KEEPS LOSING SIGNAL AND I	2
2896	RT-N66U 5GHZ BAND AFTER WORKAROUND	2
3331	SAME OR WORSE THAN THE	2
3891	FOUR MONTHS THEN TROUBLE BEGAN	2
19108	TIME LIKE MY OLD LINKSYS	2
3334	EXACTLY AFTER ONE YEAR BOUGHT	2
19107	FOR HACKERS TO TAKE OVER	2
3239	THIS HELPED IN OUR HOUSE	2
10705	PRETTY FREQUENTLY KIND OF A	2
13742	CONFIGURATION OPTIONS BUT FINALLY DID	2
3888	GOOD ENOUGH ESPECIALLY CONSIDERING THE	2
11035	WORKS GREAT MY INTERNET CONNECTION	2
18785	MODEM HAVE ONLY HAD FOR	2
3879	YOU JUST NEED A NEW	2
19093	ME TO RESET AND REESTABLISH	2
19157	ROUTER AND IT MIGHT BE	2
18790	RELIABILITY IS NOT AS GOOD	2
13422	ON CURRENT MANUAL FOR FEATURE	2
3870	WORK AND TECH SUPPORT IS	2
10564	YOUR WIFI I WOULDN'T USE	2
18793	AND THAT'S WHEN NETGEAR SCREWS	2
18946	FOR INTERNET USAGE IT JUST	2
18795	IT HAS IPV6 COMPATIBILITY ISSUES	2
2947	BUY THIS ROUTER WILL DIE	2
3868	I GIVE THEM CREDIT FOR	2
3116	FOR GAMING AND DOES NOT	2
2948	AT LEAST A COUPLE TIMES	2
3115	DEVICE BUGGY SHOULD NOT HAVE	2
11010	STAY AWAY STAY FAR AWAY	2
11009	NETGEAR FOR TECHNICAL SUPPORT AND	2
10868	THIS ITEM HAS SOME SERIOUS	2
10928	WAS NOT THEIR EQUIPMENT THEY	2
3867	THAN ONE DEVICE TO EXTENDER	2
19065	NOT BUY THIS PRODUCT IT	2
19064	WAS EXTREMELY EASY SIGNAL IS	2
3866	READY SHARE DOESN'T WORK WITH	2
13426	UNTIL YOU UPDATE THE FIRMWARE	2
2960	STOPPED WORKING RESET SEVERAL TIMES	2
10690	EXTREME DISAPPOINTMENT WITH PRODUCT AND	2
13428	CONNECTION SOMETIMES DRAGS THE AUDIO	2
10563	THIS PRODUCT BECAUSE I AM	2
13420	NETGEAR THAT THIS THIRD-PARTY SELLER	2
3872	PRETTY GOOD SIGNAL CAN'T COMPARE	2
18406	WORKS BUT SOMETIMES REQUIRED ME	2
10561	SHOULD'VE SPENT MORE ON SOMETHING	2
19089	CANNOT ACCESS WEBSITES LIKE FACEBOOK	2
3876	DECENT OPTIONS WIFI FOR MEDIA	2
2923	A COUPLE OF WEBSITES THAT	2
11022	THE RECEPTION IN OUR DOWNSTAIRS	2
10829	WAS NOT ABLE TO BE	2
2926	HUGE IMPROVEMENT ON EVERY END	2
3875	ARE GAINING GROUND ON THEIR	2
3604	TO ANYONE WHO NEEDS TO	2
3606	ROUTER FOR QUITE SOME TIME	2
3607	COVERAGE DOES NOT QUITE EQUAL	2
18792	MODE AND DOES NOT WAKE	2
13738	MUST BE A BUM UNIT	2
19083	THAT WORKS 99 OF THE	2
2932	ASUS AC3200 UNIT JUST WORKED	2
13644	CONNECT TO INTERNET TO FINISH	2
13645	AN ARC ON THE CIRCUIT	2
19079	WORST ROUTER I EVER BOUGHT	2
19078	A TERRIBLE PRODUCT THAT COST	2
19077	ONE MONTH IN AND IT	2
3611	YEAR CANNOT CONNECT TO ROUTER	2
10695	COMPLICATED PROCESS TO SIGN UP	2
2888	ONLY DROPPING SIGNAL WITH LATEST	2
13637	WAS A SNAP AND THE	2
2886	WORKED FINE FOR A WHILE	2
13743	HOT UPDATE IT DIED SUDDENLY	2
3362	MEMBERS AFTER SEVERAL REPAIRS FIXES	2
2836	TERRIBLE PRODUCT HORRIBLE CUSTOMER SUPPORT	2
3359	OF THE BEST ROUTERS YOU	2
13634	THE INTENTION OF FLASHING TO	2
2837	DOES NOT WAKE UP WHEN	2
2839	A GOOD ROUTER AT ALL	2
3143	GREAT THEN A BIG DISAPPOINTMENT	2
2841	THE BANDWIDTH ON THIS DID	2
3356	BROKEN RIGHT OUT OF THE	2
11064	DOES NOT SHINE FOR STREAMING	2
11063	NETGEAR'S FAULT BUT I AM	2
18769	CONNECTION INTERMITTENTLY AC1750 R6700V2 REVIEW	2
2844	ONCE SETUP I CAN'T LOG	2
10819	NOT BUY THIS PRODUCT OR	2
18498	I GOT IT AS A	2
