	name	count
433	CUSTOMER NETGEAR 20 YEARS FIRST	1
3958	REPRESENTATIVE BEST KEPT TRYING PUT	1
4066	RESOURCE CD PAY SUPPORT NETGEAR	1
4011	PERFORMING SINCE GOTTEN PERFORMED BETTER	1
4065	SPEED CANNOT FIND VERIZON DSL	1
4064	INITIAL CONNECTION PHASE BROWSING ALMOST	1
3957	NOVEMBER 1ST 2013 WORKED FINE	1
4021	RECEIVED DEFECTIVE UNITS MANUFACTURED 1/4	1
4012	NEED REBOOT WORK FINE SINCE	1
4013	LOT TIME TRYING GET HELP	1
4004	INCREASE SECURITY IT'S WORSE OLDER	1
4062	BOUGHT STORE ANOTHER NIGHTHAWK LOVE	1
4061	TECH SUPPORT EVEN WORSE DON'T	1
4014	WORST ROUTER I'VE EVER OWNED	1
448	NEVER WORKED WELL SIGNAL KEPT	1
4001	WON'T KNOW SLOW EXPERIENCE BETTER	1
445	FAILED MEET MINIMUM PERFORMANCE STANDARDS	1
4022	BETTER PERFORMANCE NETGEAR USING OPEN	1
457	REALLY WORTH USES USB 2.0	1
4042	WANT START BUYING SERVICE CONTRACTS	1
3975	AFTEE 15 MONTHS NETGEAR OFFERED	1
3976	WONDER CLASS ACTION LAWSUIT NETGEAR	1
3993	TERRIBLE ROUTER FREEZES DOESN'T SUPPORT	1
451	WOULD RECOMMEND DEVICE SUPPORT MAY	1
4027	FIRST TIME ANYTHING LIKE HAPPENED	1
439	TONS NAG-WARE WEIRD FORM-FACTOR ALREADY	1
4040	NIGHTHAWK X10 SEVERELY LACKING BASIC	1
444	ROUTER EASY SETUP PRETTY FAST	1
3978	COMPANY SUPPORT HIRE RESPONSIBLE TECH	1
3979	WORKED GREAT STARTED USING ROUTER	1
3980	IT'S WORKING WIRED ACCESS POINT	1
4039	MADE SERVICE CALL IDENTIFIED ROUTER	1
4038	MIGHT WORTH WAITING BETTER FIRMWARE	1
4029	WORKED GREAT MONTHS BUY UNLESS	1
454	MUCH CHEAPER COMPARABLE OPTIONS AVAILABLE	1
3982	BETTER RECEPTION MAIN WIRELESS FARTHER	1
3983	INTERNET 10 MBPS CANNOT SUPPORT	1
3984	ND NETGEAR EITHER UNWILLING PROBABLY	1
3985	PROXY DHCP BUG CAUSES SLOW	1
4036	EMPTY WALLET REPAIRS PLEASE UPDATE	1
3986	SURE GOT DEFECTED ROUTER MONTH	1
442	FREE TECHNICAL SUPPORT TOTAL FARCE	1
4035	DEVICE TERRIBLE WIRELESS DROP CONSTANTLY	1
4034	REPLACEMENT WORKS FINE GALLED WASTED	1
4033	R6700 WORKING BETTER FIRST ROUTER	1
3987	MONTHS SUDDENLY DISCONNECTS EVERY MIN	1
3988	FI RANGE EXTENDER WOULD NLOT	1
3989	TECH SUPPORT TOTALLY USELESS VIA	1
3992	BASIC FEATURE LOCAL DNS MISSING	1
4043	WAY WN2500RP READY PRIME TIME	1
3974	TECHNOLOGY YOU'RE HAPPY SOMETHING ACTUALLY	1
435	MAKE SURE CURRENT ROUTER EXTEND	1
3998	REFUSES INFORMATION ANTENNA PATTERN WHETHER	1
4055	SEEMS WNR1000 V1 V2 BETTER	1
3964	RANGE ULTIMATE ADVERTISED TRY NETGEAR	1
4054	PRICED NETGEAR PRODUCT EVER PURCHASED	1
4053	WORKS GREAT SLOW--YOU WON'T KNOW	1
441	IT'S 90 OK LAST 10	1
461	MAYBE ROUTER NON-TECH SAVVY PEOPLE	1
4052	SETUP DEFAULTS NOTHING CREATIVE WORKED	1
4051	GREAT DEVICE RELEASED 1.12.0.18 UPDATE	1
453	USELESS PURCHASE ANOTHER NETGEAR PRODUCT	1
460	GREAT PRICE FAST RELIABLE N/G	1
4024	GET ANYTHING WORK SPECS INDICATE	1
3999	GREAT PRICE CERTAINLY ISN'T CAPABLE	1
3967	MAKES PROMISES CANNOT KEEP OTHERWISE	1
3968	DROP EVERY MINUTES WASTE TIME	1
4025	PRINTER SOUNDS LIKE WINNER NOPE	1
3973	IDEA ORBI GREAT ALSO RANGE	1
3997	R8000 ETC REAL-WORLD COMPARISON OBSERVATIONS	1
4049	RANGE FLUCTUATIONS PROBLEMS CONNECTED DEVICES	1
3969	BAND BS BUY CHEAPER ROUTER	1
4048	HORRIBLE PRODUCT BEYOND BELIEF CUSTOMER	1
3970	SPEND MONEY GET SOMETHING LITTLE	1
3971	PREVIOUS ITEMS I'VE USED BRAND	1
437	PREDICESSOR WIFI BANDWIDTH HORRIBLE RETURNED	1
3996	CORRUPTED SEAGATE BACKUP PLUS HARD	1
4046	ROUTER CLUNKY GUI CONSTANT REBOOTING	1
3995	JUNK DEVELOPED WITHIN 35 DAYS	1
438	WOULDN'T SETUP RETURN WARRANTY 90	1
459	WORST WIRELESS CONNECTION EVER SEEN	1
4026	FIRMWARE CHECK SIGNAL AMAZING COVERS	1
4044	RUNS FINE ISSUE CONNECTIONS THROUGHOUT	1
4078	IPV6 DHCPV6 PREFIX DELEGATION YET	1
1325	SHIPPED USED OPENED GUIDE BOOK	1
4080	ETHERNET CONECTION COAXIAL CONNECTION ETHERNET	1
4233	WORSE NETGEAR ROUTER ADMIN CONSOLE	1
4235	USB ATTACHED STORAGE FEATURES ESPECIALLY	1
4236	AVOID R8000 LOOK NETGEAR ROUTERS	1
4237	STATIC NOISE COMING ROUTER TERRIBLE	1
4238	PLACE RETURNED BETTER MODEL INSTRUCTION	1
4239	BUYER BEWARE YOU'RE LOOKING HASSLE-FREE	1
376	CONNECTIVITY ISSUES STAY AWAY NETGEAR	1
4241	PRODUCTS DON'T WORK ADVERTISED WINDOWS	1
4242	LITTLE TIME FIGURE BEST LOCATION	1
4243	STRONG WIFI SIGNAL USUALLY WON'T	1
4244	GREAT NETGEAR NIGHTHAWK AC1900 DUAL	1
4245	10 MONTHS BEGAN DROP CONNECTIONS	1
375	CHECK NETGEAR FORUMS DISCONNECT ISSUE	1
4247	STARS HARDWARE NEGATIVE STARS SOFTWARE	1
4248	RANDOMLY DROPPED INTERNET UPDATING FIRMWARE	1
4249	USED SELL EXPENSIVE SECURITY SOFTWARE	1
4251	DOA NETGEAR PLEASE IMPROVE QA	1
4252	SUPPORT SPECIALISTS TRIED TELL ROUTER	1
373	REPLACEMENT NIGHTHAWK R6700 WORKING BETTER	1
372	WOULD GREAT ITEM DIDN'T RESET	1
4255	SPEND EXTRA MONEY BUY BETTER	1
4256	WOULD RECOMMEND SINCE PAID WELL	1
4257	AVOID LOW PRICED NETGEAR PRODUCTS	1
4258	SETUP NEVER FIND PROBLEM STARTED	1
4259	PURCHASED RECOMMENDED HARD DRIVE CONNECT	1
371	DLNA BROKEN POOR FEATURE SET	1
4234	WOULD RECOMMEND PURCHASING NETGEAR PRODUCT	1
4232	DAYS SUPPORT PLAN BUYING EVERY	1
4081	COMPUTERS ALSO DOESN'T REMEMBER CONFIGURATION	1
377	BROKE MONTHS CAN'T GET RMA	1
4205	SECURITY FLAW DISCLOSED SECURITY EXPERTS	1
4206	POOR PRODUCT POOR TECHNICAL SUPPORT	1
4207	LOT DON'T KNOW I'D BUY	1
4208	BEWARE YOU'RE LOOKING HASSLE-FREE WIFI	1
4209	PURCHASED ROUTER BASED GREAT REVIEWS	1
380	ROUTER BEYOND TYPICAL BROWSING MULTIPLE	1
4212	AWAY ROUTER EVEN CONNECT 30	1
4213	WIFI CONNECTIVITY MAC ROUTER OFFEN	1
4214	NETGEAR'S SUPPORT USELESS NETWORK CONNECTIONS	1
379	AWESOME LATER GET SLOW SPEED	1
4216	MANUAL DIRECTS CUSTOMERS ISSUES SCAM	1
378	PART PRODUCT ACTUALLY NETGEAR CUSTOMER	1
4218	START-UP ANYTHING BOX MUST CALL	1
4219	ROLLING DICE ONES WORK WORK	1
4220	DON'T BUY YOU'RE LIVING US	1
4221	MODEL BROKE WELL WITHIN LIKE	1
4222	LOVED IT.....AT FIRST....3 MONTHS LATER.....HATE	1
4223	WI FI DROPPING SIGNALS NEED	1
4224	CONNECTION STILL GREAT STILL ISSUES	1
4225	DESIGN ROUTER COOL EVERYTHING COMES	1
4226	CENTURY LINK MODEM/ROUTER BUYING ROUTER	1
4227	PURCHASE PAY ADDITIONAL TECH SUPPORT	1
4228	DROP WIFI EVERY MINUTES BEWARE	1
4229	INVALID FEATURE LIST--CANNOT ACTUALLY SHARE	1
4230	ROUTERS FINE WANT USE STOCK	1
4261	PLEASE GO NETGEAR FORUMS READ	1
4262	HIGH-SPEED INTERNET CIRCA 1994 DIAL-UP	1
4263	SPENT HOUR TRYING GET WORK	1
4264	YES PRINTER PROBLEMS REAL ND	1
4298	PAY ADDITIONAL TECH SUPPORT WAY	1
358	MINS RANGE HORRIBLE COMPLETE PROPAGANDA	1
357	WORTH TIME MONEY DROPS SIGNALS	1
356	INTERNET CONNECTION LED LIGHT STAYS	1
4303	POOR FEATURE SET HUGE DISAPPOINTMENT	1
4304	1900AC MUCH BETTER LIST FORMAT	1
4305	ROUTER NON-TECH SAVVY PEOPLE TERRIBLE	1
4306	R6700V2 INSTEAD DESIRED R6700 RETURNED	1
4307	WIFI INTERFERENCE ANYTHING LIKE SURPRISED	1
4308	KEEPS LOSING INTERNET CONNECTION USING	1
4309	MOBILE DATA CONNECTED EXTENDER POOR	1
355	LAN PORTS RANDOMLY STOP WORKING	1
4311	RANGE.....UNFORTUNATELY DROPS CONNECTIONS...FOR 200 ROUTER	1
354	BETTER CHEAP N300 BOUGHT YEARS	1
4313	BEWARE I'VE ALREADY MULTIPLE PROBLEMS	1
4314	SIDE ONES FLOP PRETTY EASY	1
4315	APP UPGRADED FIRMWARE CHECK SIGNAL	1
4316	HELP BEST SKETCHY WANTED WORK	1
353	X6 AC3200 TRI BAND ROUTER	1
4318	WIRELESS CONNECTED THINGS DROP SIGNAL	1
351	ADAPTER WENT TOLD NETGEAR SUPPORT	1
350	CONSTANTLY DROPPED CONNECTION WINDOWS 10	1
4322	SERIAL NUMBER BLACKED PERMANENT MARKER	1
348	INSTALLED SLOWED COMPUTER EVEN SPEED	1
4325	180 ROUTER PRETTY TERRIBLE QUALITY	1
4297	FOLLOWING MANUAL CAREFULLY ATTEMPTS MAKE	1
4296	ITUNES HOME SHARING DIDN'T WORK	1
4295	WANT WASTE HOURS LIFE BUY	1
4278	SUPPORT NON-EU/UK 5GHZ DFS CHANNELS	1
370	CONSISTENT CONNECTION CASES SHOWS CONNECTED	1
4266	BOUGHT JUNE QUIT WORKING NOVEMBER	1
4267	20-25 MB/S 3MB/S BOX 50MB/S	1
4268	PERFORMED WORSE USING REGULAR SYSTEM	1
4269	EXPECT ANYTHING BETTER MATTER ROUTER	1
4270	ADAPTER WINDOWS XP THOUGH WINDOWS	1
369	NAG-WARE WEIRD FORM-FACTOR ALREADY LOOKING	1
4272	GREAT...WHEN WORKS RESEARCH FIRST BUYING	1
4273	APRIL 2016 BEGAN CONTINUALLY DROP	1
4274	POTENTIAL STABILITY GREAT ESPECIALLY 5GHZ	1
4276	SUDDEN REBOOT EVERY 5-8 HOURS	1
4280	OK SELF-DESTRUCTS ROUTER FIRMWARE UPLOAD	1
4294	NETGEAR CM700 MODEM WORKS LIKE	1
365	FINE EXTENDED WIFI CONNECTIONS STRONG	1
4282	10 EVEN THOUGH NETGEAR CLAIMS	1
4283	I'M QUITE DISAPPOINTED ROUTER MUCH	1
364	REALITY RANGE WORST I'VE EVER	1
4285	TIME WRITE REVIEW NIGHTHAWK X10	1
363	WORKED REALLY WELL.....FOR 20 MIN	1
4288	TURNS HIGH-SPEED INTERNET CIRCA 1994	1
4289	MONEY SOMETHING ELSE AFFORD BUY	1
361	THOUGHT WOULD SERVE WHOLE HOUSE	1
4291	EXPERTS DEC 12 2016 UNPLUG	1
4293	CALL TECH SUPPORT TIME WASTE	1
4204	COULD GET WORK WIN8.1 MACHINES	1
4202	FLUCTUATIONS PROBLEMS CONNECTED DEVICES PER	1
4201	WORKS WELL EASY INSTALL HOWEVER	1
409	WAY MUCH TIME TRYING ESTABLISH	1
4110	5GHZ DFS CHANNELS WONT 5GHZ	1
4111	JUNE 24TH 2015 ROUTER STILL	1
419	WEB INTERFACE NETGEAR ASHAMED CRAP	1
4113	EXTERNAL USB HDD COMPATIBILITY ISSUES	1
418	PRODUCT EASY INSTALL WORKED BOX	1
4115	BOUGHT ROUTER INCREASE SECURITY IT'S	1
417	CONSTANTLY DISCONNECT WIFI MONTH FUNCTIONING	1
416	RT-AC68U WIRELESS-AC1900 DUAL-BAND GIGABIT ROUTER	1
4118	SET CREATES WHOLE NET WORK	1
4119	SINCE PURCHASED INTERNET QUITS WORKING	1
4120	BUYER BEWARE FAKE VERSION ROUTERS	1
415	GREAT UNFORTUNATELY I'M EXPERIENCING ISSUE	1
4122	DROPPED CONNECTIONS HARD GET WORKING	1
4123	FREQUENTLY DROPS CONNECTION BRIEF PERIODS	1
414	QUIT WORKING MONTH RETURNS PROCESS	1
4125	WORTHLESS SPEED SLOW RANGE HORRIBLE	1
413	GREAT PERFORMING ROUTER PARENTAL CONTROLS	1
4127	ISSUES 90 DAYS SUPPORT PLAN	1
4129	EXPENSIVE AVERAGE SPEEDS UNFRIENDLY USER	1
4131	SERVICE GENIE PARENTAL CONTROL WORK	1
4132	STAYING AWAY NETGEAR DUE SUPPORT	1
3953	10 MBPS DESPITE FACT CABLE	1
4133	CLOCK WORK UPON FILE TRANSFER	1
4134	BUYER BEWARE PREVIOUSLY OWNED ROUTER	1
4135	ROUTER GARBAGE TRY STREAMING MOVIE	1
4109	PRODUCT STOPPED WORKING SOON AMAZON	1
420	REAL EXTENSION RANGE DROPPED SIGNAL	1
4107	HORRIBLE DROPS INTERNET SIGNAL SEVERAL	1
424	PRODUCT MIGHT GETS STARS SINCE	1
427	R6700 ROUTER DON'T WASTE TIME	1
426	POOR TECH SUPPORT POLICY RETURN	1
4084	ADMIN WEB INTERFACE WIRED DEVICES	1
4085	AVERAGE SPEEDS UNFRIENDLY USER EXPERIENCE	1
4086	NICE ROUTER UNLESS WANT INTERNET	1
4087	TOOK AWHILE GET SETUP NEVER	1
4088	DOESN'T SUPPORT IGMP PROXYING IGMP	1
425	15-30 MINUTES KNOWN UNRESOLVED ISSUE	1
4090	200MBPS WIFI CONNECTION DON'T BOTHER	1
4091	EXPENSIVE WIFI ROUTER SYSTEM WORK	1
4092	SWITCHED ROUTER 2005 WORKS MUCH	1
4094	I'M HAPPY HOPE AMAZON SEND	1
4106	BUY PRODUCT BROKEN FIRMWARE COMPANY	1
4095	RETURN PERIOD IT'S DEAD DOOR	1
4096	DROPS INTERNET SIGNAL SEVERAL TIMES	1
4097	GET SETUP NEVER FIND PROBLEM	1
4098	PREVIOUS MODELS BETTER MUST RE-CONFIGURE	1
423	NETGEAR PRODUCT I'LL EVER BUY	1
422	HOUSE COVERAGE WEBSITE BLOCKING USELESS	1
4101	AWARE TAKE LOT TIME GET	1
421	WASTE MONEY NETGEAR SMART GUARD	1
4103	UNINTUITIVE SETUP PROCESS POOR SUPPORT	1
4104	UNLESS LIKE REBOOT TIMES WEEK	1
4105	STORY TOWNHOME GREAT EXPECTED GET	1
4136	TOOK LONGER NORMAL SET SINCE	1
4138	WORKS FINE FREE TECH SUPPORT	1
383	SURE CURRENT ROUTER EXTEND 2.4GHZ	1
4139	WORK ME...OR 40 PPL BOUGHT	1
4170	FLIP PHONE SMART PHONE ALSO	1
394	GARBAGE TRY STREAMING MOVIE SURF	1
4172	KEEPS DROPPING CONNECTION EVERY MINUTE	1
4173	100 SOMETHING LASTS WORKS SOMETIMES	1
4175	PAID MUCH I'M GLAD LOSES	1
4176	FLAGSHIP LACKS PROPER SUPPORT COMMUNITY	1
4178	IOS CANNOT CONNECT 2.4 GHZ	1
4179	PIECE CRAP CALLED ASSISTANCE REFERRED	1
4180	BELKIN ADAPTER WORKED FINE GUESS	1
4182	KEEPS DROPPING CONNECTIONS LESS CUSTOMIZABLE	1
390	PAIN BECASE NET GENI APP	1
388	MAKE WAY EASY INADVERTENTLY WIRELESS	1
4186	PLOWING THRU EVERY POSSIBLE FIX	1
4187	TILL GOES GARBAGE DEAL SUPPORT	1
4189	NEED PROMISED LEVEL SPEED PERFORMANCE	1
4190	ROUTERS WORK FINE BLU RAY	1
4191	AMAZON NEED FALLING NEGATIVE STARS	1
4192	N100 WI-FI ROUTER GOT SUPPOSEDLY	1
4193	ROUTER TERRIBLE CONDUCTS WIFI WORST	1
4194	EASY SMART TV CELLS INDICATE	1
4195	WORSE DUAL WIFI ROUTER SUPPORTS	1
385	EVER SINCE PURCHASED INTERNET QUITS	1
4197	HARDWARE ROUTER GREAT SINCE FLASH	1
4198	CONSTANTLY MANAGE TROUBLESHOOT WIFI ROUTER	1
384	LIKE TIME WARNER CABLE MADE	1
4169	NEED ROUTER AGGRAVATION PLOWING THRU	1
4168	REALLY FAST FORGET PRINTING CUSTOMER	1
4167	HOPED BEST GOT MODEM FINE	1
4151	HORRIBLE QOS CAPACITY PERFORMANCE ISSUES	1
4140	JUNK USED DAYS STOPPED BOUGHT	1
408	RECEIVED PROPER FIRMWARE UPDATE FIX	1
4142	FAILED NETGEAR SUPPORT PERSONNEL OVERSEAS	1
4143	WIRELESS SPEEDS SUPER SLOW WIRED	1
407	ACTUALLY PERFORMED WORSE USING REGULAR	1
406	LOOKS POOR PERFORMANCE LOUSY SOFTWARE	1
4146	NEVER BUY PIECE GARBAGE WORK	1
405	WORK US EVEN THOUGH FOLLOWED	1
4148	MAY RESOURCE HOG MACHINES RETURNED	1
4149	PICTURE POSTED WEBSITE DOESN'T SHOW	1
4150	GRADE MID PRICE WORKS DECENT	1
4152	COST TECH SUPPORT REALLY BROUGHT	1
396	IT'S SLOW SMART DVD PLAYER	1
404	HARDWARE FIRMWARE GREAT PERENTAL CONTROL	1
4154	NOTICED WIRELESS SPEEDS SUPER SLOW	1
4155	SPAN 180 ROUTER PRETTY TERRIBLE	1
4156	FIRST PURCHASED AC 1750 WORKED	1
403	ETHERNET HALF FAST SOMETHING WRONG	1
4158	PROBLEM WORKED FINE COUPLE DAYS	1
401	SUPPOSED BEST DON'T IT'S WOULD	1
399	WORKS FINE EXPECTED INTERNAL HARD	1
397	CONNECT SMART TV'S TECH SUPPORT	1
4164	NONE EXISTENT FEATURES COMPARED SIMILARLY	1
4165	ALSO DOESN'T REMEMBER CONFIGURATION SETTINGS	1
3954	ROUTER 2005 WORKS MUCH BETTER	1
3887	HARDWARE FINE PINGING IMPACT RESOLVING	1
3952	ROUTER WORKED FINE UPGRADED INTERNET	1
3626	HARD TIME PRODUCT NETGEAR WANTED	1
587	UNIT LOOKS GREAT EVEN MEAN	1
3597	LIKE WIFI MAY 300 CAPABLE	1
3598	ROUTER UNLESS WANT INTERNET ACCESS	1
586	SERVICE STAY AWAY WIN10 64	1
3600	LOW COST ADAPTER WINDOWS XP	1
585	WEEK FIRST RESPONSE PROVIDED USELESS	1
3602	PARENTAL CONTROLS OPENDNS COMPLETE GARBAGE	1
583	WORK 300 BLAST 200 LIKE	1
3604	WIFI EXTENDER CREATESA SEPERATE ACCESS	1
3605	FAST 200MBPS WIFI CONNECTION DON'T	1
3607	OPTIONS TOOLS HOWEVER TERRIBLY IMPLEMENTED	1
3608	FREEZES DOESN'T SUPPORT ADVERTISED BANDWIDTH	1
581	IT'S FUNNY ACTUALLY RECOMMENDED ROUTER	1
579	JUNK LASTED MONTHS WARRANTY SCAM	1
3612	BROKEN POOR FEATURE SET HUGE	1
3613	MEDIA SERVER WORKS USB EXTERNAL	1
3614	I'M DON'T DIFFERENCE CONNECTION I'VE	1
3615	COST IT'S CUTTING EDGE FEATURES	1
3616	NEXT STEP GARBAGE SAVE HEADACHES	1
3617	DIED NETGEAR WOULD HONOR HARDWARE	1
578	WOULD LET DEVICES CONNECT WASTE	1
3619	INTERNET POWER OUTAGE POOR CUSTOMER	1
577	DESIGN TAD INFERIOR PREVIOUS NETGEAR	1
3621	PRODUCT WORKS GREAT REASON STARS	1
3622	WASN'T GREAT ALSO WANTED PREPARE	1
576	ROUTER TERRIBLE FIRST WOULD GO	1
3624	INTERMITTENT DROUPOUTS HORRIBLE CUSTOMER SERVICE	1
3595	GOTTEN PERFORMED BETTER 40 ROUTER	1
3593	AC 1750 WORKED LIKE DREAM	1
589	SLOWER NETWORK EXTENDS TOTAL WASTE	1
3577	AWHILE GET SETUP NEVER FIND	1
3562	BEWARE NETGEAR DM 200 COMPATIBLE	1
602	WEB FINE DAYS BUFFERS EVEN	1
3565	RANDOMLY STOPS CONNECTING INTERNET REQUIRES	1
601	WORKS SUPPORT/RETURN PROCESS LEAVES SOMETHING	1
600	EVEN CONNECT 30 FEET DEVICES	1
598	WEBSITE BLOCKING USELESS PRESS RESET	1
3570	WELL NETGEAR ROUTER PC ISSUES	1
597	ROUTER AGGRAVATION PLOWING THRU EVERY	1
595	POOR QOS SOFTWARE FREQUENT REBOOTS	1
594	HOUSE COMPARING NETGEAR ROUTER AVOID	1
3575	WOULD THOUGHT GOING GET MUCH	1
593	BOUGHT ASUS 68U PERFECT SURPRISED	1
3578	GETTING ENDLESS WARRANTY REPLACEMENTS LOVE	1
3591	SIGNAL STRENGTH LITTLE THING WORSE	1
3579	EVERY POSSIBLE FIX PRESENTED FAILS	1
592	FOLLOW TOTAL WASTE TIME MONEY	1
591	BECASE NET GENI APP WORK	1
3582	GAVE HONEST CHANCE RELIABLE ENOUGH	1
590	GREAT AMAZON GAVE OPTIONS FIX	1
3584	EXTRA COST TECH SUPPORT REALLY	1
3585	SET APPEARED EASY SMART TV	1
3586	PROBLEMS WIRELESS ADAPTER GOT CONFUSED	1
3587	RELATIONSHIP ENDED US SAYING GOODBYE	1
3588	WANT HELP DEVICES AMAZING LATEST	1
3589	OUTSOURCED SUPPORT CENTER ABSOLUTELY SUCKS	1
3590	WIFI ADAPTER AMAZING RANGE WORKS	1
3625	RENDERS ORBI SYSTEM USELESS DUE	1
575	FINE PLUG ETHERNET CABLE LAPTOP	1
3951	INITIALLY AWESOME LATER GET SLOW	1
3628	CLAIM IT'LL KEEP DISCONNECTED UNABLE	1
563	RANDOMLY STOPS SENDING WIFI APPARENT	1
3662	WOULD STARS NETGEAR KEPT FIRMWARE	1
3663	STRONG DROP EVERY MINUTES WASTE	1
3664	ROUTER BASED GREAT REVIEWS EXPERIENCE	1
3665	STILL DOESN'T WORK ZERO SUPPORT	1
3666	BOUGHT JANUARY JUNE 24 GOING	1
562	USB DRIVE FUNCTIONALITY NEEDS DEVELOPMENT	1
3668	DISAPPOINTED REPLACEMENT WORKED SLOW UNUSABLE	1
3669	INSTALL DD-WRT FIRMWARE UNLEASH IT'S	1
561	CUSTOMER SUPPORT CHARGES WIRELESS PRINTERS	1
3671	RANGE ISN'T ACT68U SPEED DIFFERENT	1
3672	UPGRADED FIRMWARE CHECK SIGNAL AMAZING	1
3673	90 OK LAST 10 REALLY	1
560	COULD NEVER GET CONNECT LAPTOP	1
3675	NETGEAR WOULDN'T SETUP RETURN WARRANTY	1
3676	GEAR NEEDS STOP VOLUNTEERS ACTING	1
3677	PROBABLY UNABLE ANYTHING FIX CONFIRMED	1
3678	WOULD CONNECT SYSTEM PER INSTRUCTIONS	1
559	MOBILE PHONES LOSE WIRELESS CONNECTION	1
3680	HALF FIDDLING GARBAGE GOES THANKFULLY	1
3681	GREAT COMPLETELY FAILED STRONGLY RECOMMEND	1
3682	UNSTABLE PRODUCT SUPPORT RETURN AMAZON	1
3683	NOISY SLUGGISH TEMPERAMENTAL TONS NAG-WARE	1
3684	TERRIBLE PRODUCT WORTHLESS CUSTOMER SERVICE	1
3685	DON'T BUY ROUTER UNLESS WANT	1
3686	BEST BUY GET ROUTER PROBLEMS	1
3687	SETUP PROBLEMS PERFORMANCE MAKES WORTH	1
3660	WEIRD FIRMWARE LACKING WEB UI	1
3659	CURRENTLY WORK WINDOWS 10 NETGEAR	1
564	3MB/S BOX 50MB/S SERVICE BUY	1
3642	OKAY ALMOST HARDCOPY DOCUMENTATION PRODUCT	1
3629	ROUTER BEST DESPITE RATHER ROBUST	1
3630	SUPPORT RESET DEVICE ASK MONEY	1
574	CRASHES FREEZES MULTIPLE TIMES PER	1
3632	WONT RUN MAC IT'S GARBAGE	1
3633	ROUTER OFFEN REALLY SPEED TEST	1
3634	ROUTER FLAGSHIP LACKS PROPER SUPPORT	1
573	WORKS GREAT TURNS WIFI RANDOMLY	1
3636	HORRIBLE CUSTOMER SERVICE WARRANTY ISSUE	1
3637	SUCKS INCONSISTENT INTERNET SPEEDS ROUTER	1
570	CUSTOMER SERVICE SUCKS AVOID COSTS	1
3639	POOR COVERAGE MODEM CONSTANTLY RESETS	1
3641	MULTIPLE PROBLEMS ROUTER LITTLE MONTH	1
568	WORKS EXPECTRED FINALLY GET WORKING	1
565	BUY BELKIN INSTEAD ACTUALLY ISNTALL	1
3644	CONNECTED NETGEAR ROUTER ABLE CONNECT	1
3645	DON'T DECIDE BASED USB 3.0	1
567	COMPARISON OBSERVATIONS INCLUDING SIGNAL STRENGTH	1
3647	YOU'RE LOOKING HASSLE-FREE WIFI BUY	1
3648	KEEPS DROPPING CONNECTION MULTIPLE DEVICES	1
3649	HORRIBLE SET INSTRUCIONS SUPPORT WEB	1
3650	SENT SWITCHED ROUTER 2005 WORKS	1
3651	INCONSISTENT CONNECTION ROUTER LOCATED FLOOR	1
3652	SETUP RETURN WARRANTY 90 DAYS	1
3654	HASSLE-FREE WIFI BUY SOMETHING ELSE	1
3655	TECH SUPPORT RIP COULD NEVER	1
3656	SUB-PAR FIRMWARE POWER SUPPLIES NOISY	1
604	UNABLE GET SPEEDS BETTER 10	1
605	NETWORKS CLIENTS LITTLE BANDWIDTH DEMAND	1
3559	CONNECTIVITY MAC ROUTER OFFEN REALLY	1
607	COMPARIBLE LOWER PRICED WIFI ROUTERS	1
3464	REALLY TERRIBLE NOTE COMES INSIDE	1
3465	EASY USE CAUSE AGGRAVATIONNOT CASE	1
3466	THING ROUTER WIFI EXTENDER CAME	1
3467	INSTALLED JANUARY 2016 STOPPED WORKING	1
3468	SAID IT'S GREAT PRODUCT SOUNDS	1
3469	GREAT POTENTIAL POOR QC MEDIOCRE	1
3470	PRODUCT TERRIBLE CUSTOMER SERVICE LOST	1
3471	HOPES WOULD MAJORITY LOVED ROUTER	1
3472	FINE WIRELESS LAPTOP COUPLE ISSUES	1
3474	FIX INSTALL SOUNDS LIKE SCAM	1
3475	LATER WORTHLESS SPEED SLOW RANGE	1
3476	NEVER WORKED CONSISTENTLY DROPPED CONNECTION	1
3477	NETGEAR FORUMS READ PRODUCT BUYING	1
629	INTERNET WORKING FINE NETGEAR PLEASE	1
3479	DON'T WASTE TIME NEVER REGAIN	1
627	TERRIBLE SIGNAL NONE EXISTENT FEATURES	1
3481	NETWORK EXTENDS TOTAL WASTE MONEY	1
3483	CONTRACT WORK VARIOUS BROADBAND PROVIDERS	1
3485	CONNECT VIA WEP WPA NETGEAR	1
3486	ALWAYS INTERMITTENT BEST 13 MONTHS	1
3487	BRICKED FIRMWARE UPDATE TECH SUPPORT	1
3488	IT'S OK SPEND MONEY GET	1
3489	MUST MISSING DRIVER FEE COULD	1
3490	POWERFUL ROUTER WOULD LIKE CHANGES	1
3491	OVERPRICED SINCE DOESN'T SUPPORT IGMP	1
3492	WOULD RECOGNIZE LAPTOP USE INSTRUCTIONS	1
3493	CUSTOMER SUPPORT WIRELESS SPEED 20-25	1
3463	LIKE LESS RELIABLE CHEAP BUFFALO	1
3462	TIME SLOWER NETWORK EXTENDS TOTAL	1
3461	REALLY DISAPPOINTED ROUTER PROBABLY STEER	1
3446	WON'T WORK MAC OS EL	1
3434	WORKED MONTHS DAM THING NETWORK	1
3435	SUPPORT RECOMMENDED 3RD PARTY SUPPORT	1
