	name	count
48552	CHARLES,WE APOLOGIZE	3
48553	MIKE,WE THANK	3
52419	DYING PLEASE	3
59161	ME:YOU NEED	3
8111	CASE WIRELESS	3
48561	RECOVER ROUTER	3
2730	SUPPORT.NETGEAR.COM TROUBLE	3
48566	SORRY RECOMMEND	3
2737	NEED EXTEND	3
8124	SPEED PROBLEMS	3
48576	SATISFIED ALWAYS	3
59142	KIND WORDS!IT	3
8126	USERS.HTTP://DOWNLOADCENTER.NETGEAR.COM/EN/REGARDS,NETGEAR TEAM	3
52386	FIND PLACE	3
11082	STANDING WELL	3
52385	DOWNLOAD PAGE	3
48594	SUPPORTING IT'S	3
52384	CONSTANTLY POWER	3
11075	NEEDS ONE'S	3
4761	HELLO KAHLE,PLEASE	3
2745	TODAY GOT	3
2718	RECEIVED WELL	3
2716	WORKING WNR1000	3
11124	YOU.EMAIL NETGEARTEAM@NETGEAR.COMLET	3
4784	BEGIN SETUP	3
4794	ROUTER MANUALLY	3
48454	PROBLEM.THANK CHOOSING	3
8086	FURTHER!REGARDS,NETGEAR TEAM	3
59224	SUPPORT TEAM.SUPPORT.NETGEAR.COMWE	3
11180	YOU.EMAIL NETGEARTEAM@NETGEAR.COMWE	3
11178	COMBINATION USING	3
48468	ALTHOUGH WARRANTY.REGARDS,NETGEAR	3
59222	KNOW HAPPENING!HTTP://WWW.DOWNLOADS.NETGEAR.COM/FILES/GDC/EX6150/EX6150_QSG_29SEPT2015.PDFREGARDS,NETGEAR	3
11171	GOT SPEED	3
8093	RARE EVEN	3
48480	EITHER WIFI	3
59199	EVENTUALLY UNFORTUNATE	3
59198	CREATE SSID	3
59195	HI PUNXSY	3
52426	RUNNING.EMAIL NETGEARTEAM@NETGEAR.COM	3
59192	YET ASSURE	3
48498	WORK CONTACT	3
48499	FIRMWARE HELPS.SUPPORT.NETGEAR.COM/PRODUCT/EX6150REGARDS,NETGEAR	3
48502	GUIDE ANYTHING	3
59191	ROUTER STOP	3
11150	AWAY ROUTERS	3
59184	EXPERIENCING FREQUENT	3
48514	PRODUCT TEAMS	3
4780	BALL ROLLING	3
56601	EVER RETURNING	3
59178	CUSTOMER,WE'RE SORRY	3
59175	ANYTHING SPEED	3
48531	TROUBLE BEHIND	3
47722	PRETTYKITTY,WE WANT	3
52790	GET DEFECTIVE	3
1753	LOT LESS	3
53099	ISSUE EXPLAIN	3
46946	MODEM ATTACHED	3
53129	WELL.SUPPORT.NETGEAR.COMREGARDS,NETGEAR TEAM	3
56143	HELLO JODI,WE	3
12323	SOCIALLYGEEK,WE'RE SORRY	3
53124	HELLO LIGHTHOUSE,WE	3
1929	REQUIRE MODEST	3
7543	EX7300 DISCONNECTING	3
60211	HELLO YO	3
46954	SET HOPE	3
7544	HEY CJ,CAN	3
53121	USUALLY RECOMMEND	3
60201	BUNCH TIME	3
56144	NETWORK IDENTIFY	3
12314	FIND ANOTHER	3
5157	MULTIPLE REBOOTS	3
46974	TROUBLE EXPERTS	3
5155	SYSTEM ABLE	3
5147	AREAS HOUSE	3
46984	WORD EXACT	3
46985	SUPPORT.NETGEAR.COM.IF ISSUES	3
1945	FINE COMPLETELY	3
5146	GMUFLYER,WE WOULD	3
53111	HI RICKI	3
53110	CERTAINLY SHOULD!PLEASE	3
60187	TAKE SOURCE	3
60186	DUE NATURE	3
46996	PROPERLY AWAY	3
60185	FILTERING ACCEPT	3
53108	CALL FREE	3
56135	GET PARENTAL	3
12329	HAPPENED PS3	3
7536	OP CP	3
1907	US CUSTOMER'S	3
53169	DETAILS COULD	3
53167	REAL WARRANTY	3
1896	INCONVENIENCE MAKE	3
1901	SEAWOLF,WE APOLOGIZE	3
1902	SENT SUPPORT	3
46895	SATISFIED EX6150	3
12371	THIS,WE APOLOGIZE	3
12369	MOTOROLA ARRI	3
1903	FIRMWARE HELPS:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WN3000RP#WRAPPERIF	3
12365	IGOR WE'RE	3
46901	SPEED LOOK	3
53161	EXTENDER SOON	3
15314	10 MINUTES	3
12356	SET CENTURYLINK	3
46937	HI JAVIER,WE'D	3
46909	AUGUST 2013	3
12354	HTTPS://WWW.AMAZON.COM/CLOUDDRIVE/SHARE?S=HCMUOQYSQZAJFES5CTJSQSAND SAYS	3
60245	EX7300 TRYING	3
60244	GETTING ADDRESSED.REGARDS,NETGEAR	3
5180	US NETGEARTEAM@NETGEAR.COM(IF	3
7525	SOURCE PROBLEM	3
46926	CHANNEL USED	3
12340	LOOK ACCESS	3
60234	SUSIWOLF,WE'D LIKE	3
12337	MODEM USING.WE	3
53143	WORKING YOU!REGARDS,NETGEAR	3
60231	COULD STILL	3
53140	CUTTING WHENEVER	3
7564	ADD.WE ALWAYS	3
60176	GET EX700	3
46874	ELSE SUPPORT	3
5140	HAPPENED PLEASE	3
47107	MANUALLY VIA	3
47110	NEED HTTPS://WWW.NETGEAR.COM/SUPPORT/PRODUCT/WN3000RP.ASPXYOU	3
47112	HI PETER,WE	3
1982	HELP EXTENDER	3
12205	SUPPORT TECHNICIANS	3
12201	"STILL OCCURS?2.	CHANGE"	3
12200	ACHIEVE HIGHER	3
47126	HELLO KINDLE,IT	3
56192	HI STEVE,YOU	3
5114	CALLED TOLD	3
47130	WORKING GARAGE	3
60123	WORKING 2.4GHZ	3
53042	REACH US!REGARDS,NETGEAR	3
60116	GET FEEDBACK	3
47160	PICKING CLEANEST	3
53037	SPOT.YOU ALSO	3
60109	B/G PERFORMANCE	3
12171	MIMI,WE WANT	3
47176	NETWORK SPECIFICALLY	3
56195	ANYTHING QUESTIONS	3
53036	B2B,WE SORRY	3
47179	ISSUE.THANKS PATIENCE	3
12164	DELIVERY FRIDAY	3
60106	JOSH,WE SORRY	3
60105	LOCATED SUPPORT.NETGEAR.COM.FOR	3
2004	ISP ALLOWS)PLEASE	3
7622	ISSUES MENTIONED	3
7623	NUMBER NETGEAR	3
53026	R.F.,WE ALWAYS	3
60141	INTERMITTENT PROBLEM	3
56179	ARE).REGARDS,NETGEAR TEAM	3
7601	LATER I'M	3
56166	NETGEAR ALWAYS	3
7570	CONTINUED TROUBLE	3
60169	NETGEARTEAM@NETGEAR.COM TICKET	3
47014	YOU'VE 2.4HGZ	3
7571	PURCHASE EXPENSIVE	3
47015	ANYTHING FAILS	3
12271	OBSTRUCTION COULD	3
12264	BOX POWER	3
53090	CHANCE HAPPY	3
12262	WI-FI GIGABIT	3
12258	HARD RESETS	3
60164	TROUBLE FRUSTRATION	3
53083	TIME RETURNING	3
47041	COMMUNITY.NETGEAR.COM.WE ALWAYS	3
60158	DON'T ISSUES	3
5128	HELP?ANY TIME	3
12247	SOON CAN!REGARDS,NETGEAR	3
60156	WORKING AWAY!REGARDS,NETGEAR	3
53067	TAKING BANDWIDTH	3
47055	PATCH DOCUMENTED	3
47064	CHANNEL CHANNELS	3
12236	NETGEARTEAM@NETGEAR.COM GETTING	3
60153	LBPSLAVA,WE THANK	3
47077	RESET WN3000RP	3
56174	FIND HERE:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WN3000RPOUR	3
56176	PAT,WE'RE SORRY	3
12225	HTTP://SUPPORT.NETGEAR.COM/PRODUCT/A6210WHENEVER PROBLEMS	3
53063	ON/OF EXTENDER	3
60146	SARMAT,WE WANT	3
12382	RECEIVE REPLY	3
60266	SERVICE IT'S	3
2008	CUSTOMER CHOOSING	3
46723	HELLO JUSTSTEVE,WE	3
53276	NETWORKS WAY	3
5245	ISSUES.WE THANK	3
46687	COURSE GET	3
46688	HAPPENING TELL	3
12531	HEY JVINCH,WE	3
46689	PRODUCTS ALONG	3
53271	KNOW MEAN	3
7437	TONY,WE WANT	3
12526	KNOW DETAILS.REGARDS,NETGEAR	3
53261	CALLED 30-30-30	3
46699	ONLINE GET	3
7443	HI VICTOR	3
12519	APOLOGIES MISSING	3
46701	FIXED.ANY TIME	3
46702	UPDATES:COMMUNITY.NETGEAR.COMREGARDS,NETGEAR TEAM	3
1798	MODEM.IF HAVEN'T	3
53258	HELP?IF REASON	3
46707	BANDWIDTH SPECIFIC	3
12513	DIFFERENT ENTITY	3
1802	OBSTRUCTED INSIDE	3
56044	HEY NUMBER	3
56045	TEAM.SUPPORT.NETGEAR.COMIF WANT	3
46711	DETAILED TOPOLOGY	3
56048	YOU.SUPPORT.NETGEAR.COMYOU EMAIL	3
53243	LIZBIBIS,WE ASSURE	3
46720	NEED ANYTHING.REGARDS,NETGEAR	3
12501	JAM,PLEASE LET	3
12499	PURCHASE PREMIUM	3
60349	BRYANT,WE WOULD	3
12540	VPN ISSUE.WITH	3
12542	BRIAN,WE HAPPY	3
53281	PROBLEM REPLACEMENT	3
46648	FEATURES IMPROVE	3
1759	SET UP!YOU	3
7409	PROVIDE WANT	3
1762	IT'S UNUSUAL	3
56003	AGREE SPEEDS	3
56006	RESOLVED HAPPILY	3
1765	ROUTER WN3000RP	3
1770	NETGEARTEAM@NETGEAR.COM GO	3
46629	CONNECTION MULTIPLE	3
56014	IT.THERE NOTHING	3
56015	HI DOUGLAS,WE	3
12572	X6 PLEASE	3
12570	HEY JG,PLEASE	3
46647	MODEM CAUSE	3
46650	WOULDN'T HAPPEN	3
46670	EXTENDER MUST	3
46653	LARRY,WE APOLOGIZE	3
7420	BUTTON STILL	3
60403	COMMENT WIRELESS	3
12555	AWAY SELECT	3
1782	ASSOCIATED NETGEAR	3
12552	WORK CONNECTIVITY	3
53287	WIFI ADAPTOR	3
5250	SURE TAKE	3
56035	ANTENNAS SCREWED	3
12548	SHARING INFO	3
1784	SIGNALS EXPERIENCING	3
12547	D.A.WAGNER,WE SORRY	3
7428	START TROUBLESHOOTING:1	3
60346	TO?SINCE PRODUCT	3
5223	PROBLEM PS3	3
12386	CALL TRY	3
1823	NUMBER NIGHTHAWK.YOU	3
5206	HI SOCIALLYGEEK,WE'RE	3
60299	RESET ALSO	3
60293	THOUGH STRONG	3
7485	CHOOSING WN3000RP.REGARDS,NETGEAR	3
56089	ISSUE WE'D	3
60292	TUNNEL DESCRIBED	3
12436	PRODUCTS LOOKING	3
12434	MAKE WN3000RP	3
12426	SPEEDS SOMETIMES	3
12423	WIFI HOME	3
12422	COVERAGE DISTANCE	3
60289	HDD MODEL	3
56103	DEMAND BETTER	3
46827	DISAPPEAR HORRIBLE	3
1869	AVOID CHANNEL	3
46831	FREQUENTLY SOMETHING	3
12413	TIMING WE'D	3
7495	BLINKING IT'D	3
7497	SPOKE ENGINEERS	3
12408	BETTER HOPE	3
1872	DISCINNECTED NETWORK	3
46845	DETAIL FOLLOWING	3
7499	VERSION USUALLY	3
12400	REVIEWS SYMPTOMS	3
1880	RETURNED UNIT	3
46860	DEEPER PROBLEMS.CAN	3
12396	WORKING SOUNDS	3
60273	UP.WE'D HAPPY	3
56107	NUMBER WNR1000.REGARDS,NETGEAR	3
12440	GIGABYTE MACHINE	3
12441	SLOWER EX8000	3
60300	FRIENDLY COULD	3
60317	HELLO PLEASE	3
12494	REMEMBER NETGEAR	3
12492	NATURE EXTENDERS	3
46736	LEAST EIGHT	3
46741	BLOCK LET	3
7462	PRODUCTS LEAST	3
7464	SPECIALTIES I'M	3
12478	UNIT STILL	3
7466	USE SENSE	3
53219	UNITS SORRY	3
1837	CLARIFY OFTEN	3
60322	RESULTS ROLL	3
46763	T4U EXPERIENCE	3
60320	WORKING EVERY	3
46766	POSTING PROBLEM	3
12447	TRIED CHANGING	3
12463	CONSISTENT ISSUE	3
1847	YOU.FEEL FREE	3
7475	LOOK NEED	3
1848	TYPE TROUBLE	3
7476	OFFER EXPANDED	3
46769	FEEDBACK APOLOGIZE	3
7477	HELLO KNA,WE	3
1851	RECOMMEND MAKING	3
46780	TROUBLE RUN	3
56079	RATING REVIEW	3
53213	WORKING TIMES.REGARDS,NETGEAR	3
46784	HEY SLAPPY,WE	3
53210	DBAR,WE RECEIVE	3
47194	P.,IT CERTAINLY	3
60097	LARRY,WE WANT	3
59690	WAY OBSTRUCTIONSIN	3
7765	HEY LYNNMCB,WE	3
56325	HELLO COLIN,HAVE	3
5012	WANTED PRODUCT	3
5011	SORRY EX7000'S	3
52869	ALIAKSEI BATURYTSKI,WE	3
2200	ADVERTISED ACCESS	3
5007	ANYTHING APPLE	3
7753	WANT PRODUCTS	3
52861	SEND PLEASE	3
59837	MODEL ALONG	3
59835	DETAILS EMAIL	3
2205	BLUE SCREENS	3
47568	ADAM,WE THANK	3
2206	PROBLEM WANT	3
47569	ADAM,IF PROBLEMS	3
5004	DEVICES HOUSE	3
47571	SEEING INTERMITTENT	3
7755	YET SPOKEN	3
11854	KL,HAVE TRIED	3
2214	PRODUCTS WORKING	3
52859	ISSUE SOLVED	3
4994	PURCHASED SETTING	3
59802	ALWAYS ENCOURAGED.WE	3
59801	HESITATE LET	3
2234	WORKING HARD	3
2239	EXPERTS CHANCE	3
2241	EXPERIENCE OCCASIONAL	3
7762	AMAZON@NETGEAR.COM CHOOSE	3
11838	ORDERED ENCOURAGE	3
11836	SIGNAL EXTENDER	3
7745	WNR2000'S SUPPORT	3
52873	FRUSTRATIONS GET	3
59852	NETWORK LET	3
47494	HI LINSEY,WE	3
5035	ERASE SETTINGS	3
11908	EXPERIENCING HAPPENING	3
2153	CONVENIENCE).EMAIL NETGEARTEAM@NETGEAR.COM	3
47481	NETWORK HAPPY	3
56299	WEP SETUP	3
47486	BOILERPLATE ALREADY	3
59886	SEVERAL WEEKS	3
59884	EVERYTHING NETWORK	3
7730	SECONDS.THE WARRANTY	3
7731	INVESTIGATE UNABLE	3
47493	INCLUDED.WE SORRY	3
2170	INSTRUCTIONS INSTALL	3
11898	WINDOW AMAZON	3
47498	PROBLEM LIKE	3
11873	PROBLEM.THANKS TRYING	3
52892	THING I'VE	3
52891	MISTAKES.ALSO KEEP	3
47499	R7000 HOME	3
47503	PROBLEM EX6100	3
52890	UPDATE EVENT	3
59869	90 DAYS!SUPPORT.NETGEAR.COMFOR	3
5024	CP NOTES	3
47524	LITTLE CONCERNED	3
47525	MUCH HIGHER	3
2176	CAUSED SUPPORT	3
7741	NEEDED ADD	3
59858	NETGEAR 1200	3
52875	PROVIDER CANNOT	3
52849	HAPPENED DIRECTLY	3
47603	HELLO PSEBELIST,WE	3
59904	MENTIONED FEEL	3
47608	ROUTER'S PROBLEM.THANK	3
47664	WORKING FIX	3
7799	WELL MAIN	3
47670	ITEM TAMPERED	3
47671	HELLO SARMAT,WE	3
59733	802.11 B/G	3
2281	PRODUCTION FIRMWARE	3
52811	MIGHT NEED.REGARDS,NETGEAR	3
47675	HAPPY ASSIST!REGARDS,NETGEAR	3
56361	NEED SUPPORT.NETGEAR.COM	3
11769	INSTANCE PLEASE	3
59732	CONNECTIONS EXPERIENCING	3
59729	COMMENTS SPEAKING	3
59728	WNDR3400'S SUPPORT	3
59727	STILL INCONSISTENT	3
59726	ISSUES POOR	3
7804	HEY MOHAMMED,WE	3
56365	FORUMS TROUBLESHOOT.COMMUNITY.NETGEAR.COMCHECK	3
52807	CASE PROBLEMS	3
56367	ISSUES LIGHTS	3
59716	MESH SYSTEM	3
52801	5G DEVICES	3
56378	US SPEEDTEST	3
59711	SPENT PRODUCT	3
47710	PRODUCTS CONTACTED	3
52794	TROUBLE.EMAIL NETGEARTEAM@NETGEAR.COMREGARDS,NETGEAR	3
59710	HELP.SUPPORT.NETGEAR.COMIF CONTINUE	3
2302	WORKED WANT	3
59709	TONYA,AS SOON	3
7821	COMMUNITY.NETGEAR.COMREGARDS,NETGEAR TEAM	3
11783	GAVE HELP.EMAIL	3
2275	RANDOM?YOU REACH	3
47657	TIME SUPPORT.NETGEAR.COM	3
11816	US GAME	3
56347	POSSIBLE SERIAL	3
11830	US POINT	3
47611	APPLE MAKES	3
59786	HI COOKIEGUY,WE	3
11824	UPDATES HAPPENS	3
2251	PRODUCTS MEANS	3
11821	GOING ADD	3
47620	GIVING EVERYONE	3
47623	ALREADY WORKING	3
59780	CONNECTED NEED	3
7773	DRIVERS COURSE	3
52841	WIFI SPEED	3
56354	RETURNED WNR2000	3
2256	CONNECTED TO?SINCE	3
7797	GAMING PLEASE	3
52835	MALFUNCTIONED ALMOST	3
59770	DISCONNECTS?4 RECALL	3
52833	STUFF ROUTER	3
56355	PLUS GET	3
47640	HELLO MASON,WE	3
47641	DEVICE?WE LOOK	3
52828	CHANCE WAY	3
4977	CONCERNED WNR2000	3
56357	SPEEDS WITHOUT	3
47651	ENCOURAGED.EMAIL NETGEARTEAM@NETGEAR.COMOUR	3
11790	ANYTHING ADD	3
52820	CHECK VERSION)IF	3
52819	WNR2000 SUPPORT	3
59902	TEAM?WE THANK	3
7724	NETGEAR PAST	3
12150	HAPPENING UNITS	3
56277	CONNECTED ASSUMING	3
60035	MENTIONED ALONG	3
47290	POINT ACCESS	3
5084	CONNECTION THERE'S	3
5078	AREA INTENDED	3
47297	CAUSED WE'D	3
52982	PROBLEM TIME	3
12072	ASUS SINCE	3
7663	PROCESS REVIEWING	3
60024	NEVER ANOTHER	3
47307	THINGS WORKING:1	3
47308	MAY HAPPENED).REGARDS,NETGEAR	3
12058	HELLO SOYBEAN,WE	3
47314	PURCHASE MODEL	3
12055	SPEEDS.THEY TOLD	3
47315	RESTORING FIRMWARE	3
47317	CLAIMED I'VE	3
60016	TROUBLES.REGARDS,NETGEAR TEAM	3
56258	APOLOGIZE EX7300	3
52959	USED SECOND	3
47334	DC808J,PLEASE DESCRIBE	3
2070	HORRIBLE EXPERIENCE	3
56270	NOTICEABLE DIFFERENCE	3
59997	LOVE YOU.REGARDS,NETGEAR	3
59996	FIRMWARE RUNNING?IF	3
47339	HELLO LALAWSOONER,OUR	3
47340	SURPRISED DIDN'T	3
5063	RESET WOULD	3
47347	ALS INCLUDE	3
7676	WORKS PERFECTLY	3
52990	LOOK DEEPER	3
47282	CARE YOU!REGARDS,NETGEAR	3
60046	ISSUE UNDERSTAND	3
47242	SETTING INTERFERED	3
7628	SPOT NEED	3
5109	EXTRA DOLLARS	3
7631	LISA,WE WANT	3
60092	I'LL WAIT	3
2015	BUY MAYBE	3
47215	HI VINCENT,THERE	3
56201	RETURN PERSON	3
60084	CONTRADICTED WRITTEN	3
12133	ESCALATE ENGINEERS	3
56203	ROUTER SEEING	3
60081	LOOK WELL	3
12124	HELP SUPPORT.NETGEAR.COM.IN	3
47233	EX7300 ALONG	3
5105	GREAT QUESTIONS	3
5093	KNOW DATE	3
12119	ABLE FIGURE	3
47245	FILE PROCEDURE	3
60061	COOKIEGUY,WE SORRY	3
7643	US ASKING	3
12113	CONNECTION SLOW	3
47254	GLAD HAPPY	3
56216	ALSO EMAILED	3
47257	COULD END	3
12106	WORK.FOR ASSISTANCE	3
60057	HI RICK,WE'D	3
60055	STAY CONTACT	3
56225	CONTROL AMAZON	3
56228	TRY FOLLOWINGS	3
12026	PROBLEM R6300	3
12023	WORKING WORKING	3
2146	ALREADY RESPONSE	3
47353	HI CARLY,WE	3
2116	SHOULDN'T GETTING	3
5051	SUPPORT.NETGEAR.COMREGARDS,NETGEAR TEAM	3
52920	GEORGIA,WE SORRY	3
59941	HARD SETUP	3
47416	PROVIDED SUPPORT	3
59939	WRONG SINCERELY	3
7710	NETWORKS BAND	3
47419	R7000 DROPPING	3
59937	REPLACEMENT ISSUES	3
2129	LASTS EMAIL	3
2132	APOLOGIZE RESET	3
11952	RELIABLE FAR.I	3
47425	CONNECTION STOPS	3
47426	CALL MONTH	3
56282	PRODUCT SINCE	3
47432	OFTEN RANDOM?FOR	3
7715	STREAMING ALSO	3
47435	APPRECIATE PATIENCE!REGARDS,NETGEAR	3
11940	SUPPORT SPOKE	3
52910	THAT'LL NEVER	3
11939	EXTENDER SHARES	3
47448	CLIENTS TIME	3
47452	WORKS ANYTHING	3
2142	BRAND REFURBISHED	3
56288	EXACT THING	3
59914	EXTENDERS EXCELLENT	3
52907	RANGE WN3000RP	3
47464	PASTE REVIEW(AND	3
11918	POINT HAVEN'T	3
11967	TOLD DOWNLOAD	3
5052	HELLO SAVANNAH,PLEASE	3
5053	SURE BEST	3
7695	GETTING R7800	3
56279	ADAPTER.REGARDS,NETGEAR TEAM	3
12020	WORKING 14	3
7686	NUMBER/FIRMWARE EXTENDER.EMAIL	3
47360	ENCOUNTERING PLEASE	3
47362	AWARE REVIEW	3
2087	WORKING.PLEASE CONTACT	3
12010	SECONDS CONTINUE	3
47365	NEED AWAY	3
2090	SPOKEN SUPPORT	3
52943	SELECT USE	3
52941	NUMBER INVESTIGATE	3
12003	FIND SOLUTIONHTTP://SUPPORT.NETGEAR.COM/PLEASE	3
59975	WILLING WORK	3
11992	ROUTER.KB.NETGEAR.COM/APP/ANSWERS/DETAIL/A_ID/24942/~/HOW-TO-SET-UP-MY-WIRELESS-EXTENDER-TO-USE-THE-SAME-SSID-AS-MY-ROUTERPLEASE FEEL	3
47404	WD BOOK	3
7697	RECOMMENDATION KNOWING	3
47385	VERSION)WE LOOK	3
52934	SEPARATE MAY	3
2102	HAPPENING.PLEASE LET	3
47390	WALLS HOME	3
52933	WELL COPY/PASTE	3
7704	FIXED YET	3
47396	INCLUDE OBSTRUCTIONS	3
2105	PERFORMANCE HELP	3
47398	E.G TOOL	3
2106	ROUTER CONCERNED	3
11973	EXPERIENCING SLOWDOWNS	3
11971	MUCH HALF	3
58941	DOCUMENTED ANYWHERE	3
10833	TRY WOULD	3
52225	WIFI DROP	3
50430	SAID SOMEONE	3
9699	WORKING ISN'T	3
51506	NETGEAR BOILERPLATE	3
57960	INCLUDING DISTANCES	3
50384	HELLO MAURICE,WE	3
57181	EXCEPT ACCORDING	3
50391	STEPHEN,WE WANT	3
50395	CRABMAN,WE THANK	3
51502	SADRASH,WE RECEIVE	3
57187	HEY TIFFANY,ANY	3
50398	WARRANTY NEEDED.REGARDS,NETGEAR	3
3712	LIKED EXTENDER	3
51501	CONNECTION REBOOTED	3
50399	PROCESS PLEASE	3
9688	ENTITY 90	3
57951	DETAILED INFORMATION	3
50404	UNRELIABLE PROBLEMS	3
9685	WEBSITE BASIC	3
57188	EXAMPLE AMERICAN	3
8805	SATISFIED SOON.REGARDS,NETGEAR	3
50409	BEST COMES	3
50410	KL1STR0N,WE WANT	3
4315	KEEP PUTTING	3
8811	MARK,OUR SUPPORT	3
9675	SIGNAL TIMES	3
8813	OFFER HOWEVER	3
57939	EX6100 MONTHS	3
57937	PRODUCT ALWAYS	3
50420	FIRMWARE DOESN'T	3
9669	HEY CHUCK	3
51512	EASY USE	3
57969	HEY ITSNIC,WE'D	3
57972	HEY CAR,WE	3
51543	PERIODIF WOULD	3
57148	TAKING BOX	3
51567	CHANCE.THANK CHOOSING	3
9748	FOUND SUPPORT.NETGEAR.COM.OUR	3
8773	ENCOURAGED PLEASE	3
50324	RESELLER PROBLEMS	3
58002	THANKS NETGEAR	3
50331	WHICHEVER UNIT.REGARDS,NETGEAR	3
4341	HELLO W.,WE	3
57160	AWAY ISSUE	3
4338	DON'T UNDERSTAND	3
4336	WELL.PLEASE ACCEPT	3
57994	HELL ERIC,WE	3
9732	ISSUES CERTAINLY	3
3678	PS3 WORK	3
50368	ISSUE.WITH R7000	3
9727	KNOW TRY	3
57174	RESTART EXTENDER	3
51533	SETTINGS THINGS	3
51531	INCLUDE ALWAYS	3
9719	ISP IT'S	3
3692	EXTENDER MANUFACTURER	3
51528	HEARTHAT FIRST	3
57975	LAST POST	3
51524	NEED RESETTING	3
51522	SURE WIFI	3
9710	DISCONNECTING INTERNET	3
50364	RELIABLE ROUTER	3
4330	COVERAGE WIFI	3
50426	HI TOMMIE,WE'RE	3
51477	STEPS TAKE	3
4352	HELLO MURPHEY,WE	3
57932	HELP NETFLIX	3
9599	802.11 PRODUCTS	3
57226	CONFUSION ALTHOUGH	3
9594	THANK REPLYING	3
8866	MENTIONED NETWORKING	3
57880	LIKE SUPPOSED	3
50520	SOON PROBLEM	3
51423	TECHNICAL SAVVY	3
9587	KNOW CONTINUE	3
50521	DAYS.SUPPORT.NETGEAR.COMYOU ALSO	3
57877	HI EILEEN,WE	3
50522	FIRMWARE SELL	3
9584	SEEING MINOR	3
57875	TEAM SUPPORT.NETGEAR.COM(OR	3
57869	RACHEL,IF WOULD	3
50536	HEY SNOBLADER,IT	3
9570	HALF PRICE	3
57235	CUSTOMERS.ALSO EVEN	3
9563	DEVICE GETS	3
3782	HI DANIEL,WE'D	3
3783	NUMBER POST	3
50556	AC1900 STOPPED	3
50559	ROUTER DRIVERS	3
57859	BAND EITHER	3
57858	APOLOGIZE DROPPED	3
50562	US STARTED	3
3795	URL USED	3
51412	SEEING EXACT	3
3797	BEST NEED	3
51404	CHANCE.OUR APOLOGIES	3
50509	RESOLVE CASE	3
3769	AIR USE	3
50508	WOULDN'T EVEN	3
3749	WNDR3400 WE'D	3
4309	FEEDBACK HONEST	3
57921	WANT EX7000	3
9658	STILL MAY	3
9657	REBOOT DON'T	3
50438	EXCITED GETTING	3
50439	SPEED EXTENDER	3
50444	ADVERTISED SPEEDS	3
9648	SETUP ISSUES.REGARDS,NETGEAR	3
50447	SUPPORT COMPANY	3
57917	WIRELESS RANGE	3
9644	UNABLE RETURN	3
8844	LAST TIMES.REGARDS,NETGEAR	3
51456	GET ISSUE(S	3
57213	UNPREDICTABLE BEHAVIOR	3
50505	SPECIALISTS ISSUE	3
3750	WORKING RELIABLY	3
4294	R8500 EX7300	3
50477	SPEEDS DESCRIBED	3
9627	NIGHTHAWK.IF ANYTHING	3
9626	ISN'T WORKING.WE	3
50484	XP 2017	3
57900	WORKING.WE SORRY	3
4291	FAIRLY COMMON	3
51431	SELL APPLE	3
57897	THAT'S OFFICIALLY	3
9617	FORUMS WAY	3
8857	NETGEARTEAM@NETGEAR.COM NUMBER	3
8861	RECEIVED.REGARDS,NETGEAR TEAM	3
58020	ISSUES EX6150	3
3653	RETURN DEVICE	3
8884	MOTOROLA 6121	3
3576	WORKING R7000	3
3522	BRIDGING TAKE	3
3525	FORUMS WE'D	3
3527	PROVIDED SUPPORT.EMAIL	3
3529	CONSULT SUPPORT	3
9884	SETUP PAGE:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WN3000RP#WRAPPERREGARDS,NETGEAR	3
9883	ISSUE WAY	3
8690	WELL.THERE NOTHING	3
51676	HEY P.,IT	3
50156	DONE LINK	3
9873	DAYS CONNECTING	3
3536	ROUTER'S FIRMWARE	3
9870	SHOWING ISSUES	3
58142	ABLE STREAM	3
51673	PROBLEM OCCURRING	3
50166	HEY MURPHY,IT	3
51663	AWAY SERIAL	3
51662	MAIN SPEED	3
58129	SURE REMEMBER	3
51659	DEVICE WELL	3
57089	ADAPTER PS3	3
4396	DIRECTLY.COMMUNITY.NETGEAR.COMEMAIL NETGEARTEAM@NETGEAR.COM	3
3563	GET SPEEDS	3
58112	NETGEARTEAM@NETGEAR.COM HELPFUL	3
3569	WORKING FEEL	3
51652	DOUGLAS,WE SORRY	3
58107	HELLO KENNETH,WE	3
57100	AWAY FIRST	3
3572	EX6100 WOULD	3
8710	HELLO PAUL,PLEASE	3
58157	INVESTIGATE LET	3
8686	AWAY EXTENDER	3
8680	DEVICE NAMES	3
50091	PROVIDE FOLLOWING	3
57039	HOUSEHOLD ONES	3
3492	RESTART ROUTER	3
51718	SPECIFIC DEVICES	3
51711	DR YELLOW,IT	3
50078	TEAM YET	3
9933	EXPERIENCE HIGH	3
57056	INFO FEEDBACK	3
51702	KIND INSIGHTFUL	3
3503	INCONVENIENCE THANK	3
8671	COVERAGE PERFORMANCE	3
4415	ELSE GOING	3
58184	EX7300 ISSUES	3
57057	EXTENDED WIFI	3
50092	RESET HAPPEN	3
9894	WNDR3700 TREK	3
50094	PURCHASED CERTAIN	3
58181	CORRECTLY COMPUTER	3
50104	LATEST UPDATES	3
