	name	count
2001	PROBLEM.UPDATE	3
12620	MODOM	3
12067	VOLTS	3
17997	1.27	3
11485	DENSE	3
16600	TRUE.BUT	3
3817	ISSUE.IT	3
3819	I-PHONES	3
1710	PRESENTLY	3
11486	UP.WARRANTY	3
7753	OBSTACLES	3
18565	PRELIMINARY	3
3549	NAVIGATED	3
12053	BACKING	3
12051	HAPPINESS	3
18567	ISSUES...1	3
1709	MODIFICATION	3
8363	DEFINE	3
9163	STRUGGLE	3
18569	VERSED	3
7746	TACTIC	3
12631	DURATION	3
18618	SHE'S	3
21468	PRAY.AT	3
13283	1.0.0.14	3
14507	SETTLING	3
2797	GMAIL	3
5930	7-8	3
17545	BOYFRIEND	3
15565	CONVERTS	3
14450	OWNED.DROPS	3
4745	SHIPPED-NO	3
423	ERECT	3
10492	2.4GH	3
2516	DIRE	3
425	PARKING	3
14432	PREMATURELY	3
14429	WASTED...LESSONS	3
14427	LAN/WAN	3
17269	WIZ	3
4732	CURSE	3
14407	HONESTY	3
19344	PLUG)WERE	3
412	DAWN	3
411	GET:LAPTOP	3
10487	CUTE	3
21729	MID-POINT	3
14503	VIEWED	3
19375	LASTEST	3
19374	ENOUGH.SO	3
14497	PARALLELING	3
15545	BRAND.I	3
14491	HASSLE.I	3
391	RECOMENDED	3
15551	SOFTWARE/INTERFACE	3
408	DISCONTINUED	3
14478	DEPENDIBLE	3
5910	SHIELD	3
5911	SOFTWARE-REPEAT	3
4755	REPLACES	3
17543	AGAIN...CLUELESS	3
14473	THIS.BUT	3
14471	ADVERTISED.THE	3
2805	DOCSYS	3
14401	REJECTED	3
449	HOME.I	3
17261	BRAINER	3
4704	FAREWELL	3
15606	EXAMINED	3
19322	REBUTTAL	3
21696	120MBPS	3
466	FACTORS	3
4700	FIRMWARE(V1.0.0.38_1.1.52	3
19892	WOIRKS	3
14356	PERFORMANCE.THE	3
4707	FRINGES	3
20684	YELLING	3
19312	PASSWORD.ONLY	3
10524	APPALLED	3
2823	REPLY.I	3
6032	STARING	3
14345	REAS	3
6039	YUCK	3
9869	WHELMING	3
20687	RECOMMED	3
9883	LIEU	3
5991	10MB/S	3
15595	IGMP	3
17556	PRESSURE!I	3
4720	LIGHTER	3
5987	IPODS	3
5988	CORRESPONDING	3
10512	ARCHITECT	3
15600	DIAGONALLY	3
17558	MEMORY.I	3
14373	RELATION	3
4717	EXECUTE	3
4712	RECREATE	3
5997	866	3
19888	HTTP://WWW.MYWIFIEXT.NET/IA_HIJACK.HTMNEVER	3
15601	REMIND	3
19330	SUCCESSFULLY.ALL	3
20812	UNREAL	3
2783	STICK-BASED	3
2782	PERTINENT	3
5765	LAGGED	3
383	EXTENSIONS	3
5795	LIGHTING	3
17520	QUOTE	3
4804	ANALYTIC	3
5800	BONDING	3
9948	REFLASHED	3
5802	DB'S	3
5803	MEGABITS	3
5805	MBP	3
19417	10.9	3
15505	DISABLES	3
353	OPERA	3
2535	LASERJET	3
20802	FILTERING.BUT	3
359	CHUGGING	3
14569	74	3
10459	SUPPORTTHIS	3
9937	OCD	3
14590	INTERMITTENTUNLESS	3
5792	730	3
19421	EXTENDER.INSTALLATION	3
19431	SEUP	3
336	RESELLER.THERE	3
17297	BREATHED	3
14611	WHY:1	3
5773	COMBING	3
20800	CONSULTED	3
5775	PROBLEM.THIRD	3
9954	REASONS:1	3
19430	87	3
9952	ENORMOUS	3
15491	PREDECESSORS	3
19428	CONNECTION.BEFORE	3
14603	144MBS.THIS	3
347	OPINIONS	3
19424	4S	3
5788	TIME).SO	3
15497	GROUPS	3
10463	PERMITS	3
15518	EXPIRATION	3
15519	PROCEEDING	3
5871	NORM	3
15531	PLAYERAFTER	3
5862	GHZ.UPDATE:EVERY	3
375	ELSE.UPDATE	3
14525	ALTERNATING/CHANGING	3
14520	IDICATING	3
4770	LEASED	3
17538	INNOVATION	3
378	CLANS	3
371	COMPLETLY	3
14516	WHISPER	3
14515	SUPPORT/INFORMATION	3
19383	EXCEPT:1	3
14514	100.00	3
5880	FUTZ	3
19381	129.99	3
382	NEGLECT	3
14532	FORWARD...UNTIL	3
2781	AMAZON.THAT	3
15522	LIVID	3
5840	MANDATORY	3
5832	GOOD.FIRST	3
9933	BLINKING+EASY	3
21740	POSTS.YOU	3
4790	3/,8LAPTOP	3
10465	433	3
5837	MFGR	3
20805	CORRECTLY.ALSO	3
4789	SIGNIFIED	3
4778	PLUGIN	3
5843	2.4MHZ	3
14542	RETURN/REPLACE	3
14540	DOH	3
9927	ULTRA	3
4780	SINK	3
10472	30-MISSISSIPPI	3
4779	HUE	3
21691	AC750'S	3
15618	TRANSIT	3
14336	FIRES	3
2504	150MPBS	3
584	192.168.10.XXX	3
15702	GRABBED	3
19946	YAMAHA	3
6238	TOGGLED	3
589	BANDWIDTH.USING	3
19226	PEAKS	3
10613	TORRENTS	3
6247	DROP.THIS	3
15709	SIDES	3
15710	FATHOM	3
6251	SIXTY	3
6254	IT.RANGE	3
6255	BOGGED	3
10617	LANDING	3
21646	LAN...YOU	3
2460	SIGNAL.I	3
15720	CONECTED	3
19231	ARABIC	3
19232	RELIABLE.I	3
2465	S3	3
9790	REPLYING	3
14176	PETS.EASY	3
4604	GLARES	3
559	VISUALLY	3
9794	CAT5E	3
17232	EXPLAINS	3
4601	ARGUED	3
14169	FINE...BUT	3
564	ISSUE.BEST	3
9779	DOT	3
9789	STRICT	3
17228	"I""VE"	3
6214	INT	3
21656	RESEARCHES	3
19237	ANDFROID	3
4587	BASIC.I	3
2468	MALFUNCTIONED	3
4565	THIS...PROS	3
14099	WOUILD	3
4563	LAUNDRY	3
10648	SERVICE.)-------I	3
19193	KINDLY	3
15749	HAPPEND	3
646	BEAUTY	3
19959	LANDFILL	3
15754	CHEATED	3
10645	PRODUCT.PROS:+NICE	3
17615	PRESUME	3
19187	25/MBS	3
21625	AROSE	3
4534	EVIDENT	3
6348	CONTINUAL	3
20840	RESYNC	3
4528	BUS	3
4526	W7	3
4520	IT.YOU	3
4515	GALORE	3
6319	1-800	3
6317	WRONG...THIS	3
14098	LATH-AND-PLASTER	3
9753	BITTER	3
14095	24TH	3
14091	INVOLVEMENT	3
6282	MUDDLE	3
21636	20-MONTH	3
19951	CIRCUMSTANCE	3
621	15DBM	3
21633	ARBITRARY	3
2454	WFI	3
17611	CODES	3
19202	30MBS	3
17608	NOT.THIS	3
14065	8/10	3
14062	MILE	3
634	35-40	3
19196	RESTORES	3
637	375	3
6192	INSERTED	3
14181	SHRINK	3
14184	CONTAINER	3
17247	3.1	3
2496	TAXING	3
9832	RESPOND.I	3
14292	MEGA	3
21680	TRIPMATE	3
6096	RE-SETTING	3
2493	CONCURRENCY	3
14284	TROUBLESHOOTER	3
17575	PASTE	3
10545	FORWARDED	3
509	YO	3
6108	BAM	3
6109	300M+450M	3
9820	3/4	3
6113	BRIDGE/REPEATERS.ONCE	3
515	NETWORKNAME_EXT	3
14263	ETHER-NET	3
19282	SUNDAY	3
15627	OVER10	3
17579	INTERNET...CALLED	3
21689	THIS.UPDATE	3
17564	REVIEW.I	3
19898	REFORMAT	3
19301	DISONNECTING	3
19300	REENABLED	3
10531	OUTGOING	3
15622	SELF-HELP	3
481	PRIORITIZATION	3
14322	GATEWAYS	3
17569	REINSERT	3
17565	SO.I	3
484	INHERENTLY	3
15624	TICKETS	3
14314	ROUTER...INSTRUCTIONS	3
21685	SAMBA	3
20679	6300	3
6077	DATA/VOICE	3
6119	FOLLOWING.MY	3
15648	6.18	3
6189	PRESENTATION	3
4614	DM	3
17585	CABLING	3
9806	ELEVATOR	3
14212	MIRACULOUSLY	3
9805	BLACKLIST	3
14210	TRADEOFF	3
547	BLACKMARKED	3
15668	ROUTER.ROUTER	3
15669	IMAGINATION	3
2477	VALL	3
21662	ROUTERLOGIN.COM	3
9804	DESCRIBED.I	3
14198	GENIE)DB	3
20673	TRANSITIONS	3
15677	FUNCTION)WORST	3
14191	TABS	3
19250	INOPPORTUNE	3
6160	IRONED	3
15662	60MBS	3
520	ANNOUNCED	3
19921	HORSEPOWER	3
17241	MEGABIT	3
4634	NAT-ING	3
21668	WORKED.NOW	3
529	SUPORT	3
18871	LEMONS	3
14240	INTRA	3
6139	SHIPS	3
14232	REFRESHED	3
538	BUT--AT	3
6146	HTTP://WWW.MYWIFIEXT.NET/START_REPEATER.HTM	3
2479	MERCHANDISE	3
6150	DIAGRAM	3
19260	LINEAL	3
14230	DODGY	3
6154	OVERWORKED	3
14227	ALMNOST	3
14624	SURVEILLANCE	3
19435	CONGESTED	3
10658	NETWORK,SHARE	3
5321	DEVELOPERS	3
19752	PSEUDO-MAC	3
15325	RANGECONS	3
17444	WIGGLE	3
19600	SIXTEEN	3
5050	OEM	3
15005	EATS	3
5041	TABLE.BUT	3
19598	BUGGED	3
15330	GIGABIT/SECOND	3
10120	STOLEN	3
5035	SYMMETRICAL	3
137	1MPS	3
19589	BATTING	3
17447	BOTHERE	3
14989	WORKOUT	3
5407	CONVINCING	3
14985	PLANET	3
15324	INACCURATE	3
17442	GOOD.NOW	3
21843	2IOS	3
10135	VICINITY	3
10141	PLATFORM	3
15050	INTERNET?AND	3
5072	PRIMETIME	3
15045	WOAH	3
10137	CONSENT	3
15310	INADEQUACY	3
10270	AUSTRALIA	3
15313	EXPERTISE	3
5061	POSSIBLE.I'M	3
15315	JEEP	3
19612	SINGING	3
17441	STATUS.OUR	3
15027	SUPPORT.UPDATE	3
15026	LVL	3
5358	UNSUITED	3
124	PREVEIOUS	3
2611	GIMMICKS	3
17357	BOYS	3
10106	POOR.TECH	3
4991	I.P	3
162	KNIGHT	3
14942	ON/DISCONNECTED	3
14940	1.5MB	3
5454	POWER-CYCLING	3
163	SKEPTIC	3
2712	COMANY	3
10311	PUPPY	3
17457	PATCHED	3
5449	DOD	3
10089	KID'S	3
14934	1.5MBPS	3
2606	SAN	3
4983	T-MOBILE	3
2604	ACL'S	3
14926	SLOUCH	3
168	CABLE/MODEM	3
10310	SERVICE.VERY	3
5448	802	3
15337	EXCHANGES	3
2708	SOCKET.THIS	3
19768	BI-DIRECTIONAL	3
14973	PURCHASE.MY	3
2706	IDENTIFIES	3
5020	VINYL	3
148	70-80	3
5016	BUYS	3
15341	OUGHT	3
21835	GLACIALLY	3
160	PILING	3
14958	44	3
5003	AUTONOMY	3
5440	EXTTENDER	3
5000	ALIENWARE	3
2711	MR	3
19570	FRICKIN	3
10309	28.79	3
104	INVALUABLE	3
21852	GBE	3
4821	ADDENDUM	3
20761	94	3
10222	5-8	3
15191	MODIFICATIONS	3
31	TRIBAND	3
15247	VERIFYING	3
33	WATTS	3
19676	HOODIE	3
19707	COVERED/TRIED	3
5218	CERTIFICATE	3
15176	5-20X	3
5220	DID...I	3
15172	CENT	3
15170	0.25	3
17394	ASSIGNMENTS.A	3
51	ACCELERATION	3
15160	GATE	3
10233	APPRECIATED...AND	3
10237	MBIT	3
10221	GINGERLY	3
25	HEATER	3
5142	IMPULSE	3
5150	OUT-OF-THE-BOX	3
10209	BANNER	3
19693	BOTH.I	3
6	BLOWN	3
19692	MADNESS	3
10198	ECLIPSES	3
10197	OWE	3
5182	COMPANY...BECAUSE	3
5189	COUSINS	3
5202	APPLE.DISAPPOINTED	3
19687	FRENCH	3
5194	170MBS	3
19684	INDICATIONS	3
10190	WIZARDS	3
2643	REBATE	3
21	CONSUMPTION	3
10220	STRIDES	3
15264	UNIVERSITY	3
10173	PAR.THIS	3
19669	THEREFOR	3
5304	RANKED	3
15094	FORGETS	3
5294	DAT	3
19732	LINE.THIS	3
2678	300.00	3
5093	REA20	3
15085	MICROWAVE	3
21858	PITA.STUCK	3
15076	NETWORK).MY	3
15286	FIXATED	3
21855	DIFFERNT	3
17379	DIVING	3
15073	CONNECTED.2	3
19635	FUNCTIONALITY.ON	3
10150	TIME=2MS	3
17433	ON.THIS	3
21854	REFERRING	3
84	HALO	3
15099	ENGINE	3
17421	KNOBS	3
15279	WEEK.THE	3
62	ROOM.EASE	3
20760	WORSE/INTERMITTENT/PROBLEM	3
15276	SIDING	3
19663	10K	3
5258	NETWROK	3
5261	A6100.EXE	3
17423	TECHIES	3
5107	CONTEMPORARY	3
81	BOT	3
5265	NODE	3
19656	HANDSHAKE	3
2637	WIPING	3
19653	PPOE	3
21863	HEADROOM	3
5104	DISPOSITION	3
5279	JOYCELLS	3
14922	UNRELATED	3
14917	SEVERALTP-LINK	3
14916	170MBPS	3
14913	200/300	3
19480	ANNOYINGLY	3
20712	COUNTER-INTUITIVE	3
14744	UPSELL	3
265	YEAR'S	3
14736	SB6141	3
17498	2004	3
17314	12:51	3
5662	BUFFER.I	3
4873	EXPECTED.ONCE	3
5664	SUBSTANDARD	3
15439	ROOMATE'S	3
14720	NEXXT	3
21782	ME.AS	3
277	INDEPENDENTLY	3
4863	EXPANDER	3
9991	DREAD	3
10410	STENGTHEN	3
15428	GRANTS	3
2747	SACRIFICING	3
17318	CAUTIONARY	3
255	CASE#26376400	3
14782	UNII	3
15411	BAND.I	3
10023	RE-LINK	3
10381	OPERATIVE	3
4898	VALLEY	3
14770	TODAYS	3
10021	ASSIGNES	3
15417	FORESEEABLE	3
14752	SIMPLIFIED	3
14764	VERSION.I	3
5629	50M	3
19818	GHZ).IF	3
262	PROBLEM....THEY	3
19487	GARANTY	3
4890	WORKED...SORT	3
21787	BAROQUE	3
283	DISCONTINUE	3
5691	UNRECOGNIZABLE	3
10413	RIGHT)?CONS:1	3
5748	RETURN/EXCHANGE	3
4829	COFFIN	3
2546	UNLUCKIEST	3
9965	FORBID	3
10431	SCRIPTED	3
325	TELEPHONES	3
17301	WHEELS	3
14639	1.0.0.44).IF	3
10435	REVEAL	3
19843	NETWORK.BOTTOM	3
19438	RESALE	3
21763	WORKS.I	3
15482	ADVERTISEMENTS	3
5756	SETTIMG	3
9960	NEARER	3
14627	SUPPORT=AWFUL	3
9959	DOCS	3
14650	RE-NAMED	3
10427	MODEPOOR	3
2758	AC1600	3
21775	ASSUMES	3
5695	UPSETS	3
10414	SYSTEM-CHECK	3
293	SMARTBEAM	3
5706	VARIATION	3
10417	HEROIC	3
5711	EXPECTED.HOWEVER	3
5713	SLIP	3
2548	SIX-MONTH	3
4835	GOODBYE	3
9977	PULL-OUT	3
9974	SHOWCASES	3
9973	CONNECTION.HAS	3
4836	GREEDY	3
14660	NAME.NOW	3
308	FLIES	3
14657	ENTENDER	3
14784	N100	3
2742	SIGNAL.IT	3
14787	PROBLEM.SECOND	3
19532	SIDE-BY-SIDE	3
14876	190/YR	3
19536	LOGISTICAL	3
5518	PACES	3
14873	FOULED	3
2722	IRS	3
19534	DEPLOYED	3
14864	SYNONYMOUS	3
10335	SHIPPER	3
5512	20/2	3
2725	PASSTHROUGH	3
5532	1.0.0.16	3
20723	EXPLORE	3
19527	REPOWERED	3
17342	FADED	3
19799	AUSTRALIAN	3
15381	GH	3
5513	SUPPORT...UPDATE	3
194	GARDEN	3
5542	STRESSING	3
14901	LOCATING	3
14912	WAR	3
5480	SCREWS	3
14908	SOUTHERN	3
10323	MODEM.ALSO	3
10324	AGAIN,DON'T	3
2719	WEEKENDS	3
5487	SUBJECTED	3
17463	EMPLOY	3
21812	DEFEAT	3
10326	MODEM+ROUTER	3
189	X64	3
19546	SEIZE	3
5498	DID;T	3
14883	ANALITICS	3
14882	JOURNEY	3
5504	SATISFY	3
5541	9.2.1(ERROR	3
17472	DELIGHTFUL	3
14788	BDU	3
15403	2.82MBPS	3
17478	FITTED	3
223	ACQUIRING	3
14819	N16	3
21801	EXHIBITS	3
230	BRIDGE/REPEATER	3
10035	CONTRAST	3
19502	ANEURYSM	3
5593	BEHAVES	3
15391	AWAY.ASIDE	3
21797	CASUAL	3
237	PROBLEM.I'VE	3
15406	SLAMMING	3
14797	PLATE	3
2570	KERNEL	3
15408	BLESS	3
5603	BULLS	3
19510	20-25FT	3
218	TRIGGER	3
10341	UNSECURED	3
14837	COUNTERINTUITIVE	3
2585	PRINTER.VERY	3
14844	NETWORK.HOWEVER	3
17340	DROP.I	3
14842	SNIFFER	3
17474	ARRANGED	3
19803	30X	3
5556	WISELY	3
5559	QUALIFYING	3
14827	COULD'VE	3
4932	DANG	3
19517	SKIPS	3
14835	TALKS	3
10048	PARTIES	3
5566	ELECTRICIAN	3
14830	NON-STARTER	3
10046	DISADVANTAGE	3
658	50/5	3
6133	EASY.I	3
9725	BIRTHDAY	3
852	FLUCTUATE	3
20029	DAEMON	3
4209	MUCH.I	3
6662	ROUTER.BIG	3
16003	FOND	3
19058	PASSPORT	3
6941	W/UNDERSTANDING	3
10775	AGAIN,BUMPED	3
13711	HTTPS://COMMUNITY.NETGEAR.COM/T5/WIFI-RANGE-EXTENDERS-REPEATERS/EX6200-DROPS-2-4GHZ-CONNECTION-EVERY-DAY-OR-SO/TD-P/972002I	3
20027	ANGLE	3
21534	CONTENTION	3
6655	IT.3	3
6654	TASKBAR	3
17146	PRONG	3
20871	AGAIN...I	3
4207	CABIN...SO	3
21536	BETTER.IN	3
17148	RESET-CYCLE	3
19067	CONNECTIVITY.AS	3
17152	TCP/IP	3
2320	PLUG-N-GO	3
13736	HOME.SOME	3
9621	WORTHWHILE	3
19070	UNWORTHY	3
986	REACH.3	3
9500	FLAKINESS	3
10756	CO	3
9626	PRESET	3
13705	1X	3
831	MI42WR	3
3008	10/24	3
13685	WELL).NETGEAR	3
6922	WRONG.I	3
4324	V1.0.0.42	3
13673	CEASE	3
2955	PLUG)WHICH	3
20039	MANUFACTURER.I	3
3004	EXHAUSTED	3
6691	PROMPTS	3
973	INSTALLATIONS	3
4333	UNEXPECTEDLY	3
841	PISS	3
976	BEFOREALL	3
10884	LIVABLE	3
6686	BRANCH	3
9505	TROUBLE-FREE	3
13687	WOODEN	3
2373	AC3150.NONE	3
17712	WIRECUTTER	3
20080	8-PORT	3
19048	PROBABILITY	3
13450	GENEROUS.UPDATE	3
13694	MAGENTA	3
15889	INACTIVITY	3
3007	4-6	3
9607	FIASCO	3
16000	PRICIER	3
832	NEGLIGENCE	3
6628	RISE	3
804	ECHO'S	3
10753	INORDINATELY	3
764	99.9	3
13410	3-5X	3
15847	IT.SO	3
2316	802.11AX	3
6580	ATTACKS	3
2932	FLACCID	3
10736	DISTRACTED	3
10735	ALG	3
9484	ACCOMPANYING	3
2410	5/15/2013	3
6987	IMPECCABLE	3
20859	SERIES.DISTANCE	3
21567	ADDENDUM....LOOK	3
13818	WEEKS.THE	3
6587	DESIGN.CONS:DID	3
10907	ERASES	3
10726	LOVE/HATE	3
4178	PUMP	3
6995	0.19	3
21572	ACCOMMODATING	3
16022	TITLED	3
20594	THAT.THE	3
2922	ATTRACTED	3
20850	USABILITY	3
9475	ELEVATED	3
2424	SHAM	3
10714	MONIKER	3
6585	WEEK.I	3
20864	HUMANS	3
16010	1200MBPS	3
6601	ARE:1	3
2939	SOL	3
11642	DO.THE	3
6609	GAINED	3
17657	NOTICABLE	3
9493	1890	3
15851	ANNOYING.ADMIN	3
17656	UNAWARE	3
13779	CROSSOVER	3
13423	DOWNSPEED	3
18933	AC2DC	3
16011	DIEGO	3
996	COMPLAINS	3
19087	BACK.UPDATE	3
18927	ZIGBEE	3
6598	BROWSER..MULTIPLE	3
9491	UBIQUITY	3
9641	OUTSOURCE	3
20865	TO.NOT	3
998	MARKER	3
13416	URGE	3
2401	930	3
9644	EA900	3
6593	DELIGHTED	3
9645	UNIVERSE	3
2317	HANDBOOK	3
4391	HT-TM04	3
6921	ENOUGH.UPDATE	3
853	CHATS	3
18914	RE-DONE	3
971	20-$40	3
15943	ADDRESS:A	3
20608	RABBIT	3
4252	RECORDED	3
4285	RETRIEVING	3
4251	NOT.THE	3
13511	DECREASES	3
4286	RELIABLY.I	3
21482	AC5400-EA9500	3
945	80MHZ	3
17701	SIGHT...TO	3
18999	GAL	3
18971	CONNECTION.I'D	3
6795	EXPIRE	3
4289	PRO'S	3
13504	SERVICING	3
15938	CHANGE.NOT	3
9563	40MHZ	3
6872	TRIALS	3
6873	95MBPS	3
13502	DIM	3
9567	STRATEGICALLY	3
13592	TROUBLESOME	3
13501	EXTENDER/WIFI	3
15929	ABBREVIATED	3
4247	ENVIRONMENTAL	3
13597	APR	3
10813	ENGAGE	3
13570	WIPES	3
13517	VIDEO.SUMMARY	3
13569	SEPARATES	3
21494	STRICTLY	3
6839	62	3
6835	DRAMATICALLY.I	3
21491	BALCONY	3
20062	ERRATICALLY	3
15958	COLLISIONS	3
13533	COLORS	3
4271	RUSH	3
13547	REPEAT.DEALING	3
10847	HIGHSPEED	3
17120	SPEEDTEST.VERIZON.NET	3
925	GUM	3
4272	TECK	3
2346	VIETNAM	3
2333	PARALLEL	3
10836	SHOULD...BUT	3
921	REALIZATION	3
6817	ALTERING	3
20884	HAPPENS.SO	3
15948	DESIGNATED	3
10832	1492	3
13561	299.99	3
15966	CAMP	3
17685	SPECIFICATION	3
13523	PROPOSED	3
9537	CASE.NOT	3
941	PRODUCTIVITY	3
902	IRATE	3
4243	TWO-YEAR	3
6775	EXTENDED.I	3
13480	4.3	3
9524	PREORDERED	3
10870	SEA'S	3
874	PLUGED	3
9583	HANGED	3
13635	LARGE(2400	3
871	BAD!NOW	3
6901	3800	3
17133	ROTATE	3
6727	DANGLE	3
6726	02	3
6725	4-BAR	3
15912	SF.THE	3
6906	EXDENDER	3
6895	VDSL2	3
959	USER'S	3
19027	UPSHOT	3
21519	REDUCING	3
19029	SUPERFAST	3
9520	FILTER.EXTREMELY	3
10798	ROUTERS/CLIENTS	3
2960	WN2500'S	3
13656	SHOVED	3
18958	APPEALING	3
19034	SIGNING	3
2324	WORKING.FORM	3
21471	UNINTELLIGBILE	3
17132	COMPETENT	3
2966	TYPO	3
6774	VALET	3
6764	FEARS	3
4299	INSTALLED/CONFIGURED	3
4242	PREPARE	3
13603	THETP-LINK	3
13604	EXCLUSIVE	3
10865	03-JUN-2017I	3
6884	JURY'S	3
6885	ROUTER?I'M	3
898	NO-IP.COM	3
13606	DEPLORABLE.ONCE	3
6767	TIMEFRAME	3
19011	LEGS	3
6765	6MBPS	3
13607	VALUED	3
6745	0.3MBPS	3
21506	DG	3
15926	N650	3
6892	SLIDE	3
17705	TERMINATED	3
13615	VIRTUALIZATION	3
20045	SIGNIFY	3
15921	SIGNAL.HOWEVER	3
6752	FRIENDSHIP	3
17679	SONS	3
4310	NETWORK.UPDATE	3
6749	AMPLIFI	3
13621	NETGEARS'S	3
13387	CABLE.THE	3
17163	TIME.BEFORE	3
18894	CAT'S	3
7079	BLACKBERRY	3
13895	EXTENDER.I'VE	3
7033	CONTROLLED	3
20845	NEW!THANKS	3
6480	OUTLET.2	3
13962	UNEXCEPTABLE	3
709	39.00	3
20114	ASSUMPTION/REQUIREMENT	3
2908	CLIPPED	3
10693	2HRS	3
9692	OWNER'S	3
10941	CYCLE.OTHER	3
2909	MODEM'S	3
684	THIS.AFTER	3
16042	AC68	3
13905	MINUTES...RINSE	3
3025	WAN.WELL	3
4458	BACK.PROS:SETUP	3
17065	GRASP	3
19153	DISCERNIBLE	3
4483	UNCNAME	3
17184	20FEET	3
17736	PANEL.I	3
19157	LEEWAY	3
7032	SSH	3
4499	INSTALLER.AMAZINGLY	3
9683	DIFICULT	3
17069	COMMIT	3
675	BACKWARD	3
19161	HARDWARE.I	3
19125	NEEDS.WHEN	3
6500	NEGOTIATIONS	3
4496	SCREEN.E	3
20101	HARDWIRED)I	3
6499	RENTED	3
1054	192.168.1.X	3
19160	DESCRIBING	3
7087	FLAGGMAN	3
4452	PROS:IT	3
9684	"BANDWIDTH"".ANOTHER"	3
13878	AUTO-UPDATE	3
719	DOTS	3
17744	WN3000RP-100NAS	3
20844	TED	3
13884	SHORT-SIGHTED	3
4448	ROUTER...THEY	3
13891	WR300NSI	3
13299	10X	3
4451	DISPARAGING	3
16046	LAYERS	3
13342	SIGNAL.A	3
2889	AUTODISTANCE	3
4469	MAINTAINED	3
18891	RV/CAMPGROUND	3
13942	POOREST	3
20648	900KB	3
6434	AMP	3
21450	ADS	3
10933	REBOOT.I	3
9700	EXTENDER...FOR	3
1028	1.0.0.44	3
4467	SWEET	3
13937	DIRECTS	3
2895	PANELS	3
20591	3400L	3
10680	N7000	3
1020	CONECTION	3
1021	LOYALTY	3
13928	BLOATED	3
13929	CHECKBOX	3
7067	SHEET	3
6440	ACCES	3
6445	TRASH....BUYER	3
4474	ANALYZERS.I	3
10687	EXTENDERSTP-LINK	3
9454	NOPE...NO	3
13326	BT	3
15800	ALSO.IF	3
6457	CENTRALIZE	3
692	WEBLINK	3
19138	COMCAST.I	3
13907	50MBS	3
13908	WADDED	3
13336	PROGRESSIVELY	3
2295	REVIEWI	3
1017	HEX	3
6466	PHONING	3
15786	TUB	3
13915	ACQUIRED	3
7075	RULED	3
705	DESIGNCONS:PRICEBULKYPOOR	3
17742	1G	3
1019	PARTNERSHIP	3
18886	TWELVE-MONTH	3
21602	GUIDANCE	3
7057	ENVIRONMENT!SINCE	3
6425	NORTH	3
6427	CUTOFF	3
1036	SERVICE($100	3
4139	SIGNAL....LASTED	3
13977	DENYING	3
16037	LOGINS	3
10701	FIX)ROUTER	3
10709	APPRECIATED.MY	3
9719	PROTOCOLS.INCLUDING	3
13844	TIME...I'M	3
19114	UNINITIATED	3
13845	FEE.I	3
664	ASSISTING	3
7091	COMPELLING	3
6533	PAUL	3
19994	ENHANCING	3
13849	V1.0.3.76_1.1.111	3
20098	NAVIGATION	3
19993	ISQUESTION	3
4158	RENAMING	3
17640	SILICON	3
10946	SCAM!THE	3
667	WEDNESDAY	3
21580	1.THEN	3
17073	WIZARD/SET	3
13369	55MPBS	3
6385	139.00	3
19112	4-10X	3
7092	ROUTER.NOT	3
18908	STUPIDLY	3
6375	SUPPLIES	3
17748	UNINTENDED	3
13384	ENCASED	3
4512	500MBPS	3
20001	SUCCEED	3
19971	FARCE	3
7010	ISSUE.A	3
10663	COMBINE	3
6549	REFUB	3
15770	WNR3500	3
6548	HOOTOO	3
9437	COOPERATING	3
13382	TRADED	3
6545	CM700	3
1	ABORTING	3
6543	TINKER	3
2292	PURPLE	3
20908	ABANDONED	3
743	VENERABLE	3
13379	5THIS	3
13367	DARNED	3
21613	IT...WHAT	3
17637	SUCCUMBED	3
10669	EXHAUSTIVE	3
6521	BID	3
4433	ANTENNA.THEY	3
21611	BUDDY	3
674	1-2MB'S	3
21583	REACH/CONNECT	3
6390	DONGLE	3
6509	CONFIGURE.CONS	3
13362	OBNOXIOUS	3
10705	RESIGN	3
2434	RESTARTED.3	3
6520	ENET	3
2425	MOBA	3
13853	ISSUE.EXTENDER	3
13978	DISMISSED	3
736	HIGH-PITCHED	3
2911	LOCK-UP	3
2592	FILLING	2
10848	IDENTICALLY	2
20782	BREAKERS...NOT	2
20887	3-YEAR-OLD	2
17399	2MB	2
11047	USB/NAS/MEDIA	2
10216	MOTORLA	2
17397	GOGGLED	2
10346	PURCHASE!UPDATE	2
20892	ENJOYABLE	2
2282	GRANDKIDS	2
10334	NETFLIX.BASICALLY	2
10867	SUED	2
16791	PROBLEMS.IT	2
16833	100FT	2
20783	12MBPS.NOT	2
11637	PROVIDER.SINCE	2
21051	AGAIN.IT	2
17402	REASON.THERE	2
2329	HANGOUTS	2
2651	NOW.UPDATE	2
2641	CHAIN	2
1983	IPHONE6	2
20758	CRACKED	2
16831	HTTP://KMWOLEY.COM/BLOG/BYPASSING-NEEDLESS-CENTURYLINK-WIRELESS-ROUTER-ON-GIGABIT-FIBER/COMMENT-PAGE-1/#COMMENT-1070639	2
11518	SERIOUSLY?BUT	2
10227	PROMISES.PROS	2
1987	BALLOON	2
10952	POWER-CYCLED	2
10957	ACCESSORY	2
2571	CONNED	2
10970	192.168.1.2	2
1989	STILL!!!WENT	2
